=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.003249E+07 |  6.445695E+07
     2 |      100 |  7.454121E+07 |  6.371998E+07
     3 |      150 |  7.257264E+07 |  6.371998E+07
     4 |      200 |  7.033656E+07 |  6.204249E+07
     5 |      250 |  6.837607E+07 |  6.001372E+07
     6 |      300 |  6.645929E+07 |  6.001372E+07
     7 |      350 |  6.419564E+07 |  5.381833E+07
     8 |      400 |  6.209386E+07 |  5.377495E+07
     9 |      450 |  5.943846E+07 |  4.954929E+07
    10 |      500 |  5.717322E+07 |  4.954929E+07
    11 |      550 |  5.457729E+07 |  4.947226E+07
    12 |      600 |  5.317220E+07 |  4.947226E+07
    13 |      650 |  5.160746E+07 |  4.764351E+07
    14 |      700 |  5.051299E+07 |  4.728777E+07
    15 |      750 |  4.895194E+07 |  4.556708E+07
    16 |      800 |  4.764427E+07 |  4.403805E+07
    17 |      850 |  4.651158E+07 |  4.147757E+07
    18 |      900 |  4.503874E+07 |  4.147757E+07
    19 |      950 |  4.363761E+07 |  3.912768E+07
    20 |     1000 |  4.263081E+07 |  3.912768E+07
    21 |     1050 |  4.163962E+07 |  3.864941E+07
    22 |     1100 |  4.069677E+07 |  3.690485E+07
    23 |     1150 |  4.011106E+07 |  3.690485E+07
    24 |     1200 |  3.930366E+07 |  3.657050E+07
    25 |     1250 |  3.819280E+07 |  3.567949E+07
    26 |     1300 |  3.737001E+07 |  3.567949E+07
    27 |     1350 |  3.678317E+07 |  3.567949E+07
    28 |     1400 |  3.646210E+07 |  3.567927E+07
    29 |     1450 |  3.619103E+07 |  3.547098E+07
    30 |     1500 |  3.589886E+07 |  3.405722E+07
    31 |     1550 |  3.570301E+07 |  3.405722E+07
    32 |     1600 |  3.556717E+07 |  3.405722E+07
    33 |     1650 |  3.543390E+07 |  3.400320E+07
    34 |     1700 |  3.520499E+07 |  3.399014E+07
    35 |     1750 |  3.477124E+07 |  3.399014E+07
    36 |     1800 |  3.418722E+07 |  3.399014E+07
    37 |     1850 |  3.401516E+07 |  3.394817E+07
    38 |     1900 |  3.400094E+07 |  3.394817E+07
    39 |     1950 |  3.398790E+07 |  3.391584E+07
    40 |     2000 |  3.397318E+07 |  3.387439E+07
    41 |     2050 |  3.395150E+07 |  3.387137E+07
    42 |     2100 |  3.392209E+07 |  3.386547E+07
    43 |     2150 |  3.386194E+07 |  3.250094E+07
    44 |     2200 |  3.384826E+07 |  3.250094E+07
    45 |     2250 |  3.379512E+07 |  3.250094E+07
    46 |     2300 |  3.373734E+07 |  3.246971E+07
    47 |     2350 |  3.362388E+07 |  3.246222E+07
    48 |     2400 |  3.331036E+07 |  3.246222E+07
    49 |     2450 |  3.281517E+07 |  3.246222E+07
    50 |     2500 |  3.248783E+07 |  3.246222E+07
    51 |     2550 |  3.246444E+07 |  3.246222E+07
    52 |     2600 |  3.246231E+07 |  3.246222E+07
    53 |     2650 |  3.246222E+07 |  3.246222E+07
    54 |     2700 |  3.246164E+07 |  3.243281E+07
    55 |     2750 |  3.246164E+07 |  3.243281E+07
    56 |     2800 |  3.245928E+07 |  3.243281E+07
    57 |     2850 |  3.245516E+07 |  3.243281E+07
    58 |     2900 |  3.244634E+07 |  3.243281E+07
    59 |     2950 |  3.235788E+07 |  2.868599E+07
