=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.815854E+07 |  2.551760E+07
     2 |      100 |  3.459928E+07 |  2.551760E+07
     3 |      150 |  3.252169E+07 |  2.551760E+07
     4 |      200 |  3.042745E+07 |  2.427444E+07
     5 |      250 |  2.875710E+07 |  2.427444E+07
     6 |      300 |  2.782083E+07 |  2.427444E+07
     7 |      350 |  2.705828E+07 |  2.394763E+07
     8 |      400 |  2.602265E+07 |  2.326263E+07
     9 |      450 |  2.493869E+07 |  2.326263E+07
    10 |      500 |  2.419668E+07 |  2.226897E+07
    11 |      550 |  2.362756E+07 |  2.162546E+07
    12 |      600 |  2.331302E+07 |  2.162546E+07
    13 |      650 |  2.287921E+07 |  2.162546E+07
    14 |      700 |  2.231774E+07 |  2.153922E+07
    15 |      750 |  2.211934E+07 |  2.153922E+07
    16 |      800 |  2.192833E+07 |  2.153922E+07
    17 |      850 |  2.162253E+07 |  2.149236E+07
    18 |      900 |  2.158552E+07 |  2.149236E+07
    19 |      950 |  2.156440E+07 |  2.149193E+07
    20 |     1000 |  2.153202E+07 |  2.149193E+07
    21 |     1050 |  2.152330E+07 |  2.149193E+07
    22 |     1100 |  2.145809E+07 |  1.845611E+07
    23 |     1150 |  2.142448E+07 |  1.845611E+07
    24 |     1200 |  2.128450E+07 |  1.845611E+07
    25 |     1250 |  2.105376E+07 |  1.754159E+07
    26 |     1300 |  2.058680E+07 |  1.754159E+07
    27 |     1350 |  1.989270E+07 |  1.753883E+07
    28 |     1400 |  1.905432E+07 |  1.753883E+07
    29 |     1450 |  1.831718E+07 |  1.686932E+07
    30 |     1500 |  1.784741E+07 |  1.686727E+07
    31 |     1550 |  1.748327E+07 |  1.686727E+07
    32 |     1600 |  1.736846E+07 |  1.617510E+07
    33 |     1650 |  1.707591E+07 |  1.609201E+07
    34 |     1700 |  1.673308E+07 |  1.608925E+07
    35 |     1750 |  1.640056E+07 |  1.608925E+07
    36 |     1800 |  1.614648E+07 |  1.608925E+07
    37 |     1850 |  1.612958E+07 |  1.608925E+07
    38 |     1900 |  1.610404E+07 |  1.608925E+07
    39 |     1950 |  1.609051E+07 |  1.608925E+07
    40 |     2000 |  1.608961E+07 |  1.608925E+07
    41 |     2050 |  1.608925E+07 |  1.608925E+07
    42 |     2100 |  1.608925E+07 |  1.608925E+07
    43 |     2150 |  1.608925E+07 |  1.608925E+07
    44 |     2200 |  1.608925E+07 |  1.608925E+07
    45 |     2250 |  1.608925E+07 |  1.608925E+07
    46 |     2300 |  1.608925E+07 |  1.608925E+07
    47 |     2350 |  1.608925E+07 |  1.608925E+07
    48 |     2400 |  1.608925E+07 |  1.608925E+07
    49 |     2450 |  1.608925E+07 |  1.608925E+07
    50 |     2500 |  1.608925E+07 |  1.608925E+07
    51 |     2550 |  1.608925E+07 |  1.608925E+07
    52 |     2600 |  1.608925E+07 |  1.608925E+07
    53 |     2650 |  1.608925E+07 |  1.608925E+07
    54 |     2700 |  1.608925E+07 |  1.608925E+07
    55 |     2750 |  1.608925E+07 |  1.608925E+07
    56 |     2800 |  1.608925E+07 |  1.608925E+07
    57 |     2850 |  1.608925E+07 |  1.608925E+07
    58 |     2900 |  1.608925E+07 |  1.608925E+07
    59 |     2950 |  1.608925E+07 |  1.608925E+07
    60 |     3000 |  1.608925E+07 |  1.608925E+07
    61 |     3050 |  1.608925E+07 |  1.608925E+07
    62 |     3100 |  1.608925E+07 |  1.608925E+07
    63 |     3150 |  1.608925E+07 |  1.608925E+07
    64 |     3200 |  1.608925E+07 |  1.608925E+07
    65 |     3250 |  1.608925E+07 |  1.608925E+07
    66 |     3300 |  1.608925E+07 |  1.608925E+07
    67 |     3350 |  1.608925E+07 |  1.608925E+07
    68 |     3400 |  1.608925E+07 |  1.608925E+07
    69 |     3450 |  1.608925E+07 |  1.608925E+07
    70 |     3500 |  1.608925E+07 |  1.608925E+07
    71 |     3550 |  1.608925E+07 |  1.608925E+07
    72 |     3600 |  1.608925E+07 |  1.608925E+07
    73 |     3650 |  1.608925E+07 |  1.608925E+07
    74 |     3700 |  1.608925E+07 |  1.608925E+07
    75 |     3750 |  1.608925E+07 |  1.608925E+07
    76 |     3800 |  1.608925E+07 |  1.608925E+07
    77 |     3850 |  1.608925E+07 |  1.608925E+07
    78 |     3900 |  1.608925E+07 |  1.608925E+07
    79 |     3950 |  1.608925E+07 |  1.608925E+07
