=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.319117E+08 |  1.204637E+08
     2 |      100 |  1.267316E+08 |  1.196655E+08
     3 |      150 |  1.241400E+08 |  1.146279E+08
     4 |      200 |  1.235238E+08 |  1.146279E+08
     5 |      250 |  1.226174E+08 |  1.104989E+08
     6 |      300 |  1.220597E+08 |  1.104989E+08
     7 |      350 |  1.218238E+08 |  1.104989E+08
     8 |      400 |  1.211595E+08 |  1.104989E+08
     9 |      450 |  1.205543E+08 |  1.104989E+08
    10 |      500 |  1.198885E+08 |  1.104989E+08
    11 |      550 |  1.192711E+08 |  1.104989E+08
    12 |      600 |  1.188256E+08 |  1.093358E+08
    13 |      650 |  1.185249E+08 |  1.093358E+08
    14 |      700 |  1.183541E+08 |  1.093358E+08
    15 |      750 |  1.177623E+08 |  1.093358E+08
    16 |      800 |  1.176592E+08 |  1.093358E+08
    17 |      850 |  1.174097E+08 |  1.093358E+08
    18 |      900 |  1.167398E+08 |  1.093358E+08
    19 |      950 |  1.164909E+08 |  1.093358E+08
    20 |     1000 |  1.164659E+08 |  1.093358E+08
    21 |     1050 |  1.164431E+08 |  1.093358E+08
    22 |     1100 |  1.163188E+08 |  1.093358E+08
    23 |     1150 |  1.161838E+08 |  1.093358E+08
    24 |     1200 |  1.159648E+08 |  1.093358E+08
    25 |     1250 |  1.158670E+08 |  1.093358E+08
    26 |     1300 |  1.157885E+08 |  1.093358E+08
    27 |     1350 |  1.157377E+08 |  1.093358E+08
    28 |     1400 |  1.155536E+08 |  1.093358E+08
    29 |     1450 |  1.154777E+08 |  1.093358E+08
    30 |     1500 |  1.151527E+08 |  1.093358E+08
    31 |     1550 |  1.151001E+08 |  1.093358E+08
    32 |     1600 |  1.150617E+08 |  1.093358E+08
    33 |     1650 |  1.147758E+08 |  1.057463E+08
    34 |     1700 |  1.147758E+08 |  1.057463E+08
    35 |     1750 |  1.147160E+08 |  1.057463E+08
    36 |     1800 |  1.144162E+08 |  1.057463E+08
    37 |     1850 |  1.143306E+08 |  1.057463E+08
    38 |     1900 |  1.142336E+08 |  1.057463E+08
    39 |     1950 |  1.141118E+08 |  1.057463E+08
    40 |     2000 |  1.140892E+08 |  1.057463E+08
    41 |     2050 |  1.140817E+08 |  1.057463E+08
    42 |     2100 |  1.140817E+08 |  1.057463E+08
    43 |     2150 |  1.139056E+08 |  1.057463E+08
    44 |     2200 |  1.138605E+08 |  1.057463E+08
    45 |     2250 |  1.137466E+08 |  1.057463E+08
    46 |     2300 |  1.137330E+08 |  1.057463E+08
    47 |     2350 |  1.136935E+08 |  1.057463E+08
    48 |     2400 |  1.136407E+08 |  1.057463E+08
    49 |     2450 |  1.136389E+08 |  1.057463E+08
    50 |     2500 |  1.136166E+08 |  1.057463E+08
    51 |     2550 |  1.136104E+08 |  1.057463E+08
    52 |     2600 |  1.136104E+08 |  1.057463E+08
    53 |     2650 |  1.135938E+08 |  1.057463E+08
    54 |     2700 |  1.135866E+08 |  1.057463E+08
    55 |     2750 |  1.135866E+08 |  1.057463E+08
    56 |     2800 |  1.135866E+08 |  1.057463E+08
    57 |     2850 |  1.135788E+08 |  1.057463E+08
    58 |     2900 |  1.134936E+08 |  1.057463E+08
    59 |     2950 |  1.134936E+08 |  1.057463E+08
    60 |     3000 |  1.132547E+08 |  1.057463E+08
    61 |     3050 |  1.132330E+08 |  1.057463E+08
    62 |     3100 |  1.132330E+08 |  1.057463E+08
    63 |     3150 |  1.131609E+08 |  1.057463E+08
