=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.270465E+07 |  8.165833E+07
     2 |      100 |  8.837608E+07 |  8.165833E+07
     3 |      150 |  8.540507E+07 |  7.747951E+07
     4 |      200 |  8.472806E+07 |  7.747951E+07
     5 |      250 |  8.424615E+07 |  7.747951E+07
     6 |      300 |  8.327515E+07 |  7.741960E+07
     7 |      350 |  8.326873E+07 |  7.741960E+07
     8 |      400 |  8.288046E+07 |  7.741960E+07
     9 |      450 |  8.241608E+07 |  7.741960E+07
    10 |      500 |  8.212506E+07 |  7.741960E+07
    11 |      550 |  8.194777E+07 |  7.741960E+07
    12 |      600 |  8.181595E+07 |  7.741960E+07
    13 |      650 |  8.160249E+07 |  7.607360E+07
    14 |      700 |  8.143648E+07 |  7.607360E+07
    15 |      750 |  8.136987E+07 |  7.607360E+07
    16 |      800 |  8.128354E+07 |  7.607360E+07
    17 |      850 |  8.116174E+07 |  7.607360E+07
    18 |      900 |  8.107282E+07 |  7.607360E+07
    19 |      950 |  8.081161E+07 |  7.607360E+07
    20 |     1000 |  8.067600E+07 |  7.607360E+07
    21 |     1050 |  8.051599E+07 |  7.607360E+07
    22 |     1100 |  8.041954E+07 |  7.607360E+07
    23 |     1150 |  8.034872E+07 |  7.607360E+07
    24 |     1200 |  8.034872E+07 |  7.607360E+07
    25 |     1250 |  8.034872E+07 |  7.607360E+07
    26 |     1300 |  8.034872E+07 |  7.607360E+07
    27 |     1350 |  8.025581E+07 |  7.607360E+07
    28 |     1400 |  8.025581E+07 |  7.607360E+07
    29 |     1450 |  8.025581E+07 |  7.607360E+07
    30 |     1500 |  8.025581E+07 |  7.607360E+07
    31 |     1550 |  8.025581E+07 |  7.607360E+07
    32 |     1600 |  8.025581E+07 |  7.607360E+07
    33 |     1650 |  8.025581E+07 |  7.607360E+07
    34 |     1700 |  8.016437E+07 |  7.607360E+07
    35 |     1750 |  8.015750E+07 |  7.607360E+07
    36 |     1800 |  8.015750E+07 |  7.607360E+07
    37 |     1850 |  8.015750E+07 |  7.607360E+07
    38 |     1900 |  8.015750E+07 |  7.607360E+07
    39 |     1950 |  8.015750E+07 |  7.607360E+07
    40 |     2000 |  8.015750E+07 |  7.607360E+07
    41 |     2050 |  8.014026E+07 |  7.607360E+07
    42 |     2100 |  8.008828E+07 |  7.607360E+07
    43 |     2150 |  8.001011E+07 |  7.607360E+07
