=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.614376E+07 |  7.338759E+07
     2 |      100 |  8.069793E+07 |  7.185429E+07
     3 |      150 |  7.830766E+07 |  7.028401E+07
     4 |      200 |  7.659622E+07 |  7.028401E+07
     5 |      250 |  7.578752E+07 |  7.028401E+07
     6 |      300 |  7.518225E+07 |  7.028401E+07
     7 |      350 |  7.443456E+07 |  6.960155E+07
     8 |      400 |  7.375785E+07 |  6.940597E+07
     9 |      450 |  7.312658E+07 |  6.940597E+07
    10 |      500 |  7.270666E+07 |  6.940597E+07
    11 |      550 |  7.255823E+07 |  6.940597E+07
    12 |      600 |  7.250694E+07 |  6.940597E+07
    13 |      650 |  7.241811E+07 |  6.940597E+07
    14 |      700 |  7.231735E+07 |  6.940597E+07
    15 |      750 |  7.219083E+07 |  6.940597E+07
    16 |      800 |  7.214215E+07 |  6.940597E+07
    17 |      850 |  7.199437E+07 |  6.933620E+07
    18 |      900 |  7.189465E+07 |  6.933620E+07
    19 |      950 |  7.180210E+07 |  6.853876E+07
    20 |     1000 |  7.180115E+07 |  6.853876E+07
    21 |     1050 |  7.171212E+07 |  6.853876E+07
    22 |     1100 |  7.157330E+07 |  6.853876E+07
    23 |     1150 |  7.143798E+07 |  6.853876E+07
    24 |     1200 |  7.143798E+07 |  6.853876E+07
    25 |     1250 |  7.121617E+07 |  6.591903E+07
    26 |     1300 |  7.113323E+07 |  6.591903E+07
    27 |     1350 |  7.085397E+07 |  6.591903E+07
    28 |     1400 |  7.082318E+07 |  6.591903E+07
    29 |     1450 |  7.076491E+07 |  6.591903E+07
    30 |     1500 |  7.061988E+07 |  6.591903E+07
    31 |     1550 |  7.037545E+07 |  6.591903E+07
    32 |     1600 |  7.035258E+07 |  6.591903E+07
    33 |     1650 |  7.024791E+07 |  6.591903E+07
    34 |     1700 |  6.995467E+07 |  6.591903E+07
    35 |     1750 |  6.988346E+07 |  6.591903E+07
    36 |     1800 |  6.984846E+07 |  6.591903E+07
    37 |     1850 |  6.968269E+07 |  6.423261E+07
    38 |     1900 |  6.942556E+07 |  6.412705E+07
    39 |     1950 |  6.923026E+07 |  6.412705E+07
    40 |     2000 |  6.910332E+07 |  6.412705E+07
    41 |     2050 |  6.905356E+07 |  6.412705E+07
    42 |     2100 |  6.899346E+07 |  6.412705E+07
    43 |     2150 |  6.897608E+07 |  6.412705E+07
    44 |     2200 |  6.886177E+07 |  6.412705E+07
    45 |     2250 |  6.883693E+07 |  6.412705E+07
    46 |     2300 |  6.883360E+07 |  6.412705E+07
    47 |     2350 |  6.879419E+07 |  6.412705E+07
    48 |     2400 |  6.871862E+07 |  6.412705E+07
    49 |     2450 |  6.869536E+07 |  6.412705E+07
    50 |     2500 |  6.869103E+07 |  6.412705E+07
    51 |     2550 |  6.859965E+07 |  6.412705E+07
    52 |     2600 |  6.856024E+07 |  6.412705E+07
    53 |     2650 |  6.855627E+07 |  6.412705E+07
    54 |     2700 |  6.853480E+07 |  6.412705E+07
    55 |     2750 |  6.851694E+07 |  6.412705E+07
    56 |     2800 |  6.850776E+07 |  6.412705E+07
    57 |     2850 |  6.850681E+07 |  6.412705E+07
    58 |     2900 |  6.837115E+07 |  6.408148E+07
    59 |     2950 |  6.836982E+07 |  6.408148E+07
