=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.436236E+08 |  1.243036E+08
     2 |      100 |  1.363831E+08 |  1.241922E+08
     3 |      150 |  1.310046E+08 |  1.198158E+08
     4 |      200 |  1.277295E+08 |  1.152998E+08
     5 |      250 |  1.250332E+08 |  1.101777E+08
     6 |      300 |  1.230085E+08 |  1.101777E+08
     7 |      350 |  1.213797E+08 |  1.101777E+08
     8 |      400 |  1.197200E+08 |  1.078688E+08
     9 |      450 |  1.180489E+08 |  1.062870E+08
    10 |      500 |  1.160705E+08 |  1.019219E+08
    11 |      550 |  1.150037E+08 |  1.019219E+08
    12 |      600 |  1.131496E+08 |  1.019219E+08
    13 |      650 |  1.115217E+08 |  1.019219E+08
    14 |      700 |  1.099192E+08 |  1.019219E+08
    15 |      750 |  1.084904E+08 |  1.012636E+08
    16 |      800 |  1.071945E+08 |  1.000129E+08
    17 |      850 |  1.059781E+08 |  9.659961E+07
    18 |      900 |  1.043144E+08 |  9.659961E+07
    19 |      950 |  1.022059E+08 |  9.457313E+07
    20 |     1000 |  1.002103E+08 |  9.208641E+07
    21 |     1050 |  9.877865E+07 |  9.208641E+07
    22 |     1100 |  9.717150E+07 |  8.969155E+07
    23 |     1150 |  9.572628E+07 |  8.905638E+07
    24 |     1200 |  9.435644E+07 |  8.905638E+07
    25 |     1250 |  9.287338E+07 |  8.905638E+07
    26 |     1300 |  9.120897E+07 |  8.667336E+07
    27 |     1350 |  8.956229E+07 |  8.307717E+07
    28 |     1400 |  8.796770E+07 |  8.273723E+07
    29 |     1450 |  8.665675E+07 |  8.064866E+07
    30 |     1500 |  8.535966E+07 |  7.979210E+07
    31 |     1550 |  8.400030E+07 |  7.846356E+07
    32 |     1600 |  8.173686E+07 |  7.521050E+07
    33 |     1650 |  8.021446E+07 |  7.488414E+07
    34 |     1700 |  7.905154E+07 |  7.437355E+07
    35 |     1750 |  7.767524E+07 |  7.437355E+07
    36 |     1800 |  7.603409E+07 |  7.292226E+07
    37 |     1850 |  7.508050E+07 |  7.292226E+07
    38 |     1900 |  7.412439E+07 |  7.187946E+07
    39 |     1950 |  7.350740E+07 |  7.187946E+07
    40 |     2000 |  7.264781E+07 |  7.002411E+07
    41 |     2050 |  7.216232E+07 |  6.917678E+07
    42 |     2100 |  7.170980E+07 |  6.917678E+07
    43 |     2150 |  7.108481E+07 |  6.816236E+07
    44 |     2200 |  7.040457E+07 |  6.816236E+07
    45 |     2250 |  6.949437E+07 |  6.809919E+07
    46 |     2300 |  6.895982E+07 |  6.809919E+07
    47 |     2350 |  6.879373E+07 |  6.809919E+07
    48 |     2400 |  6.863576E+07 |  6.809919E+07
    49 |     2450 |  6.842268E+07 |  6.794572E+07
    50 |     2500 |  6.817946E+07 |  6.756279E+07
    51 |     2550 |  6.798623E+07 |  6.756178E+07
    52 |     2600 |  6.788831E+07 |  6.756178E+07
    53 |     2650 |  6.772485E+07 |  6.756178E+07
    54 |     2700 |  6.759283E+07 |  6.756178E+07
    55 |     2750 |  6.756375E+07 |  6.747159E+07
    56 |     2800 |  6.755531E+07 |  6.747058E+07
    57 |     2850 |  6.754690E+07 |  6.747058E+07
    58 |     2900 |  6.752884E+07 |  6.736650E+07
    59 |     2950 |  6.747166E+07 |  6.675546E+07
    60 |     3000 |  6.740415E+07 |  6.552159E+07
    61 |     3050 |  6.725122E+07 |  6.543030E+07
    62 |     3100 |  6.693914E+07 |  6.472871E+07
    63 |     3150 |  6.641717E+07 |  6.463742E+07
    64 |     3200 |  6.584215E+07 |  6.463742E+07
    65 |     3250 |  6.526441E+07 |  6.463742E+07
    66 |     3300 |  6.500133E+07 |  6.407185E+07
    67 |     3350 |  6.465879E+07 |  6.407185E+07
    68 |     3400 |  6.457319E+07 |  6.407185E+07
    69 |     3450 |  6.448376E+07 |  6.319074E+07
    70 |     3500 |  6.434402E+07 |  6.319074E+07
    71 |     3550 |  6.414105E+07 |  6.319074E+07
    72 |     3600 |  6.396817E+07 |  6.319074E+07
    73 |     3650 |  6.381915E+07 |  6.261664E+07
    74 |     3700 |  6.361360E+07 |  6.261664E+07
    75 |     3750 |  6.335154E+07 |  6.261664E+07
    76 |     3800 |  6.287546E+07 |  6.261664E+07
    77 |     3850 |  6.262499E+07 |  6.261664E+07
    78 |     3900 |  6.262373E+07 |  6.261664E+07
    79 |     3950 |  6.262157E+07 |  6.261664E+07
    80 |     4000 |  6.261807E+07 |  6.261664E+07
    81 |     4050 |  6.261664E+07 |  6.261664E+07
    82 |     4100 |  6.260467E+07 |  6.201826E+07
    83 |     4150 |  6.255874E+07 |  6.146835E+07
    84 |     4200 |  6.253577E+07 |  6.146835E+07
    85 |     4250 |  6.244578E+07 |  6.146835E+07
    86 |     4300 |  6.224399E+07 |  6.121174E+07
    87 |     4350 |  6.188347E+07 |  6.121174E+07
    88 |     4400 |  6.143795E+07 |  6.006344E+07
    89 |     4450 |  6.131445E+07 |  6.006344E+07
    90 |     4500 |  6.118611E+07 |  6.006344E+07
    91 |     4550 |  6.091280E+07 |  6.006344E+07
    92 |     4600 |  6.063003E+07 |  5.968379E+07
    93 |     4650 |  6.009001E+07 |  5.958451E+07
    94 |     4700 |  6.000199E+07 |  5.958451E+07
    95 |     4750 |  5.996568E+07 |  5.958451E+07
    96 |     4800 |  5.986828E+07 |  5.938666E+07
    97 |     4850 |  5.968794E+07 |  5.938666E+07
    98 |     4900 |  5.963224E+07 |  5.938666E+07
    99 |     4950 |  5.959061E+07 |  5.928737E+07
   100 |     5000 |  5.951725E+07 |  5.928737E+07
