=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.168716E+08 |  9.324785E+07
     2 |      100 |  1.020250E+08 |  8.956319E+07
     3 |      150 |  9.544466E+07 |  8.529668E+07
     4 |      200 |  9.180415E+07 |  8.529668E+07
     5 |      250 |  8.919213E+07 |  8.351647E+07
     6 |      300 |  8.753965E+07 |  8.351647E+07
     7 |      350 |  8.696065E+07 |  8.188746E+07
     8 |      400 |  8.668486E+07 |  8.188746E+07
     9 |      450 |  8.554352E+07 |  7.805026E+07
    10 |      500 |  8.519994E+07 |  7.805026E+07
    11 |      550 |  8.466455E+07 |  7.805026E+07
    12 |      600 |  8.409808E+07 |  7.805026E+07
    13 |      650 |  8.361225E+07 |  7.805026E+07
    14 |      700 |  8.324779E+07 |  7.805026E+07
    15 |      750 |  8.292480E+07 |  7.805026E+07
    16 |      800 |  8.276680E+07 |  7.805026E+07
    17 |      850 |  8.239037E+07 |  7.797667E+07
    18 |      900 |  8.220034E+07 |  7.797667E+07
    19 |      950 |  8.183427E+07 |  7.797667E+07
    20 |     1000 |  8.149477E+07 |  7.797667E+07
    21 |     1050 |  8.121245E+07 |  7.768634E+07
    22 |     1100 |  8.098547E+07 |  7.768634E+07
    23 |     1150 |  8.083571E+07 |  7.768634E+07
    24 |     1200 |  8.072796E+07 |  7.768634E+07
    25 |     1250 |  8.069986E+07 |  7.768634E+07
    26 |     1300 |  8.065196E+07 |  7.768634E+07
    27 |     1350 |  8.043091E+07 |  7.768634E+07
    28 |     1400 |  8.038063E+07 |  7.768634E+07
    29 |     1450 |  8.014785E+07 |  7.753984E+07
    30 |     1500 |  8.014131E+07 |  7.753984E+07
    31 |     1550 |  8.000210E+07 |  7.570293E+07
    32 |     1600 |  7.980616E+07 |  7.570293E+07
    33 |     1650 |  7.976399E+07 |  7.570293E+07
    34 |     1700 |  7.956546E+07 |  7.550995E+07
    35 |     1750 |  7.956546E+07 |  7.550995E+07
    36 |     1800 |  7.947757E+07 |  7.550995E+07
    37 |     1850 |  7.933594E+07 |  7.550995E+07
    38 |     1900 |  7.933594E+07 |  7.550995E+07
    39 |     1950 |  7.917137E+07 |  7.314090E+07
    40 |     2000 |  7.913389E+07 |  7.314090E+07
    41 |     2050 |  7.911354E+07 |  7.314090E+07
    42 |     2100 |  7.903775E+07 |  7.314090E+07
    43 |     2150 |  7.899833E+07 |  7.314090E+07
    44 |     2200 |  7.884279E+07 |  7.314090E+07
    45 |     2250 |  7.883595E+07 |  7.314090E+07
    46 |     2300 |  7.882335E+07 |  7.314090E+07
    47 |     2350 |  7.882335E+07 |  7.314090E+07
    48 |     2400 |  7.864722E+07 |  7.314090E+07
    49 |     2450 |  7.864722E+07 |  7.314090E+07
    50 |     2500 |  7.864722E+07 |  7.314090E+07
    51 |     2550 |  7.855348E+07 |  7.314090E+07
    52 |     2600 |  7.855111E+07 |  7.314090E+07
    53 |     2650 |  7.851502E+07 |  7.314090E+07
    54 |     2700 |  7.849898E+07 |  7.314090E+07
    55 |     2750 |  7.848265E+07 |  7.314090E+07
    56 |     2800 |  7.833996E+07 |  7.314090E+07
    57 |     2850 |  7.832207E+07 |  7.314090E+07
    58 |     2900 |  7.832207E+07 |  7.314090E+07
    59 |     2950 |  7.831821E+07 |  7.314090E+07
    60 |     3000 |  7.831821E+07 |  7.314090E+07
    61 |     3050 |  7.831818E+07 |  7.314090E+07
    62 |     3100 |  7.829372E+07 |  7.314090E+07
    63 |     3150 |  7.829372E+07 |  7.314090E+07
    64 |     3200 |  7.828847E+07 |  7.314090E+07
    65 |     3250 |  7.820296E+07 |  7.314090E+07
    66 |     3300 |  7.804658E+07 |  7.314090E+07
    67 |     3350 |  7.804658E+07 |  7.314090E+07
    68 |     3400 |  7.798815E+07 |  7.314090E+07
    69 |     3450 |  7.798815E+07 |  7.314090E+07
