=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  9.753686E+07 |  8.044306E+07
     2 |      100 |  9.020625E+07 |  6.811147E+07
     3 |      150 |  8.641890E+07 |  6.811147E+07
     4 |      200 |  8.409015E+07 |  6.811147E+07
     5 |      250 |  8.193278E+07 |  6.811147E+07
     6 |      300 |  7.998827E+07 |  6.811147E+07
     7 |      350 |  7.857760E+07 |  6.811147E+07
     8 |      400 |  7.746121E+07 |  6.811147E+07
     9 |      450 |  7.528627E+07 |  6.811147E+07
    10 |      500 |  7.320574E+07 |  6.456195E+07
    11 |      550 |  7.155843E+07 |  6.456195E+07
    12 |      600 |  6.993853E+07 |  6.456195E+07
    13 |      650 |  6.887224E+07 |  6.386252E+07
    14 |      700 |  6.817071E+07 |  6.363663E+07
    15 |      750 |  6.724336E+07 |  6.363663E+07
    16 |      800 |  6.667175E+07 |  6.363663E+07
    17 |      850 |  6.616552E+07 |  6.207629E+07
    18 |      900 |  6.566389E+07 |  6.207629E+07
    19 |      950 |  6.503474E+07 |  6.207629E+07
    20 |     1000 |  6.465882E+07 |  6.207629E+07
    21 |     1050 |  6.386228E+07 |  5.924266E+07
    22 |     1100 |  6.349767E+07 |  5.924266E+07
    23 |     1150 |  6.309174E+07 |  5.924266E+07
    24 |     1200 |  6.259541E+07 |  5.772582E+07
    25 |     1250 |  6.228845E+07 |  5.772582E+07
    26 |     1300 |  6.171115E+07 |  5.605488E+07
    27 |     1350 |  6.125885E+07 |  5.605488E+07
    28 |     1400 |  6.037242E+07 |  5.605488E+07
    29 |     1450 |  5.939850E+07 |  5.605488E+07
    30 |     1500 |  5.866895E+07 |  5.604247E+07
    31 |     1550 |  5.793032E+07 |  5.570392E+07
    32 |     1600 |  5.708104E+07 |  5.439664E+07
    33 |     1650 |  5.645131E+07 |  5.437952E+07
    34 |     1700 |  5.594411E+07 |  5.437952E+07
    35 |     1750 |  5.541252E+07 |  5.221071E+07
    36 |     1800 |  5.480569E+07 |  5.151869E+07
    37 |     1850 |  5.418961E+07 |  5.151869E+07
    38 |     1900 |  5.382624E+07 |  5.035042E+07
    39 |     1950 |  5.334742E+07 |  5.035042E+07
    40 |     2000 |  5.264688E+07 |  5.035042E+07
    41 |     2050 |  5.208658E+07 |  4.980578E+07
    42 |     2100 |  5.173794E+07 |  4.980578E+07
    43 |     2150 |  5.123954E+07 |  4.896335E+07
    44 |     2200 |  5.066215E+07 |  4.806066E+07
    45 |     2250 |  4.982344E+07 |  4.640242E+07
    46 |     2300 |  4.887495E+07 |  4.640242E+07
    47 |     2350 |  4.800343E+07 |  4.604262E+07
    48 |     2400 |  4.707896E+07 |  4.604262E+07
    49 |     2450 |  4.652632E+07 |  4.604262E+07
    50 |     2500 |  4.629662E+07 |  4.604262E+07
    51 |     2550 |  4.613680E+07 |  4.594952E+07
    52 |     2600 |  4.604633E+07 |  4.590300E+07
    53 |     2650 |  4.602556E+07 |  4.589385E+07
    54 |     2700 |  4.597712E+07 |  4.462867E+07
    55 |     2750 |  4.592129E+07 |  4.454203E+07
    56 |     2800 |  4.578949E+07 |  4.444266E+07
    57 |     2850 |  4.556972E+07 |  4.444266E+07
    58 |     2900 |  4.513336E+07 |  4.443352E+07
    59 |     2950 |  4.453962E+07 |  4.336875E+07
    60 |     3000 |  4.439993E+07 |  4.326055E+07
    61 |     3050 |  4.430577E+07 |  4.326055E+07
    62 |     3100 |  4.406453E+07 |  4.324827E+07
    63 |     3150 |  4.360541E+07 |  4.324542E+07
    64 |     3200 |  4.329381E+07 |  4.323913E+07
    65 |     3250 |  4.327210E+07 |  4.323913E+07
    66 |     3300 |  4.324992E+07 |  4.323148E+07
    67 |     3350 |  4.324287E+07 |  4.319722E+07
    68 |     3400 |  4.323563E+07 |  4.316981E+07
    69 |     3450 |  4.320047E+07 |  4.189198E+07
    70 |     3500 |  4.318310E+07 |  4.189198E+07
    71 |     3550 |  4.313397E+07 |  4.189198E+07
    72 |     3600 |  4.307100E+07 |  4.189198E+07
    73 |     3650 |  4.296769E+07 |  4.166220E+07
    74 |     3700 |  4.279380E+07 |  4.166220E+07
    75 |     3750 |  4.238128E+07 |  4.139014E+07
    76 |     3800 |  4.182423E+07 |  3.981013E+07
    77 |     3850 |  4.172343E+07 |  3.981013E+07
    78 |     3900 |  4.146614E+07 |  3.948355E+07
    79 |     3950 |  4.076380E+07 |  3.948355E+07
    80 |     4000 |  4.009650E+07 |  3.943385E+07
    81 |     4050 |  3.968940E+07 |  3.943385E+07
    82 |     4100 |  3.960853E+07 |  3.943385E+07
    83 |     4150 |  3.949714E+07 |  3.943385E+07
    84 |     4200 |  3.946773E+07 |  3.943385E+07
    85 |     4250 |  3.944764E+07 |  3.891906E+07
    86 |     4300 |  3.940544E+07 |  3.888449E+07
    87 |     4350 |  3.933382E+07 |  3.888449E+07
    88 |     4400 |  3.924796E+07 |  3.888449E+07
    89 |     4450 |  3.902733E+07 |  3.888449E+07
    90 |     4500 |  3.889805E+07 |  3.875209E+07
    91 |     4550 |  3.887850E+07 |  3.871752E+07
    92 |     4600 |  3.886584E+07 |  3.871752E+07
    93 |     4650 |  3.883870E+07 |  3.871105E+07
    94 |     4700 |  3.878768E+07 |  3.871105E+07
    95 |     4750 |  3.872409E+07 |  3.871105E+07
    96 |     4800 |  3.871344E+07 |  3.863343E+07
    97 |     4850 |  3.871002E+07 |  3.863343E+07
    98 |     4900 |  3.870654E+07 |  3.863343E+07
    99 |     4950 |  3.870479E+07 |  3.863343E+07
   100 |     5000 |  3.869288E+07 |  3.863343E+07
