=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.483965E+07 |  2.844603E+07
     2 |      100 |  3.148650E+07 |  2.835614E+07
     3 |      150 |  3.028451E+07 |  2.703312E+07
     4 |      200 |  2.967036E+07 |  2.689881E+07
     5 |      250 |  2.931618E+07 |  2.689881E+07
     6 |      300 |  2.867470E+07 |  2.681495E+07
     7 |      350 |  2.806827E+07 |  2.681495E+07
     8 |      400 |  2.772849E+07 |  2.665254E+07
     9 |      450 |  2.757105E+07 |  2.665254E+07
    10 |      500 |  2.734129E+07 |  2.665254E+07
    11 |      550 |  2.721345E+07 |  2.665254E+07
    12 |      600 |  2.702294E+07 |  2.665254E+07
    13 |      650 |  2.697203E+07 |  2.665254E+07
    14 |      700 |  2.694021E+07 |  2.665254E+07
    15 |      750 |  2.689425E+07 |  2.665254E+07
    16 |      800 |  2.687912E+07 |  2.665254E+07
    17 |      850 |  2.685915E+07 |  2.665254E+07
    18 |      900 |  2.684125E+07 |  2.665254E+07
    19 |      950 |  2.683046E+07 |  2.665254E+07
    20 |     1000 |  2.675153E+07 |  2.318360E+07
    21 |     1050 |  2.674743E+07 |  2.318360E+07
    22 |     1100 |  2.674245E+07 |  2.318360E+07
    23 |     1150 |  2.672993E+07 |  2.318360E+07
    24 |     1200 |  2.672608E+07 |  2.318360E+07
    25 |     1250 |  2.668064E+07 |  2.318360E+07
    26 |     1300 |  2.667675E+07 |  2.318360E+07
    27 |     1350 |  2.667321E+07 |  2.318360E+07
    28 |     1400 |  2.666550E+07 |  2.318360E+07
    29 |     1450 |  2.666326E+07 |  2.318360E+07
    30 |     1500 |  2.661380E+07 |  2.318360E+07
    31 |     1550 |  2.661380E+07 |  2.318360E+07
    32 |     1600 |  2.661090E+07 |  2.318360E+07
    33 |     1650 |  2.660223E+07 |  2.318360E+07
    34 |     1700 |  2.659600E+07 |  2.318360E+07
    35 |     1750 |  2.658966E+07 |  2.318360E+07
    36 |     1800 |  2.658621E+07 |  2.318360E+07
    37 |     1850 |  2.658290E+07 |  2.318360E+07
    38 |     1900 |  2.658247E+07 |  2.318360E+07
    39 |     1950 |  2.658030E+07 |  2.318360E+07
    40 |     2000 |  2.657683E+07 |  2.318360E+07
    41 |     2050 |  2.657537E+07 |  2.318360E+07
    42 |     2100 |  2.657272E+07 |  2.318360E+07
    43 |     2150 |  2.657272E+07 |  2.318360E+07
    44 |     2200 |  2.657223E+07 |  2.318360E+07
    45 |     2250 |  2.657218E+07 |  2.318360E+07
    46 |     2300 |  2.657080E+07 |  2.318360E+07
    47 |     2350 |  2.656776E+07 |  2.318360E+07
    48 |     2400 |  2.656565E+07 |  2.318360E+07
    49 |     2450 |  2.656297E+07 |  2.318360E+07
    50 |     2500 |  2.656171E+07 |  2.318360E+07
