=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.885666E+07 |  7.630631E+07
     2 |       70 |  8.484161E+07 |  6.637920E+07
     3 |       90 |  8.227532E+07 |  6.637920E+07
     4 |      110 |  8.216266E+07 |  6.637920E+07
     5 |      130 |  7.965570E+07 |  6.637920E+07
     6 |      150 |  7.943189E+07 |  6.637920E+07
     7 |      170 |  7.893430E+07 |  6.637920E+07
     8 |      190 |  7.863349E+07 |  6.637920E+07
     9 |      210 |  7.825137E+07 |  6.637920E+07
    10 |      230 |  7.781657E+07 |  6.637920E+07
    11 |      250 |  7.855315E+07 |  6.637920E+07
    12 |      270 |  7.833739E+07 |  6.637920E+07
    13 |      290 |  7.765279E+07 |  6.637920E+07
    14 |      310 |  7.598120E+07 |  6.637920E+07
    15 |      330 |  7.837985E+07 |  6.637920E+07
    16 |      350 |  7.659020E+07 |  6.637920E+07
    17 |      370 |  7.678158E+07 |  6.637920E+07
    18 |      390 |  7.678865E+07 |  6.637920E+07
    19 |      410 |  7.655658E+07 |  6.637920E+07
    20 |      430 |  7.634882E+07 |  6.637920E+07
    21 |      450 |  7.714539E+07 |  6.637920E+07
    22 |      470 |  7.578531E+07 |  6.637920E+07
    23 |      490 |  7.658154E+07 |  6.637920E+07
    24 |      510 |  7.671805E+07 |  6.637920E+07
    25 |      530 |  7.614722E+07 |  6.637920E+07
    26 |      550 |  7.695879E+07 |  6.637920E+07
    27 |      570 |  7.590379E+07 |  6.637920E+07
    28 |      590 |  7.536989E+07 |  6.637920E+07
    29 |      610 |  7.578664E+07 |  6.254952E+07
    30 |      630 |  7.640608E+07 |  6.254952E+07
    31 |      650 |  7.592481E+07 |  6.254952E+07
    32 |      670 |  7.713425E+07 |  6.254952E+07
    33 |      690 |  7.571459E+07 |  6.254952E+07
    34 |      710 |  7.626961E+07 |  6.254952E+07
    35 |      730 |  7.592882E+07 |  6.254952E+07
    36 |      750 |  7.547189E+07 |  6.254952E+07
    37 |      770 |  7.574500E+07 |  6.254952E+07
    38 |      790 |  7.619720E+07 |  6.254952E+07
    39 |      810 |  7.544190E+07 |  6.254952E+07
    40 |      830 |  7.463693E+07 |  6.254952E+07
    41 |      850 |  7.495513E+07 |  5.960651E+07
    42 |      870 |  7.518319E+07 |  5.960651E+07
    43 |      890 |  7.456617E+07 |  5.960651E+07
    44 |      910 |  7.505734E+07 |  5.960651E+07
    45 |      930 |  7.551907E+07 |  5.960651E+07
    46 |      950 |  7.481395E+07 |  5.960651E+07
    47 |      970 |  7.465195E+07 |  5.960651E+07
    48 |      990 |  7.593804E+07 |  5.960651E+07
    49 |     1010 |  7.449807E+07 |  5.960651E+07
    50 |     1030 |  7.436968E+07 |  5.960651E+07
    51 |     1050 |  7.469112E+07 |  5.960651E+07
    52 |     1070 |  7.514685E+07 |  5.960651E+07
    53 |     1090 |  7.519332E+07 |  5.960651E+07
    54 |     1110 |  7.574894E+07 |  5.960651E+07
    55 |     1130 |  7.434561E+07 |  5.960651E+07
    56 |     1150 |  7.492927E+07 |  5.960651E+07
    57 |     1170 |  7.529420E+07 |  5.960651E+07
    58 |     1190 |  7.540118E+07 |  5.960651E+07
    59 |     1210 |  7.498079E+07 |  5.960651E+07
    60 |     1230 |  7.547500E+07 |  5.960651E+07
    61 |     1250 |  7.474335E+07 |  5.960651E+07
    62 |     1270 |  7.416575E+07 |  5.960651E+07
    63 |     1290 |  7.322830E+07 |  5.960651E+07
    64 |     1310 |  7.442360E+07 |  5.960651E+07
    65 |     1330 |  7.478597E+07 |  5.960651E+07
    66 |     1350 |  7.470432E+07 |  5.960651E+07
    67 |     1370 |  7.452496E+07 |  5.960651E+07
    68 |     1390 |  7.492795E+07 |  5.960651E+07
    69 |     1410 |  7.404576E+07 |  5.960651E+07
    70 |     1430 |  7.519746E+07 |  5.960651E+07
    71 |     1450 |  7.409714E+07 |  5.960651E+07
