=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.074287E+08 |  9.306165E+07
     2 |      100 |  9.777201E+07 |  8.771830E+07
     3 |      150 |  9.318574E+07 |  8.612025E+07
     4 |      200 |  9.100421E+07 |  8.531051E+07
     5 |      250 |  8.884881E+07 |  8.062257E+07
     6 |      300 |  8.777680E+07 |  8.062257E+07
     7 |      350 |  8.726720E+07 |  8.062257E+07
     8 |      400 |  8.682245E+07 |  8.062257E+07
     9 |      450 |  8.614456E+07 |  8.062257E+07
    10 |      500 |  8.566324E+07 |  8.062257E+07
    11 |      550 |  8.489069E+07 |  8.062257E+07
    12 |      600 |  8.467567E+07 |  8.062257E+07
    13 |      650 |  8.404281E+07 |  8.023096E+07
    14 |      700 |  8.386676E+07 |  8.023096E+07
    15 |      750 |  8.308550E+07 |  7.954434E+07
    16 |      800 |  8.263006E+07 |  7.954434E+07
    17 |      850 |  8.222320E+07 |  7.829297E+07
    18 |      900 |  8.195299E+07 |  7.829297E+07
    19 |      950 |  8.172505E+07 |  7.829297E+07
    20 |     1000 |  8.155522E+07 |  7.829297E+07
    21 |     1050 |  8.142747E+07 |  7.829297E+07
    22 |     1100 |  8.120995E+07 |  7.829297E+07
    23 |     1150 |  8.117532E+07 |  7.829297E+07
    24 |     1200 |  8.101482E+07 |  7.829297E+07
    25 |     1250 |  8.095142E+07 |  7.829297E+07
    26 |     1300 |  8.083905E+07 |  7.747785E+07
    27 |     1350 |  8.079597E+07 |  7.747785E+07
    28 |     1400 |  8.065067E+07 |  7.629352E+07
    29 |     1450 |  8.061653E+07 |  7.629352E+07
    30 |     1500 |  8.058098E+07 |  7.629352E+07
    31 |     1550 |  8.038360E+07 |  7.629352E+07
    32 |     1600 |  8.038360E+07 |  7.629352E+07
    33 |     1650 |  8.038360E+07 |  7.629352E+07
    34 |     1700 |  8.023535E+07 |  7.629352E+07
    35 |     1750 |  8.020178E+07 |  7.629352E+07
    36 |     1800 |  8.009457E+07 |  7.629352E+07
    37 |     1850 |  8.008276E+07 |  7.629352E+07
    38 |     1900 |  7.994859E+07 |  7.629352E+07
    39 |     1950 |  7.993784E+07 |  7.629352E+07
    40 |     2000 |  7.992654E+07 |  7.629352E+07
    41 |     2050 |  7.985861E+07 |  7.629352E+07
    42 |     2100 |  7.969996E+07 |  7.629352E+07
    43 |     2150 |  7.969714E+07 |  7.629352E+07
    44 |     2200 |  7.968887E+07 |  7.629352E+07
    45 |     2250 |  7.967355E+07 |  7.629352E+07
    46 |     2300 |  7.967355E+07 |  7.629352E+07
    47 |     2350 |  7.967355E+07 |  7.629352E+07
    48 |     2400 |  7.967240E+07 |  7.629352E+07
    49 |     2450 |  7.967240E+07 |  7.629352E+07
    50 |     2500 |  7.967240E+07 |  7.629352E+07
    51 |     2550 |  7.950107E+07 |  7.614641E+07
    52 |     2600 |  7.948840E+07 |  7.614641E+07
    53 |     2650 |  7.938532E+07 |  7.548924E+07
    54 |     2700 |  7.932382E+07 |  7.548924E+07
    55 |     2750 |  7.930805E+07 |  7.548924E+07
    56 |     2800 |  7.927698E+07 |  7.548924E+07
    57 |     2850 |  7.919611E+07 |  7.548924E+07
    58 |     2900 |  7.912080E+07 |  7.548924E+07
    59 |     2950 |  7.902723E+07 |  7.548924E+07
    60 |     3000 |  7.902137E+07 |  7.548924E+07
    61 |     3050 |  7.900421E+07 |  7.548924E+07
    62 |     3100 |  7.900421E+07 |  7.548924E+07
    63 |     3150 |  7.897263E+07 |  7.548924E+07
    64 |     3200 |  7.897263E+07 |  7.548924E+07
    65 |     3250 |  7.885477E+07 |  7.548924E+07
    66 |     3300 |  7.885477E+07 |  7.548924E+07
    67 |     3350 |  7.874679E+07 |  7.548924E+07
    68 |     3400 |  7.862458E+07 |  7.548924E+07
    69 |     3450 |  7.862347E+07 |  7.548924E+07
    70 |     3500 |  7.862347E+07 |  7.548924E+07
    71 |     3550 |  7.840333E+07 |  7.331122E+07
    72 |     3600 |  7.840333E+07 |  7.331122E+07
    73 |     3650 |  7.829158E+07 |  7.331122E+07
    74 |     3700 |  7.818145E+07 |  7.331122E+07
    75 |     3750 |  7.818145E+07 |  7.331122E+07
    76 |     3800 |  7.818145E+07 |  7.331122E+07
    77 |     3850 |  7.811179E+07 |  7.331122E+07
    78 |     3900 |  7.811179E+07 |  7.331122E+07
    79 |     3950 |  7.810135E+07 |  7.331122E+07
    80 |     4000 |  7.809927E+07 |  7.331122E+07
    81 |     4050 |  7.799995E+07 |  7.331122E+07
    82 |     4100 |  7.799558E+07 |  7.331122E+07
    83 |     4150 |  7.799179E+07 |  7.331122E+07
    84 |     4200 |  7.792169E+07 |  7.331122E+07
    85 |     4250 |  7.788687E+07 |  7.331122E+07
    86 |     4300 |  7.788687E+07 |  7.331122E+07
    87 |     4350 |  7.788687E+07 |  7.331122E+07
    88 |     4400 |  7.788687E+07 |  7.331122E+07
    89 |     4450 |  7.788687E+07 |  7.331122E+07
    90 |     4500 |  7.782607E+07 |  7.331122E+07
    91 |     4550 |  7.782607E+07 |  7.331122E+07
    92 |     4600 |  7.779079E+07 |  7.331122E+07
    93 |     4650 |  7.779064E+07 |  7.331122E+07
    94 |     4700 |  7.768478E+07 |  7.331122E+07
    95 |     4750 |  7.768478E+07 |  7.331122E+07
    96 |     4800 |  7.763062E+07 |  7.331122E+07
    97 |     4850 |  7.763062E+07 |  7.331122E+07
    98 |     4900 |  7.758276E+07 |  7.331122E+07
    99 |     4950 |  7.749916E+07 |  7.331122E+07
   100 |     5000 |  7.749916E+07 |  7.331122E+07
