=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.675380E+07 |  6.062669E+07
     2 |      100 |  7.033684E+07 |  6.062669E+07
     3 |      150 |  6.723562E+07 |  6.062669E+07
     4 |      200 |  6.525677E+07 |  5.606383E+07
     5 |      250 |  6.308454E+07 |  5.385385E+07
     6 |      300 |  6.149167E+07 |  5.385385E+07
     7 |      350 |  6.050807E+07 |  5.385385E+07
     8 |      400 |  5.963927E+07 |  5.385385E+07
     9 |      450 |  5.848085E+07 |  5.123587E+07
    10 |      500 |  5.737338E+07 |  4.946725E+07
    11 |      550 |  5.626653E+07 |  4.946725E+07
    12 |      600 |  5.475091E+07 |  4.592710E+07
    13 |      650 |  5.331430E+07 |  4.592710E+07
    14 |      700 |  5.203154E+07 |  4.592710E+07
    15 |      750 |  5.106510E+07 |  4.474589E+07
    16 |      800 |  4.974494E+07 |  4.309725E+07
    17 |      850 |  4.838499E+07 |  4.223774E+07
    18 |      900 |  4.717595E+07 |  4.223774E+07
    19 |      950 |  4.609563E+07 |  4.223774E+07
    20 |     1000 |  4.513760E+07 |  4.223774E+07
    21 |     1050 |  4.407868E+07 |  4.084885E+07
    22 |     1100 |  4.318108E+07 |  3.935848E+07
    23 |     1150 |  4.230314E+07 |  3.818000E+07
    24 |     1200 |  4.163488E+07 |  3.734528E+07
    25 |     1250 |  4.023217E+07 |  3.673408E+07
    26 |     1300 |  3.913636E+07 |  3.519412E+07
    27 |     1350 |  3.820260E+07 |  3.519412E+07
    28 |     1400 |  3.722907E+07 |  3.510310E+07
    29 |     1450 |  3.633100E+07 |  3.394250E+07
    30 |     1500 |  3.578867E+07 |  3.394250E+07
    31 |     1550 |  3.515038E+07 |  3.374868E+07
    32 |     1600 |  3.480532E+07 |  3.344822E+07
    33 |     1650 |  3.445374E+07 |  3.343572E+07
    34 |     1700 |  3.403843E+07 |  3.343572E+07
    35 |     1750 |  3.376505E+07 |  3.298550E+07
    36 |     1800 |  3.358960E+07 |  3.298550E+07
    37 |     1850 |  3.349325E+07 |  3.298550E+07
    38 |     1900 |  3.335217E+07 |  3.298550E+07
    39 |     1950 |  3.326405E+07 |  3.275678E+07
    40 |     2000 |  3.318192E+07 |  3.275678E+07
    41 |     2050 |  3.311795E+07 |  3.275678E+07
    42 |     2100 |  3.306497E+07 |  3.275678E+07
    43 |     2150 |  3.295627E+07 |  3.254788E+07
    44 |     2200 |  3.287414E+07 |  3.252867E+07
    45 |     2250 |  3.276559E+07 |  3.252867E+07
    46 |     2300 |  3.266983E+07 |  3.239415E+07
    47 |     2350 |  3.256472E+07 |  3.114374E+07
    48 |     2400 |  3.241504E+07 |  3.114159E+07
    49 |     2450 |  3.232266E+07 |  3.114159E+07
    50 |     2500 |  3.206435E+07 |  3.107832E+07
    51 |     2550 |  3.170751E+07 |  3.107832E+07
    52 |     2600 |  3.122578E+07 |  3.080075E+07
    53 |     2650 |  3.113597E+07 |  3.080075E+07
    54 |     2700 |  3.110541E+07 |  3.080075E+07
    55 |     2750 |  3.107009E+07 |  3.080075E+07
    56 |     2800 |  3.102381E+07 |  3.075789E+07
    57 |     2850 |  3.097753E+07 |  3.075789E+07
    58 |     2900 |  3.089042E+07 |  3.075789E+07
    59 |     2950 |  3.079326E+07 |  3.075789E+07
    60 |     3000 |  3.078435E+07 |  3.075150E+07
    61 |     3050 |  3.077105E+07 |  3.075038E+07
    62 |     3100 |  3.075662E+07 |  3.074443E+07
    63 |     3150 |  3.075493E+07 |  3.074350E+07
    64 |     3200 |  3.075207E+07 |  3.074350E+07
    65 |     3250 |  3.074693E+07 |  3.073293E+07
    66 |     3300 |  3.074474E+07 |  3.073293E+07
    67 |     3350 |  3.074141E+07 |  3.073293E+07
    68 |     3400 |  3.073964E+07 |  3.073293E+07
    69 |     3450 |  3.073623E+07 |  3.073293E+07
    70 |     3500 |  3.073293E+07 |  3.073293E+07
    71 |     3550 |  3.073293E+07 |  3.073293E+07
    72 |     3600 |  3.073293E+07 |  3.073293E+07
    73 |     3650 |  3.070483E+07 |  2.932769E+07
    74 |     3700 |  3.067672E+07 |  2.932769E+07
    75 |     3750 |  3.062528E+07 |  2.932769E+07
