=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.542760E+08 |  1.402890E+08
     2 |      100 |  1.459829E+08 |  1.350947E+08
     3 |      150 |  1.422706E+08 |  1.284966E+08
     4 |      200 |  1.395048E+08 |  1.266464E+08
     5 |      250 |  1.368175E+08 |  1.266464E+08
     6 |      300 |  1.348484E+08 |  1.231830E+08
     7 |      350 |  1.323392E+08 |  1.231830E+08
     8 |      400 |  1.300019E+08 |  1.149897E+08
     9 |      450 |  1.277500E+08 |  1.149897E+08
    10 |      500 |  1.248271E+08 |  1.141944E+08
    11 |      550 |  1.229708E+08 |  1.115855E+08
    12 |      600 |  1.211325E+08 |  1.115855E+08
    13 |      650 |  1.190427E+08 |  1.079629E+08
    14 |      700 |  1.170948E+08 |  1.079629E+08
    15 |      750 |  1.143561E+08 |  1.044081E+08
    16 |      800 |  1.107089E+08 |  1.034349E+08
    17 |      850 |  1.076343E+08 |  1.003845E+08
    18 |      900 |  1.051682E+08 |  1.001388E+08
    19 |      950 |  1.035031E+08 |  9.977273E+07
    20 |     1000 |  1.018532E+08 |  9.739403E+07
    21 |     1050 |  1.001270E+08 |  9.375733E+07
    22 |     1100 |  9.910635E+07 |  9.375733E+07
    23 |     1150 |  9.752146E+07 |  9.178843E+07
    24 |     1200 |  9.567836E+07 |  9.039758E+07
    25 |     1250 |  9.426543E+07 |  9.039758E+07
    26 |     1300 |  9.314593E+07 |  8.756036E+07
    27 |     1350 |  9.174027E+07 |  8.678360E+07
    28 |     1400 |  9.037622E+07 |  8.554706E+07
    29 |     1450 |  8.886981E+07 |  8.554706E+07
    30 |     1500 |  8.775723E+07 |  8.481326E+07
    31 |     1550 |  8.664890E+07 |  8.261801E+07
    32 |     1600 |  8.581470E+07 |  8.224398E+07
    33 |     1650 |  8.460299E+07 |  8.224398E+07
    34 |     1700 |  8.360772E+07 |  8.071668E+07
    35 |     1750 |  8.281038E+07 |  7.868251E+07
    36 |     1800 |  8.205810E+07 |  7.868251E+07
    37 |     1850 |  8.116849E+07 |  7.758461E+07
    38 |     1900 |  8.010773E+07 |  7.484193E+07
    39 |     1950 |  7.854294E+07 |  7.441994E+07
    40 |     2000 |  7.729441E+07 |  7.438944E+07
    41 |     2050 |  7.608078E+07 |  7.304680E+07
    42 |     2100 |  7.506823E+07 |  7.304680E+07
    43 |     2150 |  7.448020E+07 |  7.136359E+07
    44 |     2200 |  7.386849E+07 |  7.081541E+07
    45 |     2250 |  7.300289E+07 |  6.952951E+07
    46 |     2300 |  7.225883E+07 |  6.929244E+07
    47 |     2350 |  7.137442E+07 |  6.813300E+07
    48 |     2400 |  7.065629E+07 |  6.810272E+07
    49 |     2450 |  6.966636E+07 |  6.668968E+07
    50 |     2500 |  6.884358E+07 |  6.668968E+07
    51 |     2550 |  6.833679E+07 |  6.668968E+07
    52 |     2600 |  6.778201E+07 |  6.650617E+07
    53 |     2650 |  6.751564E+07 |  6.545561E+07
    54 |     2700 |  6.696623E+07 |  6.405598E+07
    55 |     2750 |  6.654957E+07 |  6.402965E+07
    56 |     2800 |  6.619914E+07 |  6.402965E+07
    57 |     2850 |  6.594263E+07 |  6.389077E+07
    58 |     2900 |  6.552117E+07 |  6.346987E+07
    59 |     2950 |  6.477689E+07 |  6.206313E+07
    60 |     3000 |  6.412112E+07 |  6.099126E+07
    61 |     3050 |  6.340518E+07 |  6.060266E+07
    62 |     3100 |  6.264565E+07 |  5.924750E+07
    63 |     3150 |  6.200269E+07 |  5.794368E+07
    64 |     3200 |  6.090791E+07 |  5.715881E+07
    65 |     3250 |  6.011972E+07 |  5.715881E+07
    66 |     3300 |  5.931498E+07 |  5.715881E+07
    67 |     3350 |  5.855331E+07 |  5.715881E+07
    68 |     3400 |  5.801231E+07 |  5.651741E+07
    69 |     3450 |  5.765556E+07 |  5.651741E+07
    70 |     3500 |  5.743841E+07 |  5.648572E+07
    71 |     3550 |  5.720356E+07 |  5.647280E+07
    72 |     3600 |  5.693949E+07 |  5.614965E+07
    73 |     3650 |  5.668964E+07 |  5.586953E+07
    74 |     3700 |  5.650514E+07 |  5.586765E+07
    75 |     3750 |  5.636320E+07 |  5.586765E+07
    76 |     3800 |  5.629397E+07 |  5.586765E+07
    77 |     3850 |  5.612911E+07 |  5.586765E+07
    78 |     3900 |  5.601522E+07 |  5.558383E+07
    79 |     3950 |  5.591813E+07 |  5.558383E+07
    80 |     4000 |  5.585147E+07 |  5.558383E+07
    81 |     4050 |  5.582761E+07 |  5.533952E+07
    82 |     4100 |  5.578362E+07 |  5.533952E+07
    83 |     4150 |  5.569461E+07 |  5.529545E+07
    84 |     4200 |  5.561810E+07 |  5.529545E+07
    85 |     4250 |  5.550546E+07 |  5.529545E+07
    86 |     4300 |  5.542399E+07 |  5.529545E+07
    87 |     4350 |  5.536819E+07 |  5.529455E+07
    88 |     4400 |  5.530272E+07 |  5.430868E+07
    89 |     4450 |  5.527116E+07 |  5.430868E+07
    90 |     4500 |  5.524302E+07 |  5.430868E+07
    91 |     4550 |  5.521370E+07 |  5.430868E+07
    92 |     4600 |  5.512619E+07 |  5.426461E+07
    93 |     4650 |  5.498976E+07 |  5.426461E+07
    94 |     4700 |  5.461813E+07 |  5.425051E+07
    95 |     4750 |  5.429333E+07 |  5.425051E+07
    96 |     4800 |  5.428076E+07 |  5.425051E+07
    97 |     4850 |  5.426643E+07 |  5.425051E+07
    98 |     4900 |  5.425748E+07 |  5.424699E+07
    99 |     4950 |  5.425337E+07 |  5.424133E+07
   100 |     5000 |  5.424870E+07 |  5.415116E+07
