=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.634402E+07 |  3.005253E+07
     2 |       70 |  3.506014E+07 |  3.005253E+07
     3 |       90 |  3.517476E+07 |  3.005253E+07
     4 |      110 |  3.470483E+07 |  3.005253E+07
     5 |      130 |  3.512638E+07 |  3.005253E+07
     6 |      150 |  3.477419E+07 |  3.005253E+07
     7 |      170 |  3.443685E+07 |  3.005253E+07
     8 |      190 |  3.385869E+07 |  3.005253E+07
     9 |      210 |  3.430493E+07 |  3.005253E+07
    10 |      230 |  3.458113E+07 |  3.005253E+07
    11 |      250 |  3.398562E+07 |  3.005253E+07
    12 |      270 |  3.406734E+07 |  3.005253E+07
    13 |      290 |  3.316859E+07 |  3.005253E+07
    14 |      310 |  3.342605E+07 |  3.005253E+07
    15 |      330 |  3.353434E+07 |  3.005253E+07
    16 |      350 |  3.310599E+07 |  3.005253E+07
    17 |      370 |  3.281145E+07 |  2.693901E+07
    18 |      390 |  3.228257E+07 |  2.693901E+07
    19 |      410 |  3.268028E+07 |  2.693901E+07
    20 |      430 |  3.241758E+07 |  2.693901E+07
    21 |      450 |  3.299070E+07 |  2.693901E+07
    22 |      470 |  3.269001E+07 |  2.693901E+07
    23 |      490 |  3.225739E+07 |  2.693901E+07
    24 |      510 |  3.289581E+07 |  2.693901E+07
    25 |      530 |  3.263693E+07 |  2.693901E+07
    26 |      550 |  3.259982E+07 |  2.693901E+07
    27 |      570 |  3.292878E+07 |  2.693901E+07
    28 |      590 |  3.238229E+07 |  2.693901E+07
    29 |      610 |  3.252754E+07 |  2.693901E+07
    30 |      630 |  3.245800E+07 |  2.693901E+07
    31 |      650 |  3.298876E+07 |  2.693901E+07
    32 |      670 |  3.287637E+07 |  2.693901E+07
    33 |      690 |  3.267871E+07 |  2.693901E+07
    34 |      710 |  3.241392E+07 |  2.693901E+07
    35 |      730 |  3.236972E+07 |  2.693901E+07
    36 |      750 |  3.294113E+07 |  2.693901E+07
    37 |      770 |  3.257961E+07 |  2.693901E+07
    38 |      790 |  3.200513E+07 |  2.693901E+07
    39 |      810 |  3.236207E+07 |  2.693901E+07
    40 |      830 |  3.193430E+07 |  2.693901E+07
    41 |      850 |  3.280112E+07 |  2.693901E+07
    42 |      870 |  3.302372E+07 |  2.693901E+07
    43 |      890 |  3.243492E+07 |  2.693901E+07
    44 |      910 |  3.228438E+07 |  2.318156E+07
    45 |      930 |  3.247767E+07 |  2.318156E+07
    46 |      950 |  3.224666E+07 |  2.318156E+07
    47 |      970 |  3.227496E+07 |  2.318156E+07
    48 |      990 |  3.232687E+07 |  2.318156E+07
    49 |     1010 |  3.202212E+07 |  2.318156E+07
    50 |     1030 |  3.245988E+07 |  2.318156E+07
    51 |     1050 |  3.211085E+07 |  2.318156E+07
    52 |     1070 |  3.195794E+07 |  2.318156E+07
    53 |     1090 |  3.252345E+07 |  2.318156E+07
    54 |     1110 |  3.227542E+07 |  2.318156E+07
    55 |     1130 |  3.256919E+07 |  2.318156E+07
    56 |     1150 |  3.257118E+07 |  2.318156E+07
    57 |     1170 |  3.195706E+07 |  2.318156E+07
    58 |     1190 |  3.214844E+07 |  2.318156E+07
    59 |     1210 |  3.165520E+07 |  2.318156E+07
    60 |     1230 |  3.183563E+07 |  2.318156E+07
    61 |     1250 |  3.215769E+07 |  2.318156E+07
    62 |     1270 |  3.167165E+07 |  2.318156E+07
    63 |     1290 |  3.197777E+07 |  2.318156E+07
    64 |     1310 |  3.148538E+07 |  2.318156E+07
    65 |     1330 |  3.181875E+07 |  2.318156E+07
    66 |     1350 |  3.193804E+07 |  2.318156E+07
    67 |     1370 |  3.195021E+07 |  2.318156E+07
    68 |     1390 |  3.196735E+07 |  2.318156E+07
    69 |     1410 |  3.194481E+07 |  2.318156E+07
    70 |     1430 |  3.225700E+07 |  2.318156E+07
    71 |     1450 |  3.237658E+07 |  2.318156E+07
    72 |     1470 |  3.209952E+07 |  2.318156E+07
    73 |     1490 |  3.158839E+07 |  2.318156E+07
    74 |     1510 |  3.226334E+07 |  2.318156E+07
