=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.789177E+07 |  5.655202E+07
     2 |      100 |  6.170799E+07 |  5.288285E+07
     3 |      150 |  5.906865E+07 |  4.967606E+07
     4 |      200 |  5.803395E+07 |  4.967606E+07
     5 |      250 |  5.736005E+07 |  4.967606E+07
     6 |      300 |  5.662691E+07 |  4.967606E+07
     7 |      350 |  5.610674E+07 |  4.967606E+07
     8 |      400 |  5.571436E+07 |  4.967606E+07
     9 |      450 |  5.551369E+07 |  4.967606E+07
    10 |      500 |  5.524106E+07 |  4.967606E+07
    11 |      550 |  5.475653E+07 |  4.967606E+07
    12 |      600 |  5.468387E+07 |  4.967606E+07
    13 |      650 |  5.423758E+07 |  4.967606E+07
    14 |      700 |  5.411743E+07 |  4.967606E+07
    15 |      750 |  5.388942E+07 |  4.967606E+07
    16 |      800 |  5.382853E+07 |  4.967606E+07
    17 |      850 |  5.382129E+07 |  4.967606E+07
    18 |      900 |  5.366545E+07 |  4.967606E+07
    19 |      950 |  5.357484E+07 |  4.967606E+07
    20 |     1000 |  5.349195E+07 |  4.967606E+07
    21 |     1050 |  5.341663E+07 |  4.967606E+07
    22 |     1100 |  5.319132E+07 |  4.967606E+07
    23 |     1150 |  5.311150E+07 |  4.967606E+07
    24 |     1200 |  5.295776E+07 |  4.967606E+07
    25 |     1250 |  5.290244E+07 |  4.967606E+07
    26 |     1300 |  5.276572E+07 |  4.967606E+07
    27 |     1350 |  5.274664E+07 |  4.967606E+07
    28 |     1400 |  5.262106E+07 |  4.952408E+07
    29 |     1450 |  5.247778E+07 |  4.952408E+07
    30 |     1500 |  5.247147E+07 |  4.952408E+07
    31 |     1550 |  5.245898E+07 |  4.952408E+07
    32 |     1600 |  5.236888E+07 |  4.952408E+07
    33 |     1650 |  5.229852E+07 |  4.952408E+07
    34 |     1700 |  5.224308E+07 |  4.952408E+07
    35 |     1750 |  5.215541E+07 |  4.952408E+07
    36 |     1800 |  5.214626E+07 |  4.952408E+07
    37 |     1850 |  5.209915E+07 |  4.952408E+07
    38 |     1900 |  5.199629E+07 |  4.952408E+07
    39 |     1950 |  5.193940E+07 |  4.952408E+07
    40 |     2000 |  5.189788E+07 |  4.952408E+07
    41 |     2050 |  5.188139E+07 |  4.952408E+07
    42 |     2100 |  5.169911E+07 |  4.665429E+07
    43 |     2150 |  5.166434E+07 |  4.665429E+07
    44 |     2200 |  5.163687E+07 |  4.665429E+07
    45 |     2250 |  5.157193E+07 |  4.665429E+07
    46 |     2300 |  5.148404E+07 |  4.665429E+07
    47 |     2350 |  5.136198E+07 |  4.665429E+07
    48 |     2400 |  5.136198E+07 |  4.665429E+07
    49 |     2450 |  5.128251E+07 |  4.665429E+07
    50 |     2500 |  5.122136E+07 |  4.665429E+07
    51 |     2550 |  5.120520E+07 |  4.665429E+07
    52 |     2600 |  5.120520E+07 |  4.665429E+07
    53 |     2650 |  5.106806E+07 |  4.665429E+07
    54 |     2700 |  5.101025E+07 |  4.665429E+07
    55 |     2750 |  5.101025E+07 |  4.665429E+07
    56 |     2800 |  5.097126E+07 |  4.665429E+07
    57 |     2850 |  5.085156E+07 |  4.665429E+07
    58 |     2900 |  5.082706E+07 |  4.665429E+07
    59 |     2950 |  5.082706E+07 |  4.665429E+07
    60 |     3000 |  5.082706E+07 |  4.665429E+07
    61 |     3050 |  5.077004E+07 |  4.665429E+07
    62 |     3100 |  5.073881E+07 |  4.665429E+07
    63 |     3150 |  5.073881E+07 |  4.665429E+07
    64 |     3200 |  5.073881E+07 |  4.665429E+07
    65 |     3250 |  5.069401E+07 |  4.665429E+07
    66 |     3300 |  5.062030E+07 |  4.665429E+07
    67 |     3350 |  5.062030E+07 |  4.665429E+07
    68 |     3400 |  5.054940E+07 |  4.665429E+07
    69 |     3450 |  5.054940E+07 |  4.665429E+07
    70 |     3500 |  5.054940E+07 |  4.665429E+07
    71 |     3550 |  5.053994E+07 |  4.665429E+07
    72 |     3600 |  5.048526E+07 |  4.665429E+07
