=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.124276E+08 |  1.025869E+08
     2 |      100 |  1.086462E+08 |  9.888967E+07
     3 |      150 |  1.062825E+08 |  9.880938E+07
     4 |      200 |  1.053768E+08 |  9.880938E+07
     5 |      250 |  1.049290E+08 |  9.880938E+07
     6 |      300 |  1.041314E+08 |  9.878809E+07
     7 |      350 |  1.035382E+08 |  9.878809E+07
     8 |      400 |  1.033700E+08 |  9.878809E+07
     9 |      450 |  1.031433E+08 |  9.878809E+07
    10 |      500 |  1.027662E+08 |  9.518359E+07
    11 |      550 |  1.024739E+08 |  9.518359E+07
    12 |      600 |  1.020284E+08 |  9.518359E+07
    13 |      650 |  1.019520E+08 |  9.518359E+07
    14 |      700 |  1.016587E+08 |  9.518359E+07
    15 |      750 |  1.015789E+08 |  9.518359E+07
    16 |      800 |  1.013911E+08 |  9.518359E+07
    17 |      850 |  1.011041E+08 |  9.518359E+07
    18 |      900 |  1.009553E+08 |  9.518359E+07
    19 |      950 |  1.006590E+08 |  9.518359E+07
    20 |     1000 |  1.005820E+08 |  9.518359E+07
    21 |     1050 |  1.005800E+08 |  9.518359E+07
    22 |     1100 |  1.005091E+08 |  9.518359E+07
    23 |     1150 |  1.005076E+08 |  9.518359E+07
    24 |     1200 |  1.005076E+08 |  9.518359E+07
    25 |     1250 |  1.004307E+08 |  9.518359E+07
    26 |     1300 |  1.002847E+08 |  9.518359E+07
    27 |     1350 |  1.002127E+08 |  9.518359E+07
    28 |     1400 |  1.001347E+08 |  9.518359E+07
    29 |     1450 |  9.981006E+07 |  9.156742E+07
    30 |     1500 |  9.972983E+07 |  9.156742E+07
    31 |     1550 |  9.965062E+07 |  9.156742E+07
    32 |     1600 |  9.945832E+07 |  9.156742E+07
    33 |     1650 |  9.945127E+07 |  9.156742E+07
    34 |     1700 |  9.930221E+07 |  9.156742E+07
    35 |     1750 |  9.930221E+07 |  9.156742E+07
    36 |     1800 |  9.922878E+07 |  9.156742E+07
    37 |     1850 |  9.915615E+07 |  9.156742E+07
    38 |     1900 |  9.915371E+07 |  9.156742E+07
    39 |     1950 |  9.915371E+07 |  9.156742E+07
    40 |     2000 |  9.901191E+07 |  9.156742E+07
    41 |     2050 |  9.893726E+07 |  9.156742E+07
    42 |     2100 |  9.886546E+07 |  9.156742E+07
    43 |     2150 |  9.886546E+07 |  9.156742E+07
    44 |     2200 |  9.886546E+07 |  9.156742E+07
    45 |     2250 |  9.886099E+07 |  9.156742E+07
    46 |     2300 |  9.886001E+07 |  9.156742E+07
    47 |     2350 |  9.871512E+07 |  9.150678E+07
    48 |     2400 |  9.856954E+07 |  9.150678E+07
    49 |     2450 |  9.842422E+07 |  9.150678E+07
    50 |     2500 |  9.834916E+07 |  9.150678E+07
    51 |     2550 |  9.834916E+07 |  9.150678E+07
    52 |     2600 |  9.834759E+07 |  9.150678E+07
    53 |     2650 |  9.834714E+07 |  9.150678E+07
    54 |     2700 |  9.827465E+07 |  9.150678E+07
    55 |     2750 |  9.827465E+07 |  9.150678E+07
    56 |     2800 |  9.827465E+07 |  9.150678E+07
    57 |     2850 |  9.819318E+07 |  9.150678E+07
    58 |     2900 |  9.811782E+07 |  9.150678E+07
    59 |     2950 |  9.811242E+07 |  9.150678E+07
    60 |     3000 |  9.811211E+07 |  9.150678E+07
    61 |     3050 |  9.811047E+07 |  9.150678E+07
    62 |     3100 |  9.810816E+07 |  9.150678E+07
    63 |     3150 |  9.801210E+07 |  9.150678E+07
    64 |     3200 |  9.793479E+07 |  9.150678E+07
    65 |     3250 |  9.793479E+07 |  9.150678E+07
    66 |     3300 |  9.771298E+07 |  9.150678E+07
    67 |     3350 |  9.771298E+07 |  9.150678E+07
    68 |     3400 |  9.771079E+07 |  9.150678E+07
    69 |     3450 |  9.770812E+07 |  9.150678E+07
    70 |     3500 |  9.756316E+07 |  9.150678E+07
    71 |     3550 |  9.756316E+07 |  9.150678E+07
    72 |     3600 |  9.756316E+07 |  9.150678E+07
    73 |     3650 |  9.748943E+07 |  9.150678E+07
    74 |     3700 |  9.741534E+07 |  9.150678E+07
    75 |     3750 |  9.741270E+07 |  9.150678E+07
    76 |     3800 |  9.741270E+07 |  9.150678E+07
    77 |     3850 |  9.740379E+07 |  9.150678E+07
