=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.541650E+08 |  1.285174E+08
     2 |       70 |  1.527597E+08 |  1.285174E+08
     3 |       90 |  1.493696E+08 |  1.285174E+08
     4 |      110 |  1.481442E+08 |  1.285174E+08
     5 |      130 |  1.470678E+08 |  1.285174E+08
     6 |      150 |  1.460936E+08 |  1.285174E+08
     7 |      170 |  1.442057E+08 |  1.285174E+08
     8 |      190 |  1.424308E+08 |  1.285174E+08
     9 |      210 |  1.411878E+08 |  1.285174E+08
    10 |      230 |  1.406517E+08 |  1.285174E+08
    11 |      250 |  1.413263E+08 |  1.285174E+08
    12 |      270 |  1.399521E+08 |  1.253909E+08
    13 |      290 |  1.405749E+08 |  1.253909E+08
    14 |      310 |  1.393108E+08 |  1.253909E+08
    15 |      330 |  1.385605E+08 |  1.250210E+08
    16 |      350 |  1.393061E+08 |  1.250210E+08
    17 |      370 |  1.384131E+08 |  1.247944E+08
    18 |      390 |  1.377947E+08 |  1.247944E+08
    19 |      410 |  1.385121E+08 |  1.247944E+08
    20 |      430 |  1.381687E+08 |  1.247944E+08
    21 |      450 |  1.370648E+08 |  1.202956E+08
    22 |      470 |  1.366832E+08 |  1.202956E+08
    23 |      490 |  1.358896E+08 |  1.202956E+08
    24 |      510 |  1.359992E+08 |  1.202956E+08
    25 |      530 |  1.361602E+08 |  1.202956E+08
    26 |      550 |  1.361403E+08 |  1.202956E+08
    27 |      570 |  1.351337E+08 |  1.202956E+08
    28 |      590 |  1.341866E+08 |  1.202956E+08
    29 |      610 |  1.345154E+08 |  1.202956E+08
    30 |      630 |  1.337101E+08 |  1.202956E+08
    31 |      650 |  1.347049E+08 |  1.202956E+08
    32 |      670 |  1.337553E+08 |  1.202956E+08
    33 |      690 |  1.338172E+08 |  1.202956E+08
    34 |      710 |  1.323437E+08 |  1.202956E+08
    35 |      730 |  1.342549E+08 |  1.202956E+08
    36 |      750 |  1.327632E+08 |  1.202956E+08
    37 |      770 |  1.317124E+08 |  1.191310E+08
    38 |      790 |  1.319012E+08 |  1.190967E+08
    39 |      810 |  1.321573E+08 |  1.190967E+08
    40 |      830 |  1.324942E+08 |  1.190967E+08
    41 |      850 |  1.320159E+08 |  1.190967E+08
    42 |      870 |  1.307368E+08 |  1.172284E+08
    43 |      890 |  1.313582E+08 |  1.172284E+08
    44 |      910 |  1.296277E+08 |  1.172284E+08
    45 |      930 |  1.298592E+08 |  1.172284E+08
    46 |      950 |  1.292146E+08 |  1.172284E+08
    47 |      970 |  1.300230E+08 |  1.172284E+08
    48 |      990 |  1.301527E+08 |  1.172284E+08
    49 |     1010 |  1.291701E+08 |  1.167181E+08
    50 |     1030 |  1.283822E+08 |  1.167181E+08
    51 |     1050 |  1.278246E+08 |  1.104010E+08
    52 |     1070 |  1.295799E+08 |  1.104010E+08
    53 |     1090 |  1.285231E+08 |  1.104010E+08
    54 |     1110 |  1.283157E+08 |  1.104010E+08
    55 |     1130 |  1.279342E+08 |  1.104010E+08
    56 |     1150 |  1.276121E+08 |  1.104010E+08
    57 |     1170 |  1.247577E+08 |  1.104010E+08
    58 |     1190 |  1.257807E+08 |  1.104010E+08
    59 |     1210 |  1.253800E+08 |  1.092671E+08
    60 |     1230 |  1.264924E+08 |  1.092671E+08
    61 |     1250 |  1.254389E+08 |  1.092671E+08
    62 |     1270 |  1.240855E+08 |  1.092671E+08
    63 |     1290 |  1.238477E+08 |  1.082067E+08
    64 |     1310 |  1.227213E+08 |  1.081703E+08
    65 |     1330 |  1.235659E+08 |  1.081703E+08
    66 |     1350 |  1.214380E+08 |  1.081703E+08
    67 |     1370 |  1.217860E+08 |  1.078912E+08
    68 |     1390 |  1.207848E+08 |  1.078912E+08
    69 |     1410 |  1.215677E+08 |  1.051643E+08
    70 |     1430 |  1.206229E+08 |  1.051643E+08
    71 |     1450 |  1.192080E+08 |  1.051643E+08
    72 |     1470 |  1.193950E+08 |  1.051643E+08
    73 |     1490 |  1.192276E+08 |  1.007530E+08
    74 |     1510 |  1.180582E+08 |  9.988415E+07
    75 |     1530 |  1.165758E+08 |  9.988415E+07
    76 |     1550 |  1.177085E+08 |  9.988415E+07
    77 |     1570 |  1.189998E+08 |  9.988415E+07
    78 |     1590 |  1.164168E+08 |  9.988415E+07
    79 |     1610 |  1.183963E+08 |  9.988415E+07
    80 |     1630 |  1.172932E+08 |  9.988415E+07
    81 |     1650 |  1.157051E+08 |  9.988415E+07
    82 |     1670 |  1.171711E+08 |  9.988415E+07
    83 |     1690 |  1.158539E+08 |  9.322337E+07
    84 |     1710 |  1.129280E+08 |  9.322337E+07
    85 |     1730 |  1.126281E+08 |  9.322337E+07
    86 |     1750 |  1.127588E+08 |  9.322337E+07
    87 |     1770 |  1.106431E+08 |  9.322337E+07
    88 |     1790 |  1.114663E+08 |  9.322337E+07
    89 |     1810 |  1.103776E+08 |  9.322337E+07
    90 |     1830 |  1.109616E+08 |  9.322337E+07
    91 |     1850 |  1.085896E+08 |  9.322337E+07
    92 |     1870 |  1.090333E+08 |  9.322337E+07
    93 |     1890 |  1.093189E+08 |  9.322337E+07
    94 |     1910 |  1.085518E+08 |  9.322337E+07
    95 |     1930 |  1.091995E+08 |  9.322337E+07
    96 |     1950 |  1.080980E+08 |  9.139192E+07
    97 |     1970 |  1.082716E+08 |  8.829212E+07
    98 |     1990 |  1.073036E+08 |  8.829212E+07
    99 |     2010 |  1.081165E+08 |  8.829212E+07
   100 |     2030 |  1.044372E+08 |  8.736742E+07
