=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.945940E+07 |  7.097763E+07
     2 |      100 |  7.677564E+07 |  6.914652E+07
     3 |      150 |  7.604377E+07 |  6.914652E+07
     4 |      200 |  7.485332E+07 |  6.914652E+07
     5 |      250 |  7.406044E+07 |  6.859873E+07
     6 |      300 |  7.379131E+07 |  6.859873E+07
     7 |      350 |  7.328698E+07 |  6.707018E+07
     8 |      400 |  7.239922E+07 |  6.704261E+07
     9 |      450 |  7.217062E+07 |  6.704261E+07
    10 |      500 |  7.198754E+07 |  6.704261E+07
    11 |      550 |  7.173137E+07 |  6.704261E+07
    12 |      600 |  7.162394E+07 |  6.669104E+07
    13 |      650 |  7.133826E+07 |  6.368279E+07
    14 |      700 |  7.121462E+07 |  6.368279E+07
    15 |      750 |  7.089158E+07 |  6.368279E+07
    16 |      800 |  7.066240E+07 |  6.368279E+07
    17 |      850 |  7.058557E+07 |  6.368279E+07
    18 |      900 |  7.043011E+07 |  6.110228E+07
    19 |      950 |  7.022080E+07 |  6.110228E+07
    20 |     1000 |  7.012582E+07 |  6.110228E+07
    21 |     1050 |  7.009275E+07 |  6.110228E+07
    22 |     1100 |  7.000342E+07 |  6.110228E+07
    23 |     1150 |  6.994168E+07 |  6.110228E+07
    24 |     1200 |  6.981261E+07 |  6.110228E+07
    25 |     1250 |  6.971508E+07 |  6.110228E+07
    26 |     1300 |  6.953593E+07 |  6.110228E+07
    27 |     1350 |  6.937750E+07 |  6.110228E+07
    28 |     1400 |  6.924576E+07 |  6.110228E+07
    29 |     1450 |  6.923764E+07 |  6.110228E+07
    30 |     1500 |  6.918014E+07 |  6.110228E+07
    31 |     1550 |  6.899335E+07 |  6.110228E+07
    32 |     1600 |  6.896409E+07 |  6.110228E+07
    33 |     1650 |  6.892598E+07 |  6.110228E+07
    34 |     1700 |  6.890767E+07 |  6.110228E+07
    35 |     1750 |  6.886786E+07 |  6.110228E+07
    36 |     1800 |  6.881440E+07 |  6.110228E+07
    37 |     1850 |  6.880882E+07 |  6.110228E+07
    38 |     1900 |  6.880882E+07 |  6.110228E+07
    39 |     1950 |  6.876444E+07 |  6.110228E+07
    40 |     2000 |  6.861919E+07 |  6.110228E+07
    41 |     2050 |  6.855976E+07 |  6.110228E+07
    42 |     2100 |  6.852832E+07 |  6.110228E+07
    43 |     2150 |  6.849478E+07 |  6.110228E+07
    44 |     2200 |  6.842090E+07 |  6.110228E+07
    45 |     2250 |  6.828320E+07 |  6.110228E+07
    46 |     2300 |  6.825251E+07 |  6.110228E+07
    47 |     2350 |  6.824496E+07 |  6.110228E+07
    48 |     2400 |  6.824496E+07 |  6.110228E+07
