=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.387324E+08 |  1.228903E+08
     2 |      100 |  1.331049E+08 |  1.180055E+08
     3 |      150 |  1.294599E+08 |  1.175254E+08
     4 |      200 |  1.280874E+08 |  1.175254E+08
     5 |      250 |  1.269443E+08 |  1.175254E+08
     6 |      300 |  1.263431E+08 |  1.175254E+08
     7 |      350 |  1.253681E+08 |  1.152926E+08
     8 |      400 |  1.245216E+08 |  1.152926E+08
     9 |      450 |  1.241387E+08 |  1.152926E+08
    10 |      500 |  1.239131E+08 |  1.152926E+08
    11 |      550 |  1.237933E+08 |  1.152926E+08
    12 |      600 |  1.237255E+08 |  1.152926E+08
    13 |      650 |  1.235687E+08 |  1.152926E+08
    14 |      700 |  1.233803E+08 |  1.152926E+08
    15 |      750 |  1.232576E+08 |  1.152926E+08
    16 |      800 |  1.230499E+08 |  1.152926E+08
    17 |      850 |  1.229136E+08 |  1.152926E+08
    18 |      900 |  1.226848E+08 |  1.152926E+08
    19 |      950 |  1.217639E+08 |  1.133820E+08
    20 |     1000 |  1.214331E+08 |  1.130644E+08
    21 |     1050 |  1.210415E+08 |  1.130644E+08
    22 |     1100 |  1.210415E+08 |  1.130644E+08
    23 |     1150 |  1.209097E+08 |  1.130644E+08
    24 |     1200 |  1.208522E+08 |  1.130644E+08
    25 |     1250 |  1.207478E+08 |  1.130644E+08
    26 |     1300 |  1.205595E+08 |  1.129642E+08
    27 |     1350 |  1.205584E+08 |  1.129642E+08
    28 |     1400 |  1.205108E+08 |  1.129642E+08
    29 |     1450 |  1.204470E+08 |  1.129642E+08
    30 |     1500 |  1.201208E+08 |  1.129642E+08
    31 |     1550 |  1.199410E+08 |  1.129642E+08
    32 |     1600 |  1.197823E+08 |  1.129642E+08
    33 |     1650 |  1.194573E+08 |  1.129642E+08
    34 |     1700 |  1.194541E+08 |  1.129642E+08
    35 |     1750 |  1.194541E+08 |  1.129642E+08
    36 |     1800 |  1.193275E+08 |  1.129642E+08
    37 |     1850 |  1.192001E+08 |  1.129642E+08
    38 |     1900 |  1.191620E+08 |  1.129642E+08
    39 |     1950 |  1.191523E+08 |  1.129642E+08
    40 |     2000 |  1.190615E+08 |  1.129642E+08
    41 |     2050 |  1.189609E+08 |  1.129642E+08
    42 |     2100 |  1.189609E+08 |  1.129642E+08
    43 |     2150 |  1.189609E+08 |  1.129642E+08
    44 |     2200 |  1.189298E+08 |  1.125583E+08
    45 |     2250 |  1.189298E+08 |  1.125583E+08
    46 |     2300 |  1.188675E+08 |  1.125583E+08
    47 |     2350 |  1.188522E+08 |  1.125583E+08
    48 |     2400 |  1.187917E+08 |  1.125583E+08
    49 |     2450 |  1.187409E+08 |  1.125583E+08
    50 |     2500 |  1.186938E+08 |  1.125583E+08
    51 |     2550 |  1.183770E+08 |  1.125583E+08
    52 |     2600 |  1.183216E+08 |  1.125583E+08
    53 |     2650 |  1.182561E+08 |  1.125583E+08
    54 |     2700 |  1.182171E+08 |  1.125583E+08
    55 |     2750 |  1.182171E+08 |  1.125583E+08
    56 |     2800 |  1.181669E+08 |  1.125583E+08
    57 |     2850 |  1.181569E+08 |  1.125583E+08
    58 |     2900 |  1.180820E+08 |  1.125583E+08
    59 |     2950 |  1.180820E+08 |  1.125583E+08
    60 |     3000 |  1.180820E+08 |  1.125583E+08
    61 |     3050 |  1.180820E+08 |  1.125583E+08
    62 |     3100 |  1.180128E+08 |  1.125583E+08
    63 |     3150 |  1.180128E+08 |  1.125583E+08
    64 |     3200 |  1.179726E+08 |  1.125583E+08
    65 |     3250 |  1.179726E+08 |  1.125583E+08
    66 |     3300 |  1.179726E+08 |  1.125583E+08
    67 |     3350 |  1.179726E+08 |  1.125583E+08
    68 |     3400 |  1.179622E+08 |  1.125583E+08
    69 |     3450 |  1.179294E+08 |  1.125583E+08
    70 |     3500 |  1.179294E+08 |  1.125583E+08
    71 |     3550 |  1.179294E+08 |  1.125583E+08
    72 |     3600 |  1.179294E+08 |  1.125583E+08
    73 |     3650 |  1.179294E+08 |  1.125583E+08
    74 |     3700 |  1.179294E+08 |  1.125583E+08
