=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.640663E+07 |  5.768937E+07
     2 |       70 |  7.196513E+07 |  5.707278E+07
     3 |       90 |  6.950482E+07 |  5.395428E+07
     4 |      110 |  6.750597E+07 |  5.395428E+07
     5 |      130 |  6.443936E+07 |  5.395428E+07
     6 |      150 |  6.277358E+07 |  5.340476E+07
     7 |      170 |  6.284521E+07 |  5.232997E+07
     8 |      190 |  6.120784E+07 |  5.232997E+07
     9 |      210 |  6.151728E+07 |  5.232997E+07
    10 |      230 |  6.051159E+07 |  5.232997E+07
    11 |      250 |  6.073944E+07 |  4.824729E+07
    12 |      270 |  5.967615E+07 |  4.824729E+07
    13 |      290 |  6.007670E+07 |  4.824729E+07
    14 |      310 |  5.887574E+07 |  4.824729E+07
    15 |      330 |  5.935787E+07 |  4.824729E+07
    16 |      350 |  5.891608E+07 |  4.824729E+07
    17 |      370 |  5.795433E+07 |  4.824729E+07
    18 |      390 |  5.868415E+07 |  4.824729E+07
    19 |      410 |  5.844591E+07 |  4.824729E+07
    20 |      430 |  5.909402E+07 |  4.824729E+07
    21 |      450 |  5.830839E+07 |  4.824729E+07
    22 |      470 |  5.789439E+07 |  4.824729E+07
    23 |      490 |  5.765205E+07 |  4.824729E+07
    24 |      510 |  5.854009E+07 |  4.824729E+07
    25 |      530 |  5.831871E+07 |  4.824729E+07
    26 |      550 |  5.919087E+07 |  4.824729E+07
    27 |      570 |  5.756607E+07 |  4.824729E+07
    28 |      590 |  5.727076E+07 |  4.824729E+07
    29 |      610 |  5.749549E+07 |  4.824729E+07
    30 |      630 |  5.712466E+07 |  4.824729E+07
    31 |      650 |  5.787989E+07 |  4.824729E+07
    32 |      670 |  5.846597E+07 |  4.824729E+07
    33 |      690 |  5.737476E+07 |  4.824729E+07
    34 |      710 |  5.804647E+07 |  4.824729E+07
    35 |      730 |  5.834527E+07 |  4.824729E+07
    36 |      750 |  5.741097E+07 |  4.781650E+07
    37 |      770 |  5.748339E+07 |  4.781650E+07
    38 |      790 |  5.718341E+07 |  4.781650E+07
    39 |      810 |  5.861175E+07 |  4.781650E+07
    40 |      830 |  5.726372E+07 |  4.781650E+07
    41 |      850 |  5.685837E+07 |  4.781650E+07
    42 |      870 |  5.723725E+07 |  4.781650E+07
    43 |      890 |  5.675921E+07 |  4.781650E+07
    44 |      910 |  5.778093E+07 |  4.781650E+07
    45 |      930 |  5.687308E+07 |  4.781650E+07
    46 |      950 |  5.774125E+07 |  4.781650E+07
    47 |      970 |  5.690533E+07 |  4.781650E+07
    48 |      990 |  5.699409E+07 |  4.781650E+07
    49 |     1010 |  5.727242E+07 |  4.781650E+07
    50 |     1030 |  5.773003E+07 |  4.781650E+07
    51 |     1050 |  5.698291E+07 |  4.781650E+07
    52 |     1070 |  5.718942E+07 |  4.781650E+07
    53 |     1090 |  5.667104E+07 |  4.781650E+07
    54 |     1110 |  5.853319E+07 |  4.781650E+07
    55 |     1130 |  5.672581E+07 |  4.781650E+07
    56 |     1150 |  5.643571E+07 |  4.781650E+07
    57 |     1170 |  5.740958E+07 |  4.781650E+07
    58 |     1190 |  5.730939E+07 |  4.781650E+07
    59 |     1210 |  5.699237E+07 |  4.781650E+07
    60 |     1230 |  5.735330E+07 |  4.781650E+07
    61 |     1250 |  5.654093E+07 |  4.781650E+07
    62 |     1270 |  5.568248E+07 |  4.781650E+07
    63 |     1290 |  5.643075E+07 |  4.781650E+07
    64 |     1310 |  5.783911E+07 |  4.781650E+07
    65 |     1330 |  5.629655E+07 |  4.781650E+07
    66 |     1350 |  5.660827E+07 |  4.781650E+07
