=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.084393E+07 |  3.510194E+07
     2 |       70 |  4.021443E+07 |  3.266257E+07
     3 |       90 |  3.969498E+07 |  3.266257E+07
     4 |      110 |  3.923768E+07 |  3.266257E+07
     5 |      130 |  3.900079E+07 |  3.266257E+07
     6 |      150 |  3.859939E+07 |  3.266257E+07
     7 |      170 |  3.856431E+07 |  3.266257E+07
     8 |      190 |  3.798069E+07 |  3.266257E+07
     9 |      210 |  3.797745E+07 |  3.266257E+07
    10 |      230 |  3.837312E+07 |  3.266257E+07
    11 |      250 |  3.748618E+07 |  3.266257E+07
    12 |      270 |  3.802031E+07 |  3.266257E+07
    13 |      290 |  3.793764E+07 |  3.266257E+07
    14 |      310 |  3.759540E+07 |  3.266257E+07
    15 |      330 |  3.742827E+07 |  3.193401E+07
    16 |      350 |  3.813368E+07 |  3.193401E+07
    17 |      370 |  3.766506E+07 |  3.193401E+07
    18 |      390 |  3.709605E+07 |  3.025994E+07
    19 |      410 |  3.721298E+07 |  3.025994E+07
    20 |      430 |  3.703150E+07 |  3.025994E+07
    21 |      450 |  3.737273E+07 |  3.025994E+07
    22 |      470 |  3.713733E+07 |  3.025994E+07
    23 |      490 |  3.658016E+07 |  3.025994E+07
    24 |      510 |  3.711208E+07 |  3.025994E+07
    25 |      530 |  3.708163E+07 |  3.025994E+07
    26 |      550 |  3.730757E+07 |  3.025994E+07
    27 |      570 |  3.751718E+07 |  3.025994E+07
    28 |      590 |  3.684401E+07 |  3.025994E+07
    29 |      610 |  3.713720E+07 |  3.025994E+07
    30 |      630 |  3.685700E+07 |  3.025994E+07
    31 |      650 |  3.786398E+07 |  3.025994E+07
    32 |      670 |  3.712632E+07 |  3.025994E+07
    33 |      690 |  3.636479E+07 |  3.025994E+07
    34 |      710 |  3.660313E+07 |  3.025994E+07
    35 |      730 |  3.668057E+07 |  3.025994E+07
    36 |      750 |  3.731657E+07 |  3.025994E+07
    37 |      770 |  3.684001E+07 |  3.025994E+07
    38 |      790 |  3.669453E+07 |  3.025994E+07
    39 |      810 |  3.630068E+07 |  3.025994E+07
    40 |      830 |  3.657677E+07 |  3.025994E+07
    41 |      850 |  3.687018E+07 |  3.025994E+07
    42 |      870 |  3.739091E+07 |  3.025994E+07
    43 |      890 |  3.673476E+07 |  3.025994E+07
    44 |      910 |  3.649089E+07 |  2.412113E+07
    45 |      930 |  3.667871E+07 |  2.412113E+07
    46 |      950 |  3.653135E+07 |  2.412113E+07
    47 |      970 |  3.638785E+07 |  2.412113E+07
    48 |      990 |  3.634483E+07 |  2.412113E+07
    49 |     1010 |  3.634645E+07 |  2.412113E+07
    50 |     1030 |  3.648233E+07 |  2.412113E+07
    51 |     1050 |  3.637043E+07 |  2.412113E+07
    52 |     1070 |  3.647367E+07 |  2.412113E+07
    53 |     1090 |  3.673350E+07 |  2.412113E+07
    54 |     1110 |  3.665491E+07 |  2.412113E+07
    55 |     1130 |  3.641102E+07 |  2.412113E+07
    56 |     1150 |  3.682366E+07 |  2.412113E+07
    57 |     1170 |  3.607701E+07 |  2.412113E+07
    58 |     1190 |  3.658198E+07 |  2.412113E+07
    59 |     1210 |  3.597871E+07 |  2.412113E+07
    60 |     1230 |  3.631632E+07 |  2.412113E+07
    61 |     1250 |  3.661953E+07 |  2.412113E+07
    62 |     1270 |  3.642459E+07 |  2.412113E+07
    63 |     1290 |  3.631361E+07 |  2.412113E+07
    64 |     1310 |  3.589480E+07 |  2.412113E+07
    65 |     1330 |  3.648482E+07 |  2.412113E+07
    66 |     1350 |  3.564499E+07 |  2.412113E+07
    67 |     1370 |  3.620483E+07 |  2.412113E+07
    68 |     1390 |  3.612700E+07 |  2.412113E+07
    69 |     1410 |  3.592249E+07 |  2.412113E+07
    70 |     1430 |  3.608629E+07 |  2.412113E+07
    71 |     1450 |  3.623245E+07 |  2.412113E+07
    72 |     1470 |  3.641788E+07 |  2.412113E+07
    73 |     1490 |  3.629365E+07 |  2.412113E+07
    74 |     1510 |  3.649467E+07 |  2.412113E+07
