=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.611784E+07 |  5.105614E+07
     2 |       70 |  6.190962E+07 |  4.865367E+07
     3 |       90 |  5.949318E+07 |  4.865367E+07
     4 |      110 |  5.842193E+07 |  4.865367E+07
     5 |      130 |  5.646041E+07 |  4.865367E+07
     6 |      150 |  5.548533E+07 |  4.767671E+07
     7 |      170 |  5.550529E+07 |  4.767671E+07
     8 |      190 |  5.490499E+07 |  4.767671E+07
     9 |      210 |  5.443127E+07 |  4.767671E+07
    10 |      230 |  5.401287E+07 |  4.767671E+07
    11 |      250 |  5.441679E+07 |  4.767671E+07
    12 |      270 |  5.516535E+07 |  4.767671E+07
    13 |      290 |  5.487167E+07 |  4.767671E+07
    14 |      310 |  5.334064E+07 |  4.767671E+07
    15 |      330 |  5.437003E+07 |  4.767671E+07
    16 |      350 |  5.369184E+07 |  4.767671E+07
    17 |      370 |  5.372956E+07 |  4.765046E+07
    18 |      390 |  5.370454E+07 |  4.565435E+07
    19 |      410 |  5.344265E+07 |  4.565435E+07
    20 |      430 |  5.320793E+07 |  4.565435E+07
    21 |      450 |  5.368986E+07 |  4.565435E+07
    22 |      470 |  5.349721E+07 |  4.565435E+07
    23 |      490 |  5.305583E+07 |  4.415391E+07
    24 |      510 |  5.285148E+07 |  4.415391E+07
    25 |      530 |  5.272439E+07 |  4.415391E+07
    26 |      550 |  5.346963E+07 |  4.415391E+07
    27 |      570 |  5.278900E+07 |  4.415391E+07
    28 |      590 |  5.338842E+07 |  4.415391E+07
    29 |      610 |  5.252464E+07 |  4.415391E+07
    30 |      630 |  5.291231E+07 |  4.415391E+07
    31 |      650 |  5.276264E+07 |  4.415391E+07
    32 |      670 |  5.341063E+07 |  4.415391E+07
    33 |      690 |  5.283385E+07 |  4.415391E+07
    34 |      710 |  5.313108E+07 |  4.415391E+07
    35 |      730 |  5.258221E+07 |  4.415391E+07
    36 |      750 |  5.270199E+07 |  4.415391E+07
    37 |      770 |  5.244192E+07 |  4.415391E+07
    38 |      790 |  5.257321E+07 |  4.415391E+07
    39 |      810 |  5.321298E+07 |  4.415391E+07
    40 |      830 |  5.236383E+07 |  4.415391E+07
    41 |      850 |  5.163379E+07 |  4.415391E+07
    42 |      870 |  5.250056E+07 |  4.415391E+07
    43 |      890 |  5.197470E+07 |  4.415391E+07
    44 |      910 |  5.297045E+07 |  4.415391E+07
    45 |      930 |  5.296391E+07 |  4.415391E+07
    46 |      950 |  5.324653E+07 |  4.415391E+07
    47 |      970 |  5.242329E+07 |  4.415391E+07
    48 |      990 |  5.307328E+07 |  4.415391E+07
    49 |     1010 |  5.171481E+07 |  4.415391E+07
    50 |     1030 |  5.204780E+07 |  4.415391E+07
    51 |     1050 |  5.240875E+07 |  4.415391E+07
    52 |     1070 |  5.290943E+07 |  4.415391E+07
    53 |     1090 |  5.321141E+07 |  4.415391E+07
