=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.774284E+07 |  2.856252E+07
     2 |      100 |  3.577456E+07 |  2.856252E+07
     3 |      150 |  3.479428E+07 |  2.856252E+07
     4 |      200 |  3.410244E+07 |  2.856252E+07
     5 |      250 |  3.367660E+07 |  2.856252E+07
     6 |      300 |  3.327503E+07 |  2.822703E+07
     7 |      350 |  3.270686E+07 |  2.822703E+07
     8 |      400 |  3.241693E+07 |  2.822703E+07
     9 |      450 |  3.228125E+07 |  2.608932E+07
    10 |      500 |  3.212009E+07 |  2.608932E+07
    11 |      550 |  3.182365E+07 |  2.608932E+07
    12 |      600 |  3.175948E+07 |  2.608932E+07
    13 |      650 |  3.160504E+07 |  2.608932E+07
    14 |      700 |  3.154945E+07 |  2.608932E+07
    15 |      750 |  3.140725E+07 |  2.608932E+07
    16 |      800 |  3.124661E+07 |  2.608932E+07
    17 |      850 |  3.113337E+07 |  2.608932E+07
    18 |      900 |  3.106127E+07 |  2.608932E+07
    19 |      950 |  3.102588E+07 |  2.608932E+07
    20 |     1000 |  3.098344E+07 |  2.608932E+07
    21 |     1050 |  3.090396E+07 |  2.608932E+07
    22 |     1100 |  3.082906E+07 |  2.608932E+07
    23 |     1150 |  3.079891E+07 |  2.608932E+07
    24 |     1200 |  3.079698E+07 |  2.608932E+07
    25 |     1250 |  3.072845E+07 |  2.608932E+07
    26 |     1300 |  3.065557E+07 |  2.608932E+07
    27 |     1350 |  3.065557E+07 |  2.608932E+07
    28 |     1400 |  3.065541E+07 |  2.608932E+07
    29 |     1450 |  3.057689E+07 |  2.608932E+07
    30 |     1500 |  3.057689E+07 |  2.608932E+07
    31 |     1550 |  3.057689E+07 |  2.608932E+07
    32 |     1600 |  3.057689E+07 |  2.608932E+07
    33 |     1650 |  3.054920E+07 |  2.608932E+07
    34 |     1700 |  3.054920E+07 |  2.608932E+07
    35 |     1750 |  3.042565E+07 |  2.608932E+07
    36 |     1800 |  3.041865E+07 |  2.608932E+07
    37 |     1850 |  3.041818E+07 |  2.608932E+07
    38 |     1900 |  3.034421E+07 |  2.608932E+07
    39 |     1950 |  3.026337E+07 |  2.608932E+07
