=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.699895E+07 |  2.837826E+07
     2 |      100 |  3.545076E+07 |  2.837826E+07
     3 |      150 |  3.442698E+07 |  2.837826E+07
     4 |      200 |  3.388452E+07 |  2.827211E+07
     5 |      250 |  3.379491E+07 |  2.790241E+07
     6 |      300 |  3.343793E+07 |  2.790241E+07
     7 |      350 |  3.301169E+07 |  2.715988E+07
     8 |      400 |  3.251996E+07 |  2.715988E+07
     9 |      450 |  3.228597E+07 |  2.715988E+07
    10 |      500 |  3.199292E+07 |  2.715988E+07
    11 |      550 |  3.135818E+07 |  2.634278E+07
    12 |      600 |  3.123937E+07 |  2.634278E+07
    13 |      650 |  3.092230E+07 |  2.634278E+07
    14 |      700 |  3.076306E+07 |  2.634278E+07
    15 |      750 |  3.043555E+07 |  2.470171E+07
    16 |      800 |  3.028850E+07 |  2.470171E+07
    17 |      850 |  3.022450E+07 |  2.470171E+07
    18 |      900 |  3.004070E+07 |  2.470171E+07
    19 |      950 |  2.998036E+07 |  2.470171E+07
    20 |     1000 |  2.977386E+07 |  2.470171E+07
    21 |     1050 |  2.965378E+07 |  2.470171E+07
    22 |     1100 |  2.950078E+07 |  2.470171E+07
    23 |     1150 |  2.947874E+07 |  2.470171E+07
    24 |     1200 |  2.939156E+07 |  2.470171E+07
    25 |     1250 |  2.938141E+07 |  2.470171E+07
    26 |     1300 |  2.936386E+07 |  2.470171E+07
    27 |     1350 |  2.932132E+07 |  2.470171E+07
    28 |     1400 |  2.925541E+07 |  2.470171E+07
    29 |     1450 |  2.920245E+07 |  2.470171E+07
    30 |     1500 |  2.909628E+07 |  2.470171E+07
    31 |     1550 |  2.902209E+07 |  2.470171E+07
    32 |     1600 |  2.891023E+07 |  2.470171E+07
    33 |     1650 |  2.883126E+07 |  2.470171E+07
    34 |     1700 |  2.883126E+07 |  2.470171E+07
    35 |     1750 |  2.882699E+07 |  2.470171E+07
    36 |     1800 |  2.874625E+07 |  2.470171E+07
    37 |     1850 |  2.873918E+07 |  2.470171E+07
    38 |     1900 |  2.872118E+07 |  2.470171E+07
    39 |     1950 |  2.871754E+07 |  2.470171E+07
    40 |     2000 |  2.871012E+07 |  2.470171E+07
    41 |     2050 |  2.871012E+07 |  2.470171E+07
    42 |     2100 |  2.868238E+07 |  2.470171E+07
    43 |     2150 |  2.867943E+07 |  2.470171E+07
    44 |     2200 |  2.866253E+07 |  2.470171E+07
    45 |     2250 |  2.865708E+07 |  2.470171E+07
