=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.293092E+08 |  1.114251E+08
     2 |       70 |  1.268450E+08 |  1.104984E+08
     3 |       90 |  1.217170E+08 |  9.870885E+07
     4 |      110 |  1.189908E+08 |  9.870885E+07
     5 |      130 |  1.184477E+08 |  9.870885E+07
     6 |      150 |  1.159697E+08 |  9.835848E+07
     7 |      170 |  1.143791E+08 |  9.835848E+07
     8 |      190 |  1.129529E+08 |  9.835848E+07
     9 |      210 |  1.136050E+08 |  9.835848E+07
    10 |      230 |  1.119142E+08 |  9.835848E+07
    11 |      250 |  1.125507E+08 |  9.835848E+07
    12 |      270 |  1.117632E+08 |  9.835848E+07
    13 |      290 |  1.111413E+08 |  9.835848E+07
    14 |      310 |  1.118844E+08 |  9.835848E+07
    15 |      330 |  1.103149E+08 |  9.835848E+07
    16 |      350 |  1.101372E+08 |  9.766556E+07
    17 |      370 |  1.089194E+08 |  9.033726E+07
    18 |      390 |  1.088050E+08 |  9.033726E+07
    19 |      410 |  1.102844E+08 |  9.033726E+07
    20 |      430 |  1.088293E+08 |  9.033726E+07
    21 |      450 |  1.085525E+08 |  9.033726E+07
    22 |      470 |  1.087841E+08 |  9.033726E+07
    23 |      490 |  1.086661E+08 |  9.033726E+07
    24 |      510 |  1.095817E+08 |  9.033726E+07
    25 |      530 |  1.085075E+08 |  9.033726E+07
    26 |      550 |  1.093262E+08 |  9.033726E+07
    27 |      570 |  1.077895E+08 |  9.033726E+07
    28 |      590 |  1.081721E+08 |  9.033726E+07
    29 |      610 |  1.088792E+08 |  9.033726E+07
    30 |      630 |  1.084700E+08 |  9.033726E+07
    31 |      650 |  1.075915E+08 |  9.033726E+07
    32 |      670 |  1.075754E+08 |  9.033726E+07
    33 |      690 |  1.074791E+08 |  9.033726E+07
    34 |      710 |  1.085788E+08 |  9.033726E+07
    35 |      730 |  1.094022E+08 |  9.033726E+07
    36 |      750 |  1.088943E+08 |  9.033726E+07
    37 |      770 |  1.078022E+08 |  9.033726E+07
    38 |      790 |  1.072449E+08 |  9.033726E+07
    39 |      810 |  1.079068E+08 |  9.033726E+07
    40 |      830 |  1.079423E+08 |  9.033726E+07
    41 |      850 |  1.088896E+08 |  9.033726E+07
    42 |      870 |  1.079655E+08 |  9.033726E+07
    43 |      890 |  1.081481E+08 |  9.033726E+07
    44 |      910 |  1.085697E+08 |  9.033726E+07
    45 |      930 |  1.067486E+08 |  9.033726E+07
    46 |      950 |  1.080623E+08 |  9.033726E+07
    47 |      970 |  1.076334E+08 |  9.033726E+07
