=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.155037E+08 |  1.025645E+08
     2 |      100 |  1.067920E+08 |  9.180923E+07
     3 |      150 |  1.015694E+08 |  9.180923E+07
     4 |      200 |  9.982134E+07 |  9.180923E+07
     5 |      250 |  9.821614E+07 |  9.176278E+07
     6 |      300 |  9.658542E+07 |  8.838521E+07
     7 |      350 |  9.613087E+07 |  8.838521E+07
     8 |      400 |  9.530741E+07 |  8.838521E+07
     9 |      450 |  9.483589E+07 |  8.838521E+07
    10 |      500 |  9.404435E+07 |  8.838521E+07
    11 |      550 |  9.369868E+07 |  8.838521E+07
    12 |      600 |  9.353999E+07 |  8.838521E+07
    13 |      650 |  9.319967E+07 |  8.468675E+07
    14 |      700 |  9.296482E+07 |  8.468675E+07
    15 |      750 |  9.252301E+07 |  8.468675E+07
    16 |      800 |  9.249624E+07 |  8.468675E+07
    17 |      850 |  9.234750E+07 |  8.468675E+07
    18 |      900 |  9.211514E+07 |  8.468675E+07
    19 |      950 |  9.187168E+07 |  8.468675E+07
    20 |     1000 |  9.165966E+07 |  8.468675E+07
    21 |     1050 |  9.127457E+07 |  8.226651E+07
    22 |     1100 |  9.092125E+07 |  8.226651E+07
    23 |     1150 |  9.081434E+07 |  8.226651E+07
    24 |     1200 |  9.062967E+07 |  8.226651E+07
    25 |     1250 |  9.045083E+07 |  8.226651E+07
    26 |     1300 |  9.019754E+07 |  8.226651E+07
    27 |     1350 |  9.017509E+07 |  8.226651E+07
    28 |     1400 |  8.998231E+07 |  8.226651E+07
    29 |     1450 |  8.985010E+07 |  8.226651E+07
    30 |     1500 |  8.968215E+07 |  8.226651E+07
    31 |     1550 |  8.963624E+07 |  8.226651E+07
    32 |     1600 |  8.961457E+07 |  8.226651E+07
    33 |     1650 |  8.956640E+07 |  8.226651E+07
    34 |     1700 |  8.956640E+07 |  8.226651E+07
    35 |     1750 |  8.948674E+07 |  8.226651E+07
    36 |     1800 |  8.945204E+07 |  8.226651E+07
    37 |     1850 |  8.939054E+07 |  8.226651E+07
    38 |     1900 |  8.929260E+07 |  8.226651E+07
    39 |     1950 |  8.921163E+07 |  8.226651E+07
    40 |     2000 |  8.921163E+07 |  8.226651E+07
    41 |     2050 |  8.897609E+07 |  8.226651E+07
    42 |     2100 |  8.891664E+07 |  8.226651E+07
    43 |     2150 |  8.890792E+07 |  8.226651E+07
    44 |     2200 |  8.890792E+07 |  8.226651E+07
    45 |     2250 |  8.874636E+07 |  8.226651E+07
    46 |     2300 |  8.866514E+07 |  8.226651E+07
    47 |     2350 |  8.858055E+07 |  8.226651E+07
    48 |     2400 |  8.846077E+07 |  8.226651E+07
    49 |     2450 |  8.830634E+07 |  8.226651E+07
    50 |     2500 |  8.806598E+07 |  8.226651E+07
    51 |     2550 |  8.805523E+07 |  8.226651E+07
