=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.359945E+07 |  6.104476E+07
     2 |      100 |  7.193340E+07 |  6.104476E+07
     3 |      150 |  7.046701E+07 |  6.104476E+07
     4 |      200 |  6.919411E+07 |  6.104476E+07
     5 |      250 |  6.806776E+07 |  5.469435E+07
     6 |      300 |  6.678667E+07 |  5.469435E+07
     7 |      350 |  6.575215E+07 |  5.469435E+07
     8 |      400 |  6.427765E+07 |  5.326667E+07
     9 |      450 |  6.330724E+07 |  5.326667E+07
    10 |      500 |  6.274118E+07 |  5.317733E+07
    11 |      550 |  6.187674E+07 |  5.317733E+07
    12 |      600 |  6.129138E+07 |  4.968692E+07
    13 |      650 |  6.093894E+07 |  4.968692E+07
    14 |      700 |  6.057656E+07 |  4.968692E+07
    15 |      750 |  6.021203E+07 |  4.968692E+07
    16 |      800 |  5.922331E+07 |  4.923444E+07
    17 |      850 |  5.845724E+07 |  4.923444E+07
    18 |      900 |  5.834688E+07 |  4.923444E+07
    19 |      950 |  5.810586E+07 |  4.923444E+07
    20 |     1000 |  5.752064E+07 |  4.828927E+07
    21 |     1050 |  5.724241E+07 |  4.828927E+07
    22 |     1100 |  5.702838E+07 |  4.828927E+07
    23 |     1150 |  5.652569E+07 |  4.828927E+07
    24 |     1200 |  5.628646E+07 |  4.828927E+07
    25 |     1250 |  5.594015E+07 |  4.828927E+07
    26 |     1300 |  5.579104E+07 |  4.828927E+07
    27 |     1350 |  5.537454E+07 |  4.598124E+07
    28 |     1400 |  5.526224E+07 |  4.598124E+07
    29 |     1450 |  5.494364E+07 |  4.598124E+07
    30 |     1500 |  5.489032E+07 |  4.598124E+07
    31 |     1550 |  5.466759E+07 |  4.598124E+07
    32 |     1600 |  5.444249E+07 |  4.598124E+07
    33 |     1650 |  5.435933E+07 |  4.598124E+07
    34 |     1700 |  5.424813E+07 |  4.598124E+07
    35 |     1750 |  5.410088E+07 |  4.598124E+07
    36 |     1800 |  5.398625E+07 |  4.598124E+07
    37 |     1850 |  5.377829E+07 |  4.598124E+07
    38 |     1900 |  5.369335E+07 |  4.598124E+07
    39 |     1950 |  5.335472E+07 |  4.598124E+07
    40 |     2000 |  5.301208E+07 |  4.598124E+07
    41 |     2050 |  5.286444E+07 |  4.573967E+07
    42 |     2100 |  5.264411E+07 |  4.386650E+07
    43 |     2150 |  5.243650E+07 |  4.386650E+07
    44 |     2200 |  5.218795E+07 |  4.386650E+07
    45 |     2250 |  5.201165E+07 |  4.277954E+07
    46 |     2300 |  5.178171E+07 |  4.277954E+07
    47 |     2350 |  5.155672E+07 |  4.277954E+07
    48 |     2400 |  5.145363E+07 |  4.277954E+07
    49 |     2450 |  5.144920E+07 |  4.277954E+07
    50 |     2500 |  5.121839E+07 |  4.277954E+07
    51 |     2550 |  5.093104E+07 |  4.163681E+07
    52 |     2600 |  5.056122E+07 |  3.783706E+07
    53 |     2650 |  5.023571E+07 |  3.783706E+07
    54 |     2700 |  4.998224E+07 |  3.783706E+07
    55 |     2750 |  4.985620E+07 |  3.783706E+07
    56 |     2800 |  4.967029E+07 |  3.783706E+07
    57 |     2850 |  4.959088E+07 |  3.783706E+07
    58 |     2900 |  4.930550E+07 |  3.783706E+07
    59 |     2950 |  4.918147E+07 |  3.783706E+07
    60 |     3000 |  4.889837E+07 |  3.783706E+07
    61 |     3050 |  4.884782E+07 |  3.783706E+07
    62 |     3100 |  4.872886E+07 |  3.783706E+07
    63 |     3150 |  4.866435E+07 |  3.783706E+07
    64 |     3200 |  4.856057E+07 |  3.783706E+07
    65 |     3250 |  4.840228E+07 |  3.783706E+07
    66 |     3300 |  4.838650E+07 |  3.783706E+07
    67 |     3350 |  4.836957E+07 |  3.783706E+07
    68 |     3400 |  4.833383E+07 |  3.783706E+07
    69 |     3450 |  4.810890E+07 |  3.783706E+07
    70 |     3500 |  4.802539E+07 |  3.783706E+07
    71 |     3550 |  4.798280E+07 |  3.783706E+07
    72 |     3600 |  4.786324E+07 |  3.783706E+07
    73 |     3650 |  4.771620E+07 |  3.783706E+07
    74 |     3700 |  4.766237E+07 |  3.783706E+07
    75 |     3750 |  4.756582E+07 |  3.783706E+07
    76 |     3800 |  4.733170E+07 |  3.783706E+07
    77 |     3850 |  4.730110E+07 |  3.783706E+07
    78 |     3900 |  4.729626E+07 |  3.783706E+07
    79 |     3950 |  4.729626E+07 |  3.783706E+07
    80 |     4000 |  4.718348E+07 |  3.783706E+07
    81 |     4050 |  4.716463E+07 |  3.783706E+07
    82 |     4100 |  4.711095E+07 |  3.783706E+07
