=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.177247E+07 |  6.215140E+07
     2 |      100 |  6.873620E+07 |  6.157857E+07
     3 |      150 |  6.748669E+07 |  5.707084E+07
     4 |      200 |  6.615173E+07 |  5.654828E+07
     5 |      250 |  6.560075E+07 |  5.654828E+07
     6 |      300 |  6.501234E+07 |  5.654828E+07
     7 |      350 |  6.455019E+07 |  5.654828E+07
     8 |      400 |  6.414144E+07 |  5.654828E+07
     9 |      450 |  6.393183E+07 |  5.654828E+07
    10 |      500 |  6.386449E+07 |  5.654828E+07
    11 |      550 |  6.364311E+07 |  5.654828E+07
    12 |      600 |  6.327577E+07 |  5.654828E+07
    13 |      650 |  6.295315E+07 |  5.654828E+07
    14 |      700 |  6.264555E+07 |  5.654828E+07
    15 |      750 |  6.240087E+07 |  5.654828E+07
    16 |      800 |  6.228376E+07 |  5.654828E+07
    17 |      850 |  6.164050E+07 |  5.614500E+07
    18 |      900 |  6.153691E+07 |  5.614500E+07
    19 |      950 |  6.100945E+07 |  5.412286E+07
    20 |     1000 |  6.056361E+07 |  5.412286E+07
    21 |     1050 |  6.047584E+07 |  5.412286E+07
    22 |     1100 |  6.047399E+07 |  5.412286E+07
    23 |     1150 |  6.047399E+07 |  5.412286E+07
    24 |     1200 |  6.041964E+07 |  5.412286E+07
    25 |     1250 |  6.040223E+07 |  5.412286E+07
    26 |     1300 |  6.037680E+07 |  5.412286E+07
    27 |     1350 |  6.030104E+07 |  5.412286E+07
    28 |     1400 |  6.019177E+07 |  5.412286E+07
    29 |     1450 |  5.994440E+07 |  5.343239E+07
    30 |     1500 |  5.965923E+07 |  5.343239E+07
    31 |     1550 |  5.956331E+07 |  5.343239E+07
    32 |     1600 |  5.945421E+07 |  5.343239E+07
    33 |     1650 |  5.935852E+07 |  5.343239E+07
    34 |     1700 |  5.927206E+07 |  5.343239E+07
    35 |     1750 |  5.920006E+07 |  5.343239E+07
    36 |     1800 |  5.919548E+07 |  5.343239E+07
    37 |     1850 |  5.919066E+07 |  5.343239E+07
    38 |     1900 |  5.910150E+07 |  5.343239E+07
    39 |     1950 |  5.908915E+07 |  5.343239E+07
    40 |     2000 |  5.908555E+07 |  5.343239E+07
    41 |     2050 |  5.893288E+07 |  5.343239E+07
    42 |     2100 |  5.893288E+07 |  5.343239E+07
    43 |     2150 |  5.879402E+07 |  5.343239E+07
    44 |     2200 |  5.873693E+07 |  5.343239E+07
    45 |     2250 |  5.868792E+07 |  5.343239E+07
    46 |     2300 |  5.867533E+07 |  5.343239E+07
    47 |     2350 |  5.858905E+07 |  5.343239E+07
    48 |     2400 |  5.848707E+07 |  5.343239E+07
    49 |     2450 |  5.844981E+07 |  5.343239E+07
    50 |     2500 |  5.844981E+07 |  5.343239E+07
    51 |     2550 |  5.842876E+07 |  5.343239E+07
    52 |     2600 |  5.840122E+07 |  5.343239E+07
    53 |     2650 |  5.836282E+07 |  5.343239E+07
    54 |     2700 |  5.836282E+07 |  5.343239E+07
    55 |     2750 |  5.835904E+07 |  5.343239E+07
    56 |     2800 |  5.835904E+07 |  5.343239E+07
    57 |     2850 |  5.829880E+07 |  5.343239E+07
    58 |     2900 |  5.810659E+07 |  5.343239E+07
    59 |     2950 |  5.810659E+07 |  5.343239E+07
