=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  8.972885E+07 |  8.034476E+07
     2 |       70 |  8.662764E+07 |  7.440580E+07
     3 |       90 |  8.628510E+07 |  7.440580E+07
     4 |      110 |  8.568441E+07 |  7.440580E+07
     5 |      130 |  8.437324E+07 |  7.440580E+07
     6 |      150 |  8.368794E+07 |  7.065770E+07
     7 |      170 |  8.326808E+07 |  7.065770E+07
     8 |      190 |  8.369712E+07 |  7.065770E+07
     9 |      210 |  8.252175E+07 |  7.065770E+07
    10 |      230 |  8.253688E+07 |  7.065770E+07
    11 |      250 |  8.270891E+07 |  7.065770E+07
    12 |      270 |  8.311147E+07 |  7.065770E+07
    13 |      290 |  8.320066E+07 |  7.065770E+07
    14 |      310 |  8.157731E+07 |  7.065770E+07
    15 |      330 |  8.314823E+07 |  7.065770E+07
    16 |      350 |  8.216956E+07 |  7.065770E+07
    17 |      370 |  8.180162E+07 |  7.065770E+07
    18 |      390 |  8.254892E+07 |  7.065770E+07
    19 |      410 |  8.314275E+07 |  7.065770E+07
    20 |      430 |  8.226374E+07 |  7.065770E+07
    21 |      450 |  8.129139E+07 |  7.065770E+07
    22 |      470 |  8.126595E+07 |  7.065770E+07
    23 |      490 |  8.193312E+07 |  7.065770E+07
    24 |      510 |  8.144954E+07 |  7.065770E+07
    25 |      530 |  8.198415E+07 |  7.065770E+07
    26 |      550 |  8.237219E+07 |  7.065770E+07
    27 |      570 |  8.185559E+07 |  7.065770E+07
    28 |      590 |  8.202030E+07 |  7.065770E+07
    29 |      610 |  8.068220E+07 |  6.771170E+07
    30 |      630 |  8.161088E+07 |  6.771170E+07
    31 |      650 |  8.197152E+07 |  6.771170E+07
    32 |      670 |  8.126832E+07 |  6.771170E+07
    33 |      690 |  8.047783E+07 |  6.771170E+07
    34 |      710 |  8.141546E+07 |  6.771170E+07
    35 |      730 |  8.186442E+07 |  6.771170E+07
    36 |      750 |  8.040696E+07 |  6.771170E+07
    37 |      770 |  8.093888E+07 |  6.771170E+07
    38 |      790 |  8.103696E+07 |  6.771170E+07
    39 |      810 |  8.132025E+07 |  6.771170E+07
    40 |      830 |  8.074056E+07 |  6.771170E+07
    41 |      850 |  8.037257E+07 |  6.334995E+07
    42 |      870 |  8.067241E+07 |  6.334995E+07
    43 |      890 |  8.006919E+07 |  6.334995E+07
    44 |      910 |  8.132069E+07 |  6.334995E+07
    45 |      930 |  8.106891E+07 |  6.334995E+07
    46 |      950 |  8.146861E+07 |  6.334995E+07
    47 |      970 |  7.995946E+07 |  6.334995E+07
    48 |      990 |  8.120466E+07 |  6.334995E+07
    49 |     1010 |  7.967845E+07 |  6.334995E+07
    50 |     1030 |  7.982487E+07 |  6.334995E+07
    51 |     1050 |  8.071734E+07 |  6.334995E+07
    52 |     1070 |  8.113799E+07 |  6.334995E+07
    53 |     1090 |  8.059295E+07 |  6.334995E+07
    54 |     1110 |  8.111086E+07 |  6.334995E+07
    55 |     1130 |  7.968602E+07 |  6.334995E+07
    56 |     1150 |  8.034303E+07 |  6.334995E+07
    57 |     1170 |  7.996431E+07 |  6.334995E+07
    58 |     1190 |  8.084371E+07 |  6.334995E+07
    59 |     1210 |  8.047975E+07 |  6.334995E+07
    60 |     1230 |  8.040453E+07 |  6.334995E+07
    61 |     1250 |  8.026963E+07 |  6.334995E+07
    62 |     1270 |  7.939262E+07 |  6.334995E+07
    63 |     1290 |  7.981546E+07 |  6.334995E+07
    64 |     1310 |  7.914259E+07 |  6.334995E+07
    65 |     1330 |  8.025175E+07 |  6.334995E+07
    66 |     1350 |  8.105932E+07 |  6.334995E+07
    67 |     1370 |  8.071774E+07 |  6.334995E+07
    68 |     1390 |  8.031325E+07 |  6.334995E+07
    69 |     1410 |  8.115974E+07 |  6.334995E+07
    70 |     1430 |  8.040932E+07 |  6.334995E+07
    71 |     1450 |  7.999661E+07 |  6.334995E+07
