=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.133688E+08 |  9.899981E+07
     2 |       70 |  1.117604E+08 |  9.728129E+07
     3 |       90 |  1.072851E+08 |  9.289884E+07
     4 |      110 |  1.054618E+08 |  9.289884E+07
     5 |      130 |  1.058905E+08 |  9.032011E+07
     6 |      150 |  1.045091E+08 |  9.024837E+07
     7 |      170 |  1.040672E+08 |  9.024837E+07
     8 |      190 |  1.035200E+08 |  9.024837E+07
     9 |      210 |  1.036153E+08 |  9.024837E+07
    10 |      230 |  1.023436E+08 |  9.024837E+07
    11 |      250 |  1.023799E+08 |  9.024837E+07
    12 |      270 |  1.018952E+08 |  9.024837E+07
    13 |      290 |  1.025864E+08 |  9.024837E+07
    14 |      310 |  1.002310E+08 |  9.024837E+07
    15 |      330 |  1.008611E+08 |  9.024837E+07
    16 |      350 |  1.004679E+08 |  9.024837E+07
    17 |      370 |  1.013872E+08 |  8.966545E+07
    18 |      390 |  1.004221E+08 |  8.776101E+07
    19 |      410 |  1.000689E+08 |  8.776101E+07
    20 |      430 |  9.989449E+07 |  8.776101E+07
    21 |      450 |  9.950792E+07 |  8.776101E+07
    22 |      470 |  9.953784E+07 |  8.776101E+07
    23 |      490 |  1.001288E+08 |  8.776101E+07
    24 |      510 |  9.922237E+07 |  8.564670E+07
    25 |      530 |  9.881711E+07 |  8.564670E+07
    26 |      550 |  1.002876E+08 |  8.564670E+07
    27 |      570 |  9.870856E+07 |  8.564670E+07
    28 |      590 |  9.981282E+07 |  8.564670E+07
    29 |      610 |  9.864287E+07 |  8.564670E+07
    30 |      630 |  9.870163E+07 |  8.564670E+07
    31 |      650 |  9.951879E+07 |  8.564670E+07
    32 |      670 |  9.925888E+07 |  8.564670E+07
    33 |      690 |  9.920935E+07 |  8.564670E+07
    34 |      710 |  9.933834E+07 |  8.564670E+07
    35 |      730 |  9.938159E+07 |  8.564670E+07
    36 |      750 |  1.001604E+08 |  8.564670E+07
    37 |      770 |  9.850451E+07 |  8.564670E+07
    38 |      790 |  9.881724E+07 |  8.564670E+07
    39 |      810 |  9.999348E+07 |  8.564670E+07
    40 |      830 |  9.955001E+07 |  8.564670E+07
    41 |      850 |  9.933709E+07 |  8.564670E+07
    42 |      870 |  9.907620E+07 |  8.344007E+07
    43 |      890 |  9.932871E+07 |  8.344007E+07
    44 |      910 |  9.962255E+07 |  8.344007E+07
    45 |      930 |  9.839849E+07 |  8.344007E+07
    46 |      950 |  9.913196E+07 |  8.344007E+07
    47 |      970 |  9.929831E+07 |  8.344007E+07
    48 |      990 |  9.941134E+07 |  8.344007E+07
    49 |     1010 |  1.001678E+08 |  8.344007E+07
    50 |     1030 |  9.863962E+07 |  8.344007E+07
    51 |     1050 |  9.839116E+07 |  8.344007E+07
    52 |     1070 |  9.862058E+07 |  8.344007E+07
    53 |     1090 |  9.960855E+07 |  8.344007E+07
    54 |     1110 |  9.840354E+07 |  8.344007E+07
    55 |     1130 |  9.993699E+07 |  8.344007E+07
    56 |     1150 |  9.855724E+07 |  8.344007E+07
    57 |     1170 |  9.908600E+07 |  8.344007E+07
    58 |     1190 |  9.903925E+07 |  8.344007E+07
    59 |     1210 |  9.900789E+07 |  8.344007E+07
    60 |     1230 |  9.885699E+07 |  8.344007E+07
    61 |     1250 |  9.860545E+07 |  8.344007E+07
    62 |     1270 |  9.895101E+07 |  8.344007E+07
    63 |     1290 |  9.902376E+07 |  8.344007E+07
    64 |     1310 |  9.923761E+07 |  8.344007E+07
    65 |     1330 |  9.814296E+07 |  8.344007E+07
    66 |     1350 |  9.896010E+07 |  8.344007E+07
    67 |     1370 |  9.901742E+07 |  8.344007E+07
    68 |     1390 |  9.950841E+07 |  8.344007E+07
    69 |     1410 |  9.842651E+07 |  8.344007E+07
    70 |     1430 |  9.981091E+07 |  8.344007E+07
    71 |     1450 |  9.987881E+07 |  8.344007E+07
    72 |     1470 |  9.862141E+07 |  8.344007E+07
