=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.651357E+07 |  2.994973E+07
     2 |      100 |  3.525426E+07 |  2.994973E+07
     3 |      150 |  3.434786E+07 |  2.994973E+07
     4 |      200 |  3.410453E+07 |  2.994973E+07
     5 |      250 |  3.330507E+07 |  2.991487E+07
     6 |      300 |  3.290148E+07 |  2.948520E+07
     7 |      350 |  3.260163E+07 |  2.948520E+07
     8 |      400 |  3.245287E+07 |  2.948520E+07
     9 |      450 |  3.228250E+07 |  2.948520E+07
    10 |      500 |  3.219056E+07 |  2.948520E+07
    11 |      550 |  3.203227E+07 |  2.948520E+07
    12 |      600 |  3.194685E+07 |  2.948520E+07
    13 |      650 |  3.174303E+07 |  2.947805E+07
    14 |      700 |  3.161310E+07 |  2.947805E+07
    15 |      750 |  3.161186E+07 |  2.947805E+07
    16 |      800 |  3.140486E+07 |  2.947805E+07
    17 |      850 |  3.134796E+07 |  2.947805E+07
    18 |      900 |  3.122444E+07 |  2.947805E+07
    19 |      950 |  3.113010E+07 |  2.947805E+07
    20 |     1000 |  3.107182E+07 |  2.947805E+07
    21 |     1050 |  3.100731E+07 |  2.947805E+07
    22 |     1100 |  3.099774E+07 |  2.947805E+07
    23 |     1150 |  3.099774E+07 |  2.947805E+07
    24 |     1200 |  3.099613E+07 |  2.947805E+07
    25 |     1250 |  3.090461E+07 |  2.947805E+07
    26 |     1300 |  3.081250E+07 |  2.947805E+07
    27 |     1350 |  3.080106E+07 |  2.947805E+07
    28 |     1400 |  3.072592E+07 |  2.946008E+07
    29 |     1450 |  3.071119E+07 |  2.946008E+07
    30 |     1500 |  3.071119E+07 |  2.946008E+07
    31 |     1550 |  3.069892E+07 |  2.946008E+07
    32 |     1600 |  3.055782E+07 |  2.946008E+07
    33 |     1650 |  3.047339E+07 |  2.946008E+07
    34 |     1700 |  3.047339E+07 |  2.946008E+07
    35 |     1750 |  3.044709E+07 |  2.946008E+07
    36 |     1800 |  3.039141E+07 |  2.946008E+07
    37 |     1850 |  3.031804E+07 |  2.946008E+07
    38 |     1900 |  3.031723E+07 |  2.946008E+07
    39 |     1950 |  3.031685E+07 |  2.946008E+07
    40 |     2000 |  3.030844E+07 |  2.946008E+07
    41 |     2050 |  3.030842E+07 |  2.946008E+07
    42 |     2100 |  3.030836E+07 |  2.946008E+07
    43 |     2150 |  3.030702E+07 |  2.946008E+07
    44 |     2200 |  3.030702E+07 |  2.946008E+07
    45 |     2250 |  3.023933E+07 |  2.944912E+07
    46 |     2300 |  3.022994E+07 |  2.944912E+07
    47 |     2350 |  3.022059E+07 |  2.944912E+07
    48 |     2400 |  3.016503E+07 |  2.944912E+07
    49 |     2450 |  3.014795E+07 |  2.944912E+07
    50 |     2500 |  3.008119E+07 |  2.721343E+07
    51 |     2550 |  3.002375E+07 |  2.707083E+07
    52 |     2600 |  3.002320E+07 |  2.707083E+07
    53 |     2650 |  3.000428E+07 |  2.707083E+07
    54 |     2700 |  2.999518E+07 |  2.707083E+07
    55 |     2750 |  2.992005E+07 |  2.616763E+07
    56 |     2800 |  2.991988E+07 |  2.616763E+07
    57 |     2850 |  2.991936E+07 |  2.616763E+07
    58 |     2900 |  2.991870E+07 |  2.616763E+07
    59 |     2950 |  2.991870E+07 |  2.616763E+07
    60 |     3000 |  2.991857E+07 |  2.616763E+07
    61 |     3050 |  2.991830E+07 |  2.616763E+07
    62 |     3100 |  2.987149E+07 |  2.616763E+07
    63 |     3150 |  2.987149E+07 |  2.616763E+07
    64 |     3200 |  2.987013E+07 |  2.616763E+07
    65 |     3250 |  2.986924E+07 |  2.616763E+07
    66 |     3300 |  2.986853E+07 |  2.616763E+07
    67 |     3350 |  2.986093E+07 |  2.616763E+07
    68 |     3400 |  2.986093E+07 |  2.616763E+07
    69 |     3450 |  2.986087E+07 |  2.616763E+07
    70 |     3500 |  2.986087E+07 |  2.616763E+07
    71 |     3550 |  2.978911E+07 |  2.616763E+07
    72 |     3600 |  2.978911E+07 |  2.616763E+07
    73 |     3650 |  2.978911E+07 |  2.616763E+07
    74 |     3700 |  2.978911E+07 |  2.616763E+07
    75 |     3750 |  2.977088E+07 |  2.616763E+07
    76 |     3800 |  2.975093E+07 |  2.616763E+07
    77 |     3850 |  2.974965E+07 |  2.616763E+07
    78 |     3900 |  2.974965E+07 |  2.616763E+07
    79 |     3950 |  2.974940E+07 |  2.616763E+07
    80 |     4000 |  2.974930E+07 |  2.616763E+07
    81 |     4050 |  2.974044E+07 |  2.616763E+07
    82 |     4100 |  2.974010E+07 |  2.616763E+07
    83 |     4150 |  2.973101E+07 |  2.616763E+07
    84 |     4200 |  2.972068E+07 |  2.616763E+07
    85 |     4250 |  2.971327E+07 |  2.616763E+07
