=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.241778E+08 |  1.107126E+08
     2 |      100 |  1.218086E+08 |  1.017139E+08
     3 |      150 |  1.191410E+08 |  1.001850E+08
     4 |      200 |  1.174443E+08 |  1.001850E+08
     5 |      250 |  1.166832E+08 |  1.001850E+08
     6 |      300 |  1.156243E+08 |  1.001850E+08
     7 |      350 |  1.147988E+08 |  1.001850E+08
     8 |      400 |  1.139614E+08 |  1.001850E+08
     9 |      450 |  1.129339E+08 |  1.001850E+08
    10 |      500 |  1.121609E+08 |  1.001850E+08
    11 |      550 |  1.113121E+08 |  1.001850E+08
    12 |      600 |  1.109207E+08 |  1.001850E+08
    13 |      650 |  1.101914E+08 |  9.887992E+07
    14 |      700 |  1.095384E+08 |  9.887992E+07
    15 |      750 |  1.091152E+08 |  9.887992E+07
    16 |      800 |  1.090269E+08 |  9.887992E+07
    17 |      850 |  1.084013E+08 |  9.876492E+07
    18 |      900 |  1.078728E+08 |  9.876492E+07
    19 |      950 |  1.074990E+08 |  9.876492E+07
    20 |     1000 |  1.068281E+08 |  9.876492E+07
    21 |     1050 |  1.065119E+08 |  9.876492E+07
    22 |     1100 |  1.056104E+08 |  9.628841E+07
    23 |     1150 |  1.052897E+08 |  9.628841E+07
    24 |     1200 |  1.050542E+08 |  9.431504E+07
    25 |     1250 |  1.042856E+08 |  9.431504E+07
    26 |     1300 |  1.040235E+08 |  9.431504E+07
    27 |     1350 |  1.037437E+08 |  9.431504E+07
    28 |     1400 |  1.034324E+08 |  9.431504E+07
    29 |     1450 |  1.030388E+08 |  8.800744E+07
    30 |     1500 |  1.026745E+08 |  8.800744E+07
    31 |     1550 |  1.022787E+08 |  8.800744E+07
    32 |     1600 |  1.018144E+08 |  8.800744E+07
    33 |     1650 |  1.017469E+08 |  8.800744E+07
    34 |     1700 |  1.013784E+08 |  8.800744E+07
    35 |     1750 |  1.010148E+08 |  8.800744E+07
    36 |     1800 |  1.007629E+08 |  8.800744E+07
    37 |     1850 |  1.005961E+08 |  8.800744E+07
    38 |     1900 |  1.004530E+08 |  8.800744E+07
    39 |     1950 |  1.002507E+08 |  8.800744E+07
    40 |     2000 |  1.000021E+08 |  8.800744E+07
    41 |     2050 |  9.975360E+07 |  8.800744E+07
    42 |     2100 |  9.954411E+07 |  8.800744E+07
    43 |     2150 |  9.936641E+07 |  8.800744E+07
    44 |     2200 |  9.909150E+07 |  8.800744E+07
    45 |     2250 |  9.906382E+07 |  8.800744E+07
    46 |     2300 |  9.866538E+07 |  8.429744E+07
    47 |     2350 |  9.850023E+07 |  8.429744E+07
    48 |     2400 |  9.822137E+07 |  8.429744E+07
    49 |     2450 |  9.803161E+07 |  8.429744E+07
    50 |     2500 |  9.773080E+07 |  8.429744E+07
    51 |     2550 |  9.744370E+07 |  8.429744E+07
    52 |     2600 |  9.716369E+07 |  8.429744E+07
    53 |     2650 |  9.695480E+07 |  8.429744E+07
    54 |     2700 |  9.652871E+07 |  8.429744E+07
    55 |     2750 |  9.636250E+07 |  8.429744E+07
    56 |     2800 |  9.618306E+07 |  8.429744E+07
    57 |     2850 |  9.595081E+07 |  8.429744E+07
    58 |     2900 |  9.577031E+07 |  8.429744E+07
    59 |     2950 |  9.566416E+07 |  8.429744E+07
    60 |     3000 |  9.562277E+07 |  8.429744E+07
    61 |     3050 |  9.539169E+07 |  8.429744E+07
    62 |     3100 |  9.512841E+07 |  8.429744E+07
    63 |     3150 |  9.491376E+07 |  8.429744E+07
    64 |     3200 |  9.481820E+07 |  8.429744E+07
    65 |     3250 |  9.471601E+07 |  8.429744E+07
    66 |     3300 |  9.435672E+07 |  8.429744E+07
    67 |     3350 |  9.421895E+07 |  8.429744E+07
    68 |     3400 |  9.392503E+07 |  8.429744E+07
    69 |     3450 |  9.371807E+07 |  8.429744E+07
    70 |     3500 |  9.356257E+07 |  8.429744E+07
    71 |     3550 |  9.337268E+07 |  8.429744E+07
    72 |     3600 |  9.325589E+07 |  8.429744E+07
    73 |     3650 |  9.302289E+07 |  8.429744E+07
    74 |     3700 |  9.287364E+07 |  8.429744E+07
    75 |     3750 |  9.279917E+07 |  8.429744E+07
    76 |     3800 |  9.269367E+07 |  8.429744E+07
