=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.229015E+08 |  1.053430E+08
     2 |       70 |  1.198377E+08 |  1.053430E+08
     3 |       90 |  1.181656E+08 |  1.053279E+08
     4 |      110 |  1.179238E+08 |  1.053279E+08
     5 |      130 |  1.173982E+08 |  1.039331E+08
     6 |      150 |  1.168934E+08 |  1.039331E+08
     7 |      170 |  1.152371E+08 |  1.039331E+08
     8 |      190 |  1.130773E+08 |  1.039331E+08
     9 |      210 |  1.124069E+08 |  1.021385E+08
    10 |      230 |  1.118409E+08 |  1.021385E+08
    11 |      250 |  1.125766E+08 |  1.021385E+08
    12 |      270 |  1.099495E+08 |  9.575336E+07
    13 |      290 |  1.107687E+08 |  9.575336E+07
    14 |      310 |  1.093301E+08 |  9.575336E+07
    15 |      330 |  1.092063E+08 |  9.575336E+07
    16 |      350 |  1.095489E+08 |  9.575336E+07
    17 |      370 |  1.098264E+08 |  9.575336E+07
    18 |      390 |  1.083708E+08 |  9.575336E+07
    19 |      410 |  1.087662E+08 |  9.575336E+07
    20 |      430 |  1.069887E+08 |  9.575336E+07
    21 |      450 |  1.073472E+08 |  9.575336E+07
    22 |      470 |  1.077089E+08 |  9.575336E+07
    23 |      490 |  1.070610E+08 |  9.575336E+07
    24 |      510 |  1.050237E+08 |  9.138535E+07
    25 |      530 |  1.045841E+08 |  9.138535E+07
    26 |      550 |  1.051917E+08 |  9.104714E+07
    27 |      570 |  1.047173E+08 |  9.104714E+07
    28 |      590 |  1.037589E+08 |  9.104714E+07
    29 |      610 |  1.027404E+08 |  9.104714E+07
    30 |      630 |  1.031425E+08 |  9.104714E+07
    31 |      650 |  1.028467E+08 |  8.591534E+07
    32 |      670 |  1.018871E+08 |  8.591534E+07
    33 |      690 |  1.011423E+08 |  8.591534E+07
    34 |      710 |  1.006029E+08 |  8.302366E+07
    35 |      730 |  1.006898E+08 |  8.302366E+07
    36 |      750 |  1.007219E+08 |  8.302366E+07
    37 |      770 |  9.987762E+07 |  8.302366E+07
    38 |      790 |  9.922586E+07 |  8.302366E+07
    39 |      810 |  9.936274E+07 |  8.302366E+07
    40 |      830 |  9.962455E+07 |  8.302366E+07
    41 |      850 |  9.906499E+07 |  8.302366E+07
    42 |      870 |  9.835338E+07 |  8.302366E+07
    43 |      890 |  9.933590E+07 |  8.302366E+07
    44 |      910 |  9.799410E+07 |  8.302366E+07
    45 |      930 |  9.679804E+07 |  8.302366E+07
    46 |      950 |  9.710164E+07 |  8.302366E+07
    47 |      970 |  9.717959E+07 |  8.290610E+07
    48 |      990 |  9.641942E+07 |  8.290610E+07
    49 |     1010 |  9.477728E+07 |  8.290610E+07
    50 |     1030 |  9.336248E+07 |  8.290610E+07
    51 |     1050 |  9.316176E+07 |  8.262848E+07
    52 |     1070 |  9.399483E+07 |  8.182055E+07
    53 |     1090 |  9.377421E+07 |  8.182055E+07
    54 |     1110 |  9.347474E+07 |  8.182055E+07
    55 |     1130 |  9.418243E+07 |  8.182055E+07
    56 |     1150 |  9.197292E+07 |  8.182055E+07
    57 |     1170 |  9.269609E+07 |  8.095500E+07
    58 |     1190 |  9.181227E+07 |  8.095500E+07
    59 |     1210 |  9.107812E+07 |  8.095500E+07
    60 |     1230 |  9.246459E+07 |  7.733633E+07
    61 |     1250 |  9.031919E+07 |  7.733633E+07
    62 |     1270 |  9.016834E+07 |  7.733633E+07
    63 |     1290 |  8.912226E+07 |  7.733633E+07
    64 |     1310 |  9.044744E+07 |  7.733633E+07
    65 |     1330 |  9.004047E+07 |  7.641291E+07
    66 |     1350 |  8.871594E+07 |  7.641291E+07
    67 |     1370 |  8.849195E+07 |  7.423937E+07
    68 |     1390 |  8.771652E+07 |  7.423937E+07
    69 |     1410 |  8.741700E+07 |  6.949329E+07
    70 |     1430 |  8.701827E+07 |  6.949329E+07
    71 |     1450 |  8.617305E+07 |  6.949329E+07
    72 |     1470 |  8.494727E+07 |  6.949329E+07
    73 |     1490 |  8.617292E+07 |  6.949329E+07
    74 |     1510 |  8.604866E+07 |  6.669757E+07
    75 |     1530 |  8.475596E+07 |  6.669757E+07
    76 |     1550 |  8.454902E+07 |  6.669757E+07
    77 |     1570 |  8.438383E+07 |  6.669757E+07
    78 |     1590 |  8.203977E+07 |  6.669757E+07
    79 |     1610 |  8.312385E+07 |  6.669757E+07
    80 |     1630 |  8.125869E+07 |  6.669757E+07
    81 |     1650 |  8.199315E+07 |  6.669757E+07
    82 |     1670 |  8.251426E+07 |  6.669757E+07
    83 |     1690 |  8.146791E+07 |  6.669757E+07
    84 |     1710 |  8.133675E+07 |  6.669757E+07
    85 |     1730 |  8.158163E+07 |  6.669757E+07
    86 |     1750 |  7.999372E+07 |  6.669757E+07
    87 |     1770 |  7.865760E+07 |  6.669757E+07
    88 |     1790 |  7.885797E+07 |  6.477448E+07
    89 |     1810 |  7.646053E+07 |  6.477448E+07
    90 |     1830 |  7.800349E+07 |  6.477448E+07
    91 |     1850 |  7.693683E+07 |  6.477448E+07
    92 |     1870 |  7.711020E+07 |  6.477448E+07
    93 |     1890 |  7.813000E+07 |  6.477448E+07
    94 |     1910 |  7.744775E+07 |  6.477448E+07
    95 |     1930 |  7.785544E+07 |  6.477448E+07
    96 |     1950 |  7.619697E+07 |  6.477448E+07
    97 |     1970 |  7.843285E+07 |  6.128762E+07
    98 |     1990 |  7.751557E+07 |  6.128762E+07
    99 |     2010 |  7.657962E+07 |  6.128762E+07
   100 |     2030 |  7.489979E+07 |  6.128762E+07
