=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.028244E+08 |  7.956037E+07
     2 |       70 |  1.010455E+08 |  7.956037E+07
     3 |       90 |  9.522881E+07 |  7.191777E+07
     4 |      110 |  9.068406E+07 |  7.191777E+07
     5 |      130 |  8.986259E+07 |  7.191777E+07
     6 |      150 |  8.680938E+07 |  7.191777E+07
     7 |      170 |  8.429222E+07 |  7.190975E+07
     8 |      190 |  8.339876E+07 |  7.190975E+07
     9 |      210 |  8.393125E+07 |  7.190975E+07
    10 |      230 |  8.227812E+07 |  7.190975E+07
    11 |      250 |  8.204632E+07 |  7.190975E+07
    12 |      270 |  8.057831E+07 |  7.190975E+07
    13 |      290 |  8.177515E+07 |  7.190975E+07
    14 |      310 |  8.086343E+07 |  7.190975E+07
    15 |      330 |  8.130848E+07 |  7.185738E+07
    16 |      350 |  8.013521E+07 |  7.185738E+07
    17 |      370 |  8.169100E+07 |  7.185738E+07
    18 |      390 |  7.923136E+07 |  7.185738E+07
    19 |      410 |  8.107913E+07 |  7.185738E+07
    20 |      430 |  8.063516E+07 |  7.185738E+07
    21 |      450 |  8.034829E+07 |  7.185738E+07
    22 |      470 |  8.064219E+07 |  7.185738E+07
    23 |      490 |  7.983043E+07 |  6.825080E+07
    24 |      510 |  8.018928E+07 |  6.825080E+07
    25 |      530 |  8.093354E+07 |  6.825080E+07
    26 |      550 |  8.084950E+07 |  6.825080E+07
    27 |      570 |  7.937949E+07 |  6.825080E+07
    28 |      590 |  7.966714E+07 |  6.825080E+07
    29 |      610 |  7.908697E+07 |  6.825080E+07
    30 |      630 |  7.931876E+07 |  6.825080E+07
    31 |      650 |  7.937948E+07 |  6.825080E+07
    32 |      670 |  7.909080E+07 |  6.822963E+07
    33 |      690 |  7.887738E+07 |  6.822963E+07
    34 |      710 |  7.947455E+07 |  6.822963E+07
    35 |      730 |  7.858043E+07 |  6.822963E+07
    36 |      750 |  7.894208E+07 |  6.822963E+07
    37 |      770 |  7.922947E+07 |  6.822963E+07
    38 |      790 |  7.879040E+07 |  6.822963E+07
    39 |      810 |  7.998309E+07 |  6.822963E+07
    40 |      830 |  7.975110E+07 |  6.822963E+07
    41 |      850 |  8.004084E+07 |  6.822963E+07
    42 |      870 |  7.818998E+07 |  6.822963E+07
    43 |      890 |  7.916201E+07 |  6.822963E+07
    44 |      910 |  7.908213E+07 |  6.822963E+07
    45 |      930 |  7.826277E+07 |  6.822963E+07
    46 |      950 |  7.840653E+07 |  6.822963E+07
    47 |      970 |  7.886912E+07 |  6.822963E+07
    48 |      990 |  7.856562E+07 |  6.822963E+07
    49 |     1010 |  7.907988E+07 |  6.822963E+07
    50 |     1030 |  7.775909E+07 |  6.822963E+07
    51 |     1050 |  7.761237E+07 |  6.822963E+07
    52 |     1070 |  7.864249E+07 |  6.822963E+07
    53 |     1090 |  7.901081E+07 |  6.822963E+07
    54 |     1110 |  7.880234E+07 |  6.822963E+07
    55 |     1130 |  7.976406E+07 |  6.822963E+07
    56 |     1150 |  7.759729E+07 |  6.822963E+07
    57 |     1170 |  7.783160E+07 |  6.822963E+07
    58 |     1190 |  7.849917E+07 |  6.822963E+07
    59 |     1210 |  7.767647E+07 |  6.822963E+07
    60 |     1230 |  7.959874E+07 |  6.822963E+07
    61 |     1250 |  7.893980E+07 |  6.822963E+07
    62 |     1270 |  7.915610E+07 |  6.822963E+07
