=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.741895E+07 |  4.873514E+07
     2 |       70 |  6.262781E+07 |  4.454031E+07
     3 |       90 |  6.030606E+07 |  4.454031E+07
     4 |      110 |  5.757064E+07 |  4.454031E+07
     5 |      130 |  5.460649E+07 |  4.282521E+07
     6 |      150 |  5.361406E+07 |  4.282521E+07
     7 |      170 |  5.197082E+07 |  4.282521E+07
     8 |      190 |  5.166373E+07 |  4.214592E+07
     9 |      210 |  5.261258E+07 |  4.214592E+07
    10 |      230 |  5.174040E+07 |  4.165930E+07
    11 |      250 |  5.108334E+07 |  4.165930E+07
    12 |      270 |  5.094120E+07 |  4.165930E+07
    13 |      290 |  5.099213E+07 |  4.165930E+07
    14 |      310 |  5.006299E+07 |  4.165930E+07
    15 |      330 |  5.113525E+07 |  4.165930E+07
    16 |      350 |  5.015506E+07 |  4.165930E+07
    17 |      370 |  4.988134E+07 |  4.165930E+07
    18 |      390 |  4.996311E+07 |  4.164577E+07
    19 |      410 |  4.936727E+07 |  4.164577E+07
    20 |      430 |  4.946294E+07 |  4.164577E+07
    21 |      450 |  4.884919E+07 |  4.164577E+07
    22 |      470 |  4.900044E+07 |  4.164577E+07
    23 |      490 |  4.895688E+07 |  4.164577E+07
    24 |      510 |  4.917804E+07 |  4.164577E+07
    25 |      530 |  4.929734E+07 |  4.162086E+07
    26 |      550 |  4.943383E+07 |  4.162086E+07
    27 |      570 |  4.876155E+07 |  4.056600E+07
    28 |      590 |  4.897167E+07 |  4.056600E+07
    29 |      610 |  4.816998E+07 |  4.056600E+07
    30 |      630 |  4.806065E+07 |  3.989703E+07
    31 |      650 |  4.898395E+07 |  3.989703E+07
    32 |      670 |  4.873439E+07 |  3.989703E+07
    33 |      690 |  4.792343E+07 |  3.989703E+07
    34 |      710 |  4.897821E+07 |  3.989703E+07
    35 |      730 |  4.807685E+07 |  3.989703E+07
    36 |      750 |  4.787499E+07 |  3.989703E+07
    37 |      770 |  4.856064E+07 |  3.989703E+07
    38 |      790 |  4.855368E+07 |  3.989703E+07
    39 |      810 |  4.880204E+07 |  3.989703E+07
    40 |      830 |  4.942079E+07 |  3.989703E+07
    41 |      850 |  4.778752E+07 |  3.989703E+07
    42 |      870 |  4.782856E+07 |  3.989703E+07
    43 |      890 |  4.734279E+07 |  3.989703E+07
    44 |      910 |  4.851516E+07 |  3.989703E+07
    45 |      930 |  4.862613E+07 |  3.989703E+07
    46 |      950 |  4.800757E+07 |  3.989703E+07
    47 |      970 |  4.678918E+07 |  3.989703E+07
    48 |      990 |  4.814588E+07 |  3.989703E+07
    49 |     1010 |  4.721954E+07 |  3.989703E+07
    50 |     1030 |  4.816387E+07 |  3.989703E+07
    51 |     1050 |  4.819024E+07 |  3.989703E+07
    52 |     1070 |  4.863433E+07 |  3.989703E+07
    53 |     1090 |  4.886148E+07 |  3.989703E+07
    54 |     1110 |  4.829352E+07 |  3.989703E+07
    55 |     1130 |  4.714657E+07 |  3.989703E+07
    56 |     1150 |  4.675664E+07 |  3.989703E+07
    57 |     1170 |  4.745870E+07 |  3.989703E+07
    58 |     1190 |  4.796117E+07 |  3.989703E+07
    59 |     1210 |  4.813107E+07 |  3.989703E+07
    60 |     1230 |  4.727616E+07 |  3.989703E+07
