=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.498760E+07 |  2.847645E+07
     2 |       70 |  3.336616E+07 |  2.847645E+07
     3 |       90 |  3.233127E+07 |  2.847645E+07
     4 |      110 |  3.154086E+07 |  2.847645E+07
     5 |      130 |  3.204732E+07 |  2.847645E+07
     6 |      150 |  3.111941E+07 |  2.658751E+07
     7 |      170 |  3.127500E+07 |  2.658751E+07
     8 |      190 |  3.072108E+07 |  2.552993E+07
     9 |      210 |  3.122407E+07 |  2.552993E+07
    10 |      230 |  3.128347E+07 |  2.552993E+07
    11 |      250 |  3.095587E+07 |  2.552993E+07
    12 |      270 |  3.146161E+07 |  2.552993E+07
    13 |      290 |  3.083237E+07 |  2.552993E+07
    14 |      310 |  3.060480E+07 |  2.552993E+07
    15 |      330 |  3.136335E+07 |  2.552993E+07
    16 |      350 |  3.114395E+07 |  2.552993E+07
    17 |      370 |  3.158870E+07 |  2.552993E+07
    18 |      390 |  3.055010E+07 |  2.552993E+07
    19 |      410 |  3.076340E+07 |  2.552993E+07
    20 |      430 |  3.042319E+07 |  2.552993E+07
    21 |      450 |  3.105906E+07 |  2.552993E+07
    22 |      470 |  3.124181E+07 |  2.552993E+07
    23 |      490 |  3.040221E+07 |  2.552993E+07
    24 |      510 |  3.101430E+07 |  2.552993E+07
    25 |      530 |  3.094372E+07 |  2.552993E+07
    26 |      550 |  3.121165E+07 |  2.552993E+07
    27 |      570 |  3.123934E+07 |  2.552993E+07
    28 |      590 |  3.062520E+07 |  2.552993E+07
    29 |      610 |  3.075316E+07 |  2.552993E+07
    30 |      630 |  3.023201E+07 |  2.552993E+07
    31 |      650 |  3.080459E+07 |  2.552993E+07
    32 |      670 |  3.125888E+07 |  2.552993E+07
    33 |      690 |  3.020853E+07 |  2.552993E+07
    34 |      710 |  3.083754E+07 |  2.552993E+07
    35 |      730 |  3.031506E+07 |  2.552993E+07
    36 |      750 |  3.106049E+07 |  2.552993E+07
    37 |      770 |  3.008966E+07 |  2.552993E+07
    38 |      790 |  2.974469E+07 |  2.552993E+07
