=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.500456E+07 |  2.920288E+07
     2 |      100 |  3.343170E+07 |  2.867322E+07
     3 |      150 |  3.228875E+07 |  2.635680E+07
     4 |      200 |  3.184318E+07 |  2.635680E+07
     5 |      250 |  3.115312E+07 |  2.635680E+07
     6 |      300 |  3.079910E+07 |  2.635680E+07
     7 |      350 |  3.060811E+07 |  2.635680E+07
     8 |      400 |  3.042998E+07 |  2.631651E+07
     9 |      450 |  2.996078E+07 |  2.631651E+07
    10 |      500 |  2.958796E+07 |  2.631651E+07
    11 |      550 |  2.939364E+07 |  2.631651E+07
    12 |      600 |  2.919284E+07 |  2.627579E+07
    13 |      650 |  2.905133E+07 |  2.627560E+07
    14 |      700 |  2.903992E+07 |  2.627560E+07
    15 |      750 |  2.897705E+07 |  2.627560E+07
    16 |      800 |  2.894760E+07 |  2.627560E+07
    17 |      850 |  2.864467E+07 |  2.579840E+07
    18 |      900 |  2.863542E+07 |  2.579840E+07
    19 |      950 |  2.859490E+07 |  2.579840E+07
    20 |     1000 |  2.858620E+07 |  2.579840E+07
    21 |     1050 |  2.858523E+07 |  2.579840E+07
    22 |     1100 |  2.856879E+07 |  2.579840E+07
    23 |     1150 |  2.850379E+07 |  2.579840E+07
    24 |     1200 |  2.834501E+07 |  2.579840E+07
    25 |     1250 |  2.834432E+07 |  2.579840E+07
    26 |     1300 |  2.826852E+07 |  2.579840E+07
    27 |     1350 |  2.825339E+07 |  2.579840E+07
    28 |     1400 |  2.825284E+07 |  2.579840E+07
    29 |     1450 |  2.825013E+07 |  2.579840E+07
    30 |     1500 |  2.823164E+07 |  2.579840E+07
    31 |     1550 |  2.812221E+07 |  2.579840E+07
    32 |     1600 |  2.812068E+07 |  2.579840E+07
    33 |     1650 |  2.806337E+07 |  2.574026E+07
    34 |     1700 |  2.794265E+07 |  2.404053E+07
    35 |     1750 |  2.785086E+07 |  2.404053E+07
    36 |     1800 |  2.780330E+07 |  2.404053E+07
    37 |     1850 |  2.778698E+07 |  2.404053E+07
    38 |     1900 |  2.777844E+07 |  2.404053E+07
    39 |     1950 |  2.771340E+07 |  2.404053E+07
    40 |     2000 |  2.771340E+07 |  2.404053E+07
    41 |     2050 |  2.771340E+07 |  2.404053E+07
    42 |     2100 |  2.771340E+07 |  2.404053E+07
    43 |     2150 |  2.771340E+07 |  2.404053E+07
    44 |     2200 |  2.771340E+07 |  2.404053E+07
    45 |     2250 |  2.771340E+07 |  2.404053E+07
    46 |     2300 |  2.771340E+07 |  2.404053E+07
    47 |     2350 |  2.771340E+07 |  2.404053E+07
    48 |     2400 |  2.771340E+07 |  2.404053E+07
    49 |     2450 |  2.771340E+07 |  2.404053E+07
    50 |     2500 |  2.771340E+07 |  2.404053E+07
    51 |     2550 |  2.771340E+07 |  2.404053E+07
    52 |     2600 |  2.771340E+07 |  2.404053E+07
    53 |     2650 |  2.770498E+07 |  2.404053E+07
    54 |     2700 |  2.770498E+07 |  2.404053E+07
    55 |     2750 |  2.770498E+07 |  2.404053E+07
    56 |     2800 |  2.770498E+07 |  2.404053E+07
    57 |     2850 |  2.770498E+07 |  2.404053E+07
    58 |     2900 |  2.770498E+07 |  2.404053E+07
    59 |     2950 |  2.770498E+07 |  2.404053E+07
    60 |     3000 |  2.770357E+07 |  2.404053E+07
    61 |     3050 |  2.770357E+07 |  2.404053E+07
    62 |     3100 |  2.770357E+07 |  2.404053E+07
    63 |     3150 |  2.770235E+07 |  2.404053E+07
    64 |     3200 |  2.768414E+07 |  2.404053E+07
