=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.258146E+07 |  3.023236E+07
     2 |      100 |  4.102695E+07 |  3.023236E+07
     3 |      150 |  4.005325E+07 |  3.023236E+07
     4 |      200 |  3.909504E+07 |  3.023236E+07
     5 |      250 |  3.813239E+07 |  2.717318E+07
     6 |      300 |  3.707289E+07 |  2.622942E+07
     7 |      350 |  3.653118E+07 |  2.622942E+07
     8 |      400 |  3.609775E+07 |  2.622942E+07
     9 |      450 |  3.572306E+07 |  2.622942E+07
    10 |      500 |  3.539310E+07 |  2.622942E+07
    11 |      550 |  3.506480E+07 |  2.622942E+07
    12 |      600 |  3.464085E+07 |  2.622942E+07
    13 |      650 |  3.430420E+07 |  2.546243E+07
    14 |      700 |  3.382893E+07 |  2.546243E+07
    15 |      750 |  3.361961E+07 |  2.546243E+07
    16 |      800 |  3.301695E+07 |  2.546243E+07
    17 |      850 |  3.239867E+07 |  2.507281E+07
    18 |      900 |  3.217754E+07 |  2.507281E+07
    19 |      950 |  3.203258E+07 |  2.507281E+07
    20 |     1000 |  3.167871E+07 |  2.507281E+07
    21 |     1050 |  3.133274E+07 |  2.136796E+07
    22 |     1100 |  3.102729E+07 |  2.136796E+07
    23 |     1150 |  3.062282E+07 |  2.136796E+07
    24 |     1200 |  3.033828E+07 |  2.136796E+07
    25 |     1250 |  2.992130E+07 |  2.136796E+07
    26 |     1300 |  2.957485E+07 |  2.136796E+07
    27 |     1350 |  2.922782E+07 |  2.136796E+07
    28 |     1400 |  2.910001E+07 |  2.136796E+07
    29 |     1450 |  2.890155E+07 |  2.136796E+07
    30 |     1500 |  2.876052E+07 |  2.136796E+07
    31 |     1550 |  2.863476E+07 |  2.136796E+07
    32 |     1600 |  2.855766E+07 |  2.136796E+07
    33 |     1650 |  2.831049E+07 |  2.136796E+07
    34 |     1700 |  2.820767E+07 |  2.136796E+07
    35 |     1750 |  2.813105E+07 |  2.136796E+07
    36 |     1800 |  2.810230E+07 |  2.136796E+07
    37 |     1850 |  2.791099E+07 |  2.136796E+07
    38 |     1900 |  2.786889E+07 |  2.136796E+07
    39 |     1950 |  2.777250E+07 |  2.136796E+07
    40 |     2000 |  2.767038E+07 |  2.136796E+07
    41 |     2050 |  2.750793E+07 |  2.136796E+07
    42 |     2100 |  2.744760E+07 |  2.136796E+07
    43 |     2150 |  2.740134E+07 |  2.136796E+07
    44 |     2200 |  2.719087E+07 |  1.960380E+07
    45 |     2250 |  2.704308E+07 |  1.960380E+07
    46 |     2300 |  2.698330E+07 |  1.960380E+07
    47 |     2350 |  2.688498E+07 |  1.960380E+07
    48 |     2400 |  2.678965E+07 |  1.960380E+07
    49 |     2450 |  2.668754E+07 |  1.960380E+07
    50 |     2500 |  2.634859E+07 |  1.552571E+07
    51 |     2550 |  2.624553E+07 |  1.552571E+07
    52 |     2600 |  2.614905E+07 |  1.552571E+07
    53 |     2650 |  2.607854E+07 |  1.552571E+07
    54 |     2700 |  2.598248E+07 |  1.552571E+07
    55 |     2750 |  2.593544E+07 |  1.552571E+07
    56 |     2800 |  2.577699E+07 |  1.552571E+07
    57 |     2850 |  2.571281E+07 |  1.552571E+07
    58 |     2900 |  2.552501E+07 |  1.552571E+07
    59 |     2950 |  2.548020E+07 |  1.552571E+07
    60 |     3000 |  2.544155E+07 |  1.552571E+07
    61 |     3050 |  2.540214E+07 |  1.552571E+07
    62 |     3100 |  2.536262E+07 |  1.552571E+07
    63 |     3150 |  2.519808E+07 |  1.552571E+07
    64 |     3200 |  2.500262E+07 |  1.552571E+07
    65 |     3250 |  2.497937E+07 |  1.552571E+07
    66 |     3300 |  2.495966E+07 |  1.552571E+07
    67 |     3350 |  2.480357E+07 |  1.552571E+07
    68 |     3400 |  2.465163E+07 |  1.552571E+07
    69 |     3450 |  2.460914E+07 |  1.552571E+07
    70 |     3500 |  2.454840E+07 |  1.552571E+07
    71 |     3550 |  2.441907E+07 |  1.552571E+07
    72 |     3600 |  2.435119E+07 |  1.552571E+07
    73 |     3650 |  2.429431E+07 |  1.552571E+07
    74 |     3700 |  2.419337E+07 |  1.552571E+07
    75 |     3750 |  2.417341E+07 |  1.552571E+07
    76 |     3800 |  2.413747E+07 |  1.552571E+07
    77 |     3850 |  2.409439E+07 |  1.552571E+07
    78 |     3900 |  2.404966E+07 |  1.552571E+07
    79 |     3950 |  2.402281E+07 |  1.552571E+07
    80 |     4000 |  2.398907E+07 |  1.552571E+07
