=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  5.238656E+07 |  4.481063E+07
     2 |      100 |  4.980944E+07 |  4.283797E+07
     3 |      150 |  4.848150E+07 |  4.283797E+07
     4 |      200 |  4.789845E+07 |  4.133335E+07
     5 |      250 |  4.755243E+07 |  4.133335E+07
     6 |      300 |  4.730959E+07 |  4.133335E+07
     7 |      350 |  4.710688E+07 |  4.133335E+07
     8 |      400 |  4.664068E+07 |  3.721819E+07
     9 |      450 |  4.633463E+07 |  3.721819E+07
    10 |      500 |  4.595333E+07 |  3.721819E+07
    11 |      550 |  4.581614E+07 |  3.721819E+07
    12 |      600 |  4.558350E+07 |  3.721819E+07
    13 |      650 |  4.552239E+07 |  3.721819E+07
    14 |      700 |  4.545279E+07 |  3.721819E+07
    15 |      750 |  4.533729E+07 |  3.721819E+07
    16 |      800 |  4.515427E+07 |  3.721819E+07
    17 |      850 |  4.512016E+07 |  3.721819E+07
    18 |      900 |  4.508829E+07 |  3.721819E+07
    19 |      950 |  4.496018E+07 |  3.721819E+07
    20 |     1000 |  4.490594E+07 |  3.721819E+07
    21 |     1050 |  4.462933E+07 |  3.721819E+07
    22 |     1100 |  4.461542E+07 |  3.721819E+07
    23 |     1150 |  4.461514E+07 |  3.721819E+07
    24 |     1200 |  4.458611E+07 |  3.721819E+07
    25 |     1250 |  4.456483E+07 |  3.721819E+07
    26 |     1300 |  4.452163E+07 |  3.721819E+07
    27 |     1350 |  4.430960E+07 |  3.721819E+07
    28 |     1400 |  4.415272E+07 |  3.721819E+07
    29 |     1450 |  4.399333E+07 |  3.721819E+07
    30 |     1500 |  4.392148E+07 |  3.721819E+07
    31 |     1550 |  4.389365E+07 |  3.721819E+07
    32 |     1600 |  4.384789E+07 |  3.721819E+07
    33 |     1650 |  4.364012E+07 |  3.687489E+07
    34 |     1700 |  4.353552E+07 |  3.687489E+07
    35 |     1750 |  4.352268E+07 |  3.687489E+07
    36 |     1800 |  4.344855E+07 |  3.687489E+07
    37 |     1850 |  4.342074E+07 |  3.687489E+07
    38 |     1900 |  4.341308E+07 |  3.687489E+07
    39 |     1950 |  4.334754E+07 |  3.687489E+07
    40 |     2000 |  4.325816E+07 |  3.687489E+07
    41 |     2050 |  4.322578E+07 |  3.687489E+07
    42 |     2100 |  4.321237E+07 |  3.687489E+07
    43 |     2150 |  4.321237E+07 |  3.687489E+07
    44 |     2200 |  4.320485E+07 |  3.687489E+07
    45 |     2250 |  4.317489E+07 |  3.687489E+07
    46 |     2300 |  4.316435E+07 |  3.687489E+07
    47 |     2350 |  4.306112E+07 |  3.687489E+07
    48 |     2400 |  4.302192E+07 |  3.687489E+07
    49 |     2450 |  4.294305E+07 |  3.687489E+07
    50 |     2500 |  4.294305E+07 |  3.687489E+07
    51 |     2550 |  4.290555E+07 |  3.687489E+07
    52 |     2600 |  4.281105E+07 |  3.687489E+07
    53 |     2650 |  4.273845E+07 |  3.687489E+07
    54 |     2700 |  4.273430E+07 |  3.687489E+07
    55 |     2750 |  4.272324E+07 |  3.687489E+07
    56 |     2800 |  4.269551E+07 |  3.687489E+07
    57 |     2850 |  4.255232E+07 |  3.687489E+07
    58 |     2900 |  4.242451E+07 |  3.687489E+07
    59 |     2950 |  4.240826E+07 |  3.687489E+07
    60 |     3000 |  4.240604E+07 |  3.687489E+07
    61 |     3050 |  4.236213E+07 |  3.687489E+07
    62 |     3100 |  4.235742E+07 |  3.687489E+07
    63 |     3150 |  4.232569E+07 |  3.687489E+07
