=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.550253E+07 |  5.188773E+07
     2 |      100 |  6.230445E+07 |  5.065870E+07
     3 |      150 |  6.143401E+07 |  5.065870E+07
     4 |      200 |  5.987318E+07 |  5.065870E+07
     5 |      250 |  5.957498E+07 |  5.065870E+07
     6 |      300 |  5.864868E+07 |  5.065870E+07
     7 |      350 |  5.799216E+07 |  5.065870E+07
     8 |      400 |  5.771438E+07 |  5.065870E+07
     9 |      450 |  5.750968E+07 |  5.065870E+07
    10 |      500 |  5.731457E+07 |  5.065870E+07
    11 |      550 |  5.713822E+07 |  5.065870E+07
    12 |      600 |  5.693438E+07 |  5.065870E+07
    13 |      650 |  5.662536E+07 |  5.065870E+07
    14 |      700 |  5.615097E+07 |  5.065870E+07
    15 |      750 |  5.595444E+07 |  5.065870E+07
    16 |      800 |  5.577598E+07 |  5.061144E+07
    17 |      850 |  5.574423E+07 |  5.061144E+07
    18 |      900 |  5.566940E+07 |  5.061144E+07
    19 |      950 |  5.563971E+07 |  5.061144E+07
    20 |     1000 |  5.556653E+07 |  5.061144E+07
    21 |     1050 |  5.553323E+07 |  5.061144E+07
    22 |     1100 |  5.553275E+07 |  5.061144E+07
    23 |     1150 |  5.553148E+07 |  5.061144E+07
    24 |     1200 |  5.545783E+07 |  5.061081E+07
    25 |     1250 |  5.530998E+07 |  5.061081E+07
    26 |     1300 |  5.520802E+07 |  5.061081E+07
    27 |     1350 |  5.517884E+07 |  5.061081E+07
    28 |     1400 |  5.505203E+07 |  5.061081E+07
    29 |     1450 |  5.505203E+07 |  5.061081E+07
    30 |     1500 |  5.497972E+07 |  5.061081E+07
    31 |     1550 |  5.497972E+07 |  5.061081E+07
    32 |     1600 |  5.490340E+07 |  4.972764E+07
    33 |     1650 |  5.482875E+07 |  4.972764E+07
    34 |     1700 |  5.482875E+07 |  4.972764E+07
    35 |     1750 |  5.470837E+07 |  4.972764E+07
    36 |     1800 |  5.470837E+07 |  4.972764E+07
    37 |     1850 |  5.463335E+07 |  4.972764E+07
    38 |     1900 |  5.463295E+07 |  4.972764E+07
    39 |     1950 |  5.460275E+07 |  4.972764E+07
    40 |     2000 |  5.452596E+07 |  4.972764E+07
    41 |     2050 |  5.444992E+07 |  4.972764E+07
    42 |     2100 |  5.443209E+07 |  4.972764E+07
    43 |     2150 |  5.443209E+07 |  4.972764E+07
    44 |     2200 |  5.443209E+07 |  4.972764E+07
    45 |     2250 |  5.443179E+07 |  4.972764E+07
    46 |     2300 |  5.440628E+07 |  4.972764E+07
    47 |     2350 |  5.437838E+07 |  4.972764E+07
    48 |     2400 |  5.437838E+07 |  4.972764E+07
    49 |     2450 |  5.437600E+07 |  4.972764E+07
    50 |     2500 |  5.434515E+07 |  4.972764E+07
    51 |     2550 |  5.431672E+07 |  4.972764E+07
    52 |     2600 |  5.409314E+07 |  4.972764E+07
    53 |     2650 |  5.401746E+07 |  4.972764E+07
    54 |     2700 |  5.401721E+07 |  4.972764E+07
    55 |     2750 |  5.401721E+07 |  4.972764E+07
    56 |     2800 |  5.399109E+07 |  4.972764E+07
    57 |     2850 |  5.399109E+07 |  4.972764E+07
    58 |     2900 |  5.399047E+07 |  4.972764E+07
    59 |     2950 |  5.399047E+07 |  4.972764E+07
    60 |     3000 |  5.399047E+07 |  4.972764E+07
    61 |     3050 |  5.387001E+07 |  4.972764E+07
    62 |     3100 |  5.387001E+07 |  4.972764E+07
