=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.394004E+07 |  6.186162E+07
     2 |       70 |  6.969350E+07 |  5.851463E+07
     3 |       90 |  6.827197E+07 |  5.851463E+07
     4 |      110 |  6.803320E+07 |  5.851463E+07
     5 |      130 |  6.619636E+07 |  5.812986E+07
     6 |      150 |  6.567734E+07 |  5.805260E+07
     7 |      170 |  6.535312E+07 |  5.805260E+07
     8 |      190 |  6.534985E+07 |  5.805260E+07
     9 |      210 |  6.506116E+07 |  5.805260E+07
    10 |      230 |  6.506054E+07 |  5.805260E+07
    11 |      250 |  6.491455E+07 |  5.805260E+07
    12 |      270 |  6.500036E+07 |  5.805260E+07
    13 |      290 |  6.465925E+07 |  5.796725E+07
    14 |      310 |  6.401266E+07 |  5.796725E+07
    15 |      330 |  6.461436E+07 |  5.796725E+07
    16 |      350 |  6.445986E+07 |  5.796725E+07
    17 |      370 |  6.342938E+07 |  5.796725E+07
    18 |      390 |  6.322700E+07 |  5.785701E+07
    19 |      410 |  6.361233E+07 |  5.785701E+07
    20 |      430 |  6.354081E+07 |  5.785701E+07
    21 |      450 |  6.406298E+07 |  5.785701E+07
    22 |      470 |  6.325218E+07 |  5.785701E+07
    23 |      490 |  6.347645E+07 |  5.785701E+07
    24 |      510 |  6.445426E+07 |  5.785701E+07
    25 |      530 |  6.412841E+07 |  5.785701E+07
    26 |      550 |  6.339817E+07 |  5.785701E+07
    27 |      570 |  6.371084E+07 |  5.785701E+07
    28 |      590 |  6.387009E+07 |  5.785701E+07
    29 |      610 |  6.264382E+07 |  5.452191E+07
    30 |      630 |  6.411701E+07 |  5.452191E+07
    31 |      650 |  6.355695E+07 |  5.452191E+07
    32 |      670 |  6.349127E+07 |  5.452191E+07
    33 |      690 |  6.268092E+07 |  5.452191E+07
    34 |      710 |  6.340072E+07 |  5.452191E+07
    35 |      730 |  6.326059E+07 |  5.452191E+07
    36 |      750 |  6.258931E+07 |  5.452191E+07
    37 |      770 |  6.265694E+07 |  5.452191E+07
    38 |      790 |  6.241852E+07 |  5.452191E+07
    39 |      810 |  6.252682E+07 |  5.452191E+07
    40 |      830 |  6.225333E+07 |  5.452191E+07
    41 |      850 |  6.221537E+07 |  5.058252E+07
    42 |      870 |  6.257021E+07 |  5.058252E+07
    43 |      890 |  6.179261E+07 |  5.058252E+07
    44 |      910 |  6.258083E+07 |  5.058252E+07
    45 |      930 |  6.251608E+07 |  5.058252E+07
    46 |      950 |  6.195575E+07 |  5.058252E+07
    47 |      970 |  6.092182E+07 |  5.058252E+07
    48 |      990 |  6.238771E+07 |  5.058252E+07
    49 |     1010 |  6.103830E+07 |  5.058252E+07
    50 |     1030 |  6.097516E+07 |  5.058252E+07
    51 |     1050 |  6.210623E+07 |  5.058252E+07
    52 |     1070 |  6.240763E+07 |  5.058252E+07
    53 |     1090 |  6.223725E+07 |  5.058252E+07
    54 |     1110 |  6.230879E+07 |  5.058252E+07
    55 |     1130 |  6.201388E+07 |  5.058252E+07
    56 |     1150 |  6.225579E+07 |  5.058252E+07
    57 |     1170 |  6.222257E+07 |  5.058252E+07
    58 |     1190 |  6.202125E+07 |  5.058252E+07
    59 |     1210 |  6.191575E+07 |  5.058252E+07
    60 |     1230 |  6.212706E+07 |  5.058252E+07
    61 |     1250 |  6.203887E+07 |  5.058252E+07
    62 |     1270 |  6.139019E+07 |  5.058252E+07
    63 |     1290 |  6.155853E+07 |  5.058252E+07
    64 |     1310 |  6.174388E+07 |  5.058252E+07
    65 |     1330 |  6.176854E+07 |  5.058252E+07
    66 |     1350 |  6.175337E+07 |  5.058252E+07
    67 |     1370 |  6.174113E+07 |  5.058252E+07
    68 |     1390 |  6.151512E+07 |  5.058252E+07
    69 |     1410 |  6.204106E+07 |  5.058252E+07
    70 |     1430 |  6.235338E+07 |  5.058252E+07
    71 |     1450 |  6.171718E+07 |  5.058252E+07
