=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.460445E+08 |  1.326503E+08
     2 |       70 |  1.459183E+08 |  1.326503E+08
     3 |       90 |  1.418136E+08 |  1.315128E+08
     4 |      110 |  1.403659E+08 |  1.298647E+08
     5 |      130 |  1.401828E+08 |  1.298647E+08
     6 |      150 |  1.399400E+08 |  1.298647E+08
     7 |      170 |  1.385824E+08 |  1.298647E+08
     8 |      190 |  1.385323E+08 |  1.277444E+08
     9 |      210 |  1.386696E+08 |  1.277444E+08
    10 |      230 |  1.377542E+08 |  1.277444E+08
    11 |      250 |  1.371441E+08 |  1.273283E+08
    12 |      270 |  1.370048E+08 |  1.249491E+08
    13 |      290 |  1.367346E+08 |  1.249491E+08
    14 |      310 |  1.353266E+08 |  1.249491E+08
    15 |      330 |  1.366543E+08 |  1.249491E+08
    16 |      350 |  1.358764E+08 |  1.249491E+08
    17 |      370 |  1.375341E+08 |  1.249491E+08
    18 |      390 |  1.358773E+08 |  1.249491E+08
    19 |      410 |  1.362311E+08 |  1.249491E+08
    20 |      430 |  1.365823E+08 |  1.249491E+08
    21 |      450 |  1.350942E+08 |  1.249491E+08
    22 |      470 |  1.361420E+08 |  1.249491E+08
    23 |      490 |  1.363370E+08 |  1.249491E+08
    24 |      510 |  1.358952E+08 |  1.249491E+08
    25 |      530 |  1.355759E+08 |  1.249491E+08
    26 |      550 |  1.365747E+08 |  1.249491E+08
    27 |      570 |  1.361789E+08 |  1.249491E+08
    28 |      590 |  1.366492E+08 |  1.249491E+08
    29 |      610 |  1.364984E+08 |  1.249491E+08
    30 |      630 |  1.364955E+08 |  1.249491E+08
    31 |      650 |  1.366610E+08 |  1.249491E+08
    32 |      670 |  1.376185E+08 |  1.249491E+08
    33 |      690 |  1.364221E+08 |  1.249491E+08
    34 |      710 |  1.364909E+08 |  1.249491E+08
    35 |      730 |  1.365400E+08 |  1.249491E+08
    36 |      750 |  1.366373E+08 |  1.249491E+08
    37 |      770 |  1.355658E+08 |  1.249491E+08
    38 |      790 |  1.363333E+08 |  1.249491E+08
    39 |      810 |  1.354520E+08 |  1.249491E+08
    40 |      830 |  1.364518E+08 |  1.249491E+08
    41 |      850 |  1.363740E+08 |  1.249491E+08
    42 |      870 |  1.356402E+08 |  1.249491E+08
