=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  3.656752E+07 |  3.141245E+07
     2 |      100 |  3.528828E+07 |  3.128993E+07
     3 |      150 |  3.450671E+07 |  2.773629E+07
     4 |      200 |  3.407798E+07 |  2.773629E+07
     5 |      250 |  3.370013E+07 |  2.773629E+07
     6 |      300 |  3.313846E+07 |  2.773629E+07
     7 |      350 |  3.270084E+07 |  2.769707E+07
     8 |      400 |  3.236339E+07 |  2.769707E+07
     9 |      450 |  3.213318E+07 |  2.769707E+07
    10 |      500 |  3.188905E+07 |  2.769707E+07
    11 |      550 |  3.158813E+07 |  2.769707E+07
    12 |      600 |  3.146749E+07 |  2.769707E+07
    13 |      650 |  3.116110E+07 |  2.769707E+07
    14 |      700 |  3.093368E+07 |  2.769707E+07
    15 |      750 |  3.071126E+07 |  2.769707E+07
    16 |      800 |  3.049892E+07 |  2.751167E+07
    17 |      850 |  3.035164E+07 |  2.751167E+07
    18 |      900 |  3.024889E+07 |  2.751167E+07
    19 |      950 |  3.017534E+07 |  2.751167E+07
    20 |     1000 |  3.014587E+07 |  2.751167E+07
    21 |     1050 |  3.000092E+07 |  2.751167E+07
    22 |     1100 |  2.977732E+07 |  2.751167E+07
    23 |     1150 |  2.952689E+07 |  2.545488E+07
    24 |     1200 |  2.952066E+07 |  2.545488E+07
    25 |     1250 |  2.952035E+07 |  2.545488E+07
    26 |     1300 |  2.952004E+07 |  2.545488E+07
    27 |     1350 |  2.951489E+07 |  2.545488E+07
    28 |     1400 |  2.951375E+07 |  2.545488E+07
    29 |     1450 |  2.948802E+07 |  2.545488E+07
    30 |     1500 |  2.941285E+07 |  2.545488E+07
    31 |     1550 |  2.930813E+07 |  2.545488E+07
    32 |     1600 |  2.930672E+07 |  2.545488E+07
    33 |     1650 |  2.925981E+07 |  2.545488E+07
    34 |     1700 |  2.925946E+07 |  2.545488E+07
    35 |     1750 |  2.925946E+07 |  2.545488E+07
    36 |     1800 |  2.925811E+07 |  2.545488E+07
