=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.396393E+07 |  6.381038E+07
     2 |      100 |  7.062956E+07 |  6.297411E+07
     3 |      150 |  6.847003E+07 |  6.027411E+07
     4 |      200 |  6.737829E+07 |  6.027411E+07
     5 |      250 |  6.631657E+07 |  6.027411E+07
     6 |      300 |  6.573159E+07 |  6.001569E+07
     7 |      350 |  6.496584E+07 |  6.001569E+07
     8 |      400 |  6.458274E+07 |  6.001569E+07
     9 |      450 |  6.446460E+07 |  6.001569E+07
    10 |      500 |  6.412554E+07 |  6.001569E+07
    11 |      550 |  6.376481E+07 |  5.995724E+07
    12 |      600 |  6.346508E+07 |  5.836360E+07
    13 |      650 |  6.338106E+07 |  5.836360E+07
    14 |      700 |  6.304313E+07 |  5.836360E+07
    15 |      750 |  6.292174E+07 |  5.836360E+07
    16 |      800 |  6.282753E+07 |  5.836360E+07
    17 |      850 |  6.267604E+07 |  5.824571E+07
    18 |      900 |  6.247915E+07 |  5.824571E+07
    19 |      950 |  6.230543E+07 |  5.824571E+07
    20 |     1000 |  6.212846E+07 |  5.824571E+07
    21 |     1050 |  6.197741E+07 |  5.824571E+07
    22 |     1100 |  6.175716E+07 |  5.824571E+07
    23 |     1150 |  6.168469E+07 |  5.824571E+07
    24 |     1200 |  6.155456E+07 |  5.824571E+07
    25 |     1250 |  6.144026E+07 |  5.824571E+07
    26 |     1300 |  6.137496E+07 |  5.824571E+07
    27 |     1350 |  6.137496E+07 |  5.824571E+07
    28 |     1400 |  6.110404E+07 |  5.823325E+07
    29 |     1450 |  6.102768E+07 |  5.823325E+07
    30 |     1500 |  6.100993E+07 |  5.823325E+07
    31 |     1550 |  6.100993E+07 |  5.823325E+07
    32 |     1600 |  6.096347E+07 |  5.823325E+07
    33 |     1650 |  6.096347E+07 |  5.823325E+07
    34 |     1700 |  6.095640E+07 |  5.823325E+07
    35 |     1750 |  6.077178E+07 |  5.752215E+07
    36 |     1800 |  6.072203E+07 |  5.752215E+07
    37 |     1850 |  6.064679E+07 |  5.752215E+07
    38 |     1900 |  6.064679E+07 |  5.752215E+07
    39 |     1950 |  6.064219E+07 |  5.752215E+07
    40 |     2000 |  6.050573E+07 |  5.752215E+07
    41 |     2050 |  6.049688E+07 |  5.752215E+07
    42 |     2100 |  6.049688E+07 |  5.752215E+07
    43 |     2150 |  6.045054E+07 |  5.752215E+07
    44 |     2200 |  6.033268E+07 |  5.752215E+07
    45 |     2250 |  6.022125E+07 |  5.684509E+07
    46 |     2300 |  6.013155E+07 |  5.603219E+07
    47 |     2350 |  6.013011E+07 |  5.603219E+07
    48 |     2400 |  6.013011E+07 |  5.603219E+07
    49 |     2450 |  6.011612E+07 |  5.603219E+07
    50 |     2500 |  6.011411E+07 |  5.603219E+07
    51 |     2550 |  6.010685E+07 |  5.603219E+07
    52 |     2600 |  6.010275E+07 |  5.603219E+07
    53 |     2650 |  6.008911E+07 |  5.603219E+07
    54 |     2700 |  5.998195E+07 |  5.603219E+07
    55 |     2750 |  5.997166E+07 |  5.603219E+07
    56 |     2800 |  5.997166E+07 |  5.603219E+07
    57 |     2850 |  5.984528E+07 |  5.603219E+07
    58 |     2900 |  5.981162E+07 |  5.603219E+07
    59 |     2950 |  5.980308E+07 |  5.603219E+07
    60 |     3000 |  5.979234E+07 |  5.603219E+07
    61 |     3050 |  5.978192E+07 |  5.603219E+07
    62 |     3100 |  5.975063E+07 |  5.603219E+07
    63 |     3150 |  5.965203E+07 |  5.603219E+07
    64 |     3200 |  5.961723E+07 |  5.603219E+07
    65 |     3250 |  5.959904E+07 |  5.603219E+07
    66 |     3300 |  5.955407E+07 |  5.603219E+07
    67 |     3350 |  5.954721E+07 |  5.603219E+07
    68 |     3400 |  5.952492E+07 |  5.603219E+07
    69 |     3450 |  5.951574E+07 |  5.603219E+07
    70 |     3500 |  5.951568E+07 |  5.603219E+07
    71 |     3550 |  5.951568E+07 |  5.603219E+07
    72 |     3600 |  5.944407E+07 |  5.603219E+07
    73 |     3650 |  5.944200E+07 |  5.603219E+07
    74 |     3700 |  5.944200E+07 |  5.603219E+07
    75 |     3750 |  5.938693E+07 |  5.603219E+07
    76 |     3800 |  5.924358E+07 |  5.564252E+07
    77 |     3850 |  5.920624E+07 |  5.564252E+07
    78 |     3900 |  5.920624E+07 |  5.564252E+07
    79 |     3950 |  5.920624E+07 |  5.564252E+07
    80 |     4000 |  5.920624E+07 |  5.564252E+07
    81 |     4050 |  5.920609E+07 |  5.564252E+07
    82 |     4100 |  5.920609E+07 |  5.564252E+07
    83 |     4150 |  5.912779E+07 |  5.564252E+07
    84 |     4200 |  5.912779E+07 |  5.564252E+07
    85 |     4250 |  5.912779E+07 |  5.564252E+07
    86 |     4300 |  5.912779E+07 |  5.564252E+07
    87 |     4350 |  5.912779E+07 |  5.564252E+07
    88 |     4400 |  5.912779E+07 |  5.564252E+07
    89 |     4450 |  5.912779E+07 |  5.564252E+07
    90 |     4500 |  5.912779E+07 |  5.564252E+07
    91 |     4550 |  5.912779E+07 |  5.564252E+07
    92 |     4600 |  5.912779E+07 |  5.564252E+07
    93 |     4650 |  5.912779E+07 |  5.564252E+07
    94 |     4700 |  5.912779E+07 |  5.564252E+07
    95 |     4750 |  5.912286E+07 |  5.564252E+07
    96 |     4800 |  5.907300E+07 |  5.564252E+07
    97 |     4850 |  5.907300E+07 |  5.564252E+07
    98 |     4900 |  5.907300E+07 |  5.564252E+07
    99 |     4950 |  5.907300E+07 |  5.564252E+07
   100 |     5000 |  5.907300E+07 |  5.564252E+07
