=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.110264E+08 |  8.937694E+07
     2 |      100 |  1.077520E+08 |  8.937694E+07
     3 |      150 |  1.055399E+08 |  8.937694E+07
     4 |      200 |  1.041289E+08 |  8.698472E+07
     5 |      250 |  1.024096E+08 |  8.698472E+07
     6 |      300 |  1.012835E+08 |  8.698472E+07
     7 |      350 |  9.969382E+07 |  8.698472E+07
     8 |      400 |  9.853554E+07 |  8.623297E+07
     9 |      450 |  9.799445E+07 |  8.072155E+07
    10 |      500 |  9.741549E+07 |  8.072155E+07
    11 |      550 |  9.657784E+07 |  8.072155E+07
    12 |      600 |  9.531969E+07 |  8.072155E+07
    13 |      650 |  9.457568E+07 |  8.072155E+07
    14 |      700 |  9.377968E+07 |  7.953232E+07
    15 |      750 |  9.306640E+07 |  7.953232E+07
    16 |      800 |  9.172771E+07 |  7.953232E+07
    17 |      850 |  9.103708E+07 |  7.953232E+07
    18 |      900 |  9.066695E+07 |  7.953232E+07
    19 |      950 |  9.029606E+07 |  7.953232E+07
    20 |     1000 |  8.951505E+07 |  7.953232E+07
    21 |     1050 |  8.893298E+07 |  7.953232E+07
    22 |     1100 |  8.876500E+07 |  7.953232E+07
    23 |     1150 |  8.837021E+07 |  7.697888E+07
    24 |     1200 |  8.764193E+07 |  7.697888E+07
    25 |     1250 |  8.739915E+07 |  7.697888E+07
    26 |     1300 |  8.687767E+07 |  7.515060E+07
    27 |     1350 |  8.618242E+07 |  7.515060E+07
    28 |     1400 |  8.574684E+07 |  7.515060E+07
    29 |     1450 |  8.521023E+07 |  7.407801E+07
    30 |     1500 |  8.487124E+07 |  7.407801E+07
    31 |     1550 |  8.457316E+07 |  7.338738E+07
    32 |     1600 |  8.402863E+07 |  7.338738E+07
    33 |     1650 |  8.354037E+07 |  7.338738E+07
    34 |     1700 |  8.299286E+07 |  7.077635E+07
    35 |     1750 |  8.269570E+07 |  7.077635E+07
    36 |     1800 |  8.239150E+07 |  7.077635E+07
    37 |     1850 |  8.203514E+07 |  7.077635E+07
    38 |     1900 |  8.173572E+07 |  7.077635E+07
    39 |     1950 |  8.151981E+07 |  7.077635E+07
    40 |     2000 |  8.141630E+07 |  7.077635E+07
    41 |     2050 |  8.100383E+07 |  7.077635E+07
    42 |     2100 |  8.076995E+07 |  6.968199E+07
    43 |     2150 |  8.054478E+07 |  6.968199E+07
    44 |     2200 |  8.017019E+07 |  6.832229E+07
    45 |     2250 |  7.990808E+07 |  6.832229E+07
    46 |     2300 |  7.928347E+07 |  6.832229E+07
    47 |     2350 |  7.900111E+07 |  6.832229E+07
    48 |     2400 |  7.870392E+07 |  6.832229E+07
    49 |     2450 |  7.837757E+07 |  6.828758E+07
    50 |     2500 |  7.803750E+07 |  6.824034E+07
    51 |     2550 |  7.782232E+07 |  6.824034E+07
    52 |     2600 |  7.756368E+07 |  6.767254E+07
    53 |     2650 |  7.739023E+07 |  6.767254E+07
    54 |     2700 |  7.739023E+07 |  6.767254E+07
    55 |     2750 |  7.705834E+07 |  6.350452E+07
    56 |     2800 |  7.694323E+07 |  6.350452E+07
    57 |     2850 |  7.660619E+07 |  6.350452E+07
    58 |     2900 |  7.653937E+07 |  6.350452E+07
    59 |     2950 |  7.618789E+07 |  6.350452E+07
    60 |     3000 |  7.608703E+07 |  6.350452E+07
    61 |     3050 |  7.588740E+07 |  6.350452E+07
    62 |     3100 |  7.581336E+07 |  6.350452E+07
    63 |     3150 |  7.573212E+07 |  6.350452E+07
    64 |     3200 |  7.556058E+07 |  6.326777E+07
    65 |     3250 |  7.544003E+07 |  6.326777E+07
    66 |     3300 |  7.519593E+07 |  6.326777E+07
    67 |     3350 |  7.515626E+07 |  6.326777E+07
    68 |     3400 |  7.492244E+07 |  6.326777E+07
    69 |     3450 |  7.472776E+07 |  6.326777E+07
    70 |     3500 |  7.450464E+07 |  6.326777E+07
    71 |     3550 |  7.415339E+07 |  6.326777E+07
    72 |     3600 |  7.407839E+07 |  6.326777E+07
    73 |     3650 |  7.402026E+07 |  6.326777E+07
    74 |     3700 |  7.383370E+07 |  6.326777E+07
    75 |     3750 |  7.347920E+07 |  6.326777E+07
    76 |     3800 |  7.337730E+07 |  6.326777E+07
    77 |     3850 |  7.319032E+07 |  6.326777E+07
    78 |     3900 |  7.289590E+07 |  6.326777E+07
    79 |     3950 |  7.272083E+07 |  6.326777E+07
    80 |     4000 |  7.256683E+07 |  6.326777E+07
    81 |     4050 |  7.240496E+07 |  6.326777E+07
    82 |     4100 |  7.232177E+07 |  6.326777E+07
    83 |     4150 |  7.188500E+07 |  6.326777E+07
    84 |     4200 |  7.188097E+07 |  6.326777E+07
    85 |     4250 |  7.165142E+07 |  6.094957E+07
    86 |     4300 |  7.129528E+07 |  5.208749E+07
    87 |     4350 |  7.096600E+07 |  5.208749E+07
    88 |     4400 |  7.081273E+07 |  5.208749E+07
    89 |     4450 |  7.043001E+07 |  5.208749E+07
    90 |     4500 |  7.011399E+07 |  5.208749E+07
    91 |     4550 |  6.990153E+07 |  5.208749E+07
    92 |     4600 |  6.976684E+07 |  5.208749E+07
    93 |     4650 |  6.966338E+07 |  5.208749E+07
    94 |     4700 |  6.959848E+07 |  5.208749E+07
    95 |     4750 |  6.952410E+07 |  5.208749E+07
    96 |     4800 |  6.952319E+07 |  5.208749E+07
    97 |     4850 |  6.944101E+07 |  5.208749E+07
    98 |     4900 |  6.939539E+07 |  5.208749E+07
    99 |     4950 |  6.926993E+07 |  5.208749E+07
   100 |     5000 |  6.917393E+07 |  5.208749E+07
