=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  6.780466E+07 |  5.810994E+07
     2 |      100 |  6.586486E+07 |  5.399485E+07
     3 |      150 |  6.357082E+07 |  5.399485E+07
     4 |      200 |  6.190704E+07 |  5.390215E+07
     5 |      250 |  6.157714E+07 |  5.390215E+07
     6 |      300 |  6.146447E+07 |  5.390215E+07
     7 |      350 |  6.115312E+07 |  5.390215E+07
     8 |      400 |  6.073826E+07 |  5.390215E+07
     9 |      450 |  6.067628E+07 |  5.390215E+07
    10 |      500 |  6.064643E+07 |  5.390215E+07
    11 |      550 |  6.062410E+07 |  5.390215E+07
    12 |      600 |  6.053895E+07 |  5.390215E+07
    13 |      650 |  6.046789E+07 |  5.390215E+07
    14 |      700 |  6.027050E+07 |  5.390215E+07
    15 |      750 |  6.024561E+07 |  5.390215E+07
    16 |      800 |  6.018803E+07 |  5.390215E+07
    17 |      850 |  6.006966E+07 |  5.384859E+07
    18 |      900 |  5.992931E+07 |  5.384859E+07
    19 |      950 |  5.985220E+07 |  5.384859E+07
    20 |     1000 |  5.971268E+07 |  5.384859E+07
    21 |     1050 |  5.939349E+07 |  5.291880E+07
    22 |     1100 |  5.939349E+07 |  5.291880E+07
    23 |     1150 |  5.937794E+07 |  5.291880E+07
    24 |     1200 |  5.906544E+07 |  5.291880E+07
    25 |     1250 |  5.900594E+07 |  5.291880E+07
    26 |     1300 |  5.899658E+07 |  5.291880E+07
    27 |     1350 |  5.891989E+07 |  5.291880E+07
    28 |     1400 |  5.891260E+07 |  5.291880E+07
    29 |     1450 |  5.885945E+07 |  5.291880E+07
    30 |     1500 |  5.878334E+07 |  5.291880E+07
    31 |     1550 |  5.864410E+07 |  5.291880E+07
    32 |     1600 |  5.864111E+07 |  5.291880E+07
    33 |     1650 |  5.857490E+07 |  5.291880E+07
    34 |     1700 |  5.857490E+07 |  5.291880E+07
    35 |     1750 |  5.849018E+07 |  5.291880E+07
    36 |     1800 |  5.849018E+07 |  5.291880E+07
    37 |     1850 |  5.849018E+07 |  5.291880E+07
    38 |     1900 |  5.845600E+07 |  5.291880E+07
    39 |     1950 |  5.843770E+07 |  5.291880E+07
    40 |     2000 |  5.843695E+07 |  5.291880E+07
    41 |     2050 |  5.843695E+07 |  5.291880E+07
    42 |     2100 |  5.836957E+07 |  5.291880E+07
    43 |     2150 |  5.836403E+07 |  5.291880E+07
    44 |     2200 |  5.836403E+07 |  5.291880E+07
    45 |     2250 |  5.830060E+07 |  5.291880E+07
    46 |     2300 |  5.830060E+07 |  5.291880E+07
    47 |     2350 |  5.830060E+07 |  5.291880E+07
    48 |     2400 |  5.830060E+07 |  5.291880E+07
    49 |     2450 |  5.830060E+07 |  5.291880E+07
    50 |     2500 |  5.830001E+07 |  5.291880E+07
    51 |     2550 |  5.830001E+07 |  5.291880E+07
