=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.703145E+07 |  4.200019E+07
     2 |       70 |  4.496211E+07 |  3.144088E+07
     3 |       90 |  4.402155E+07 |  3.144088E+07
     4 |      110 |  4.287173E+07 |  3.144088E+07
     5 |      130 |  4.310133E+07 |  3.144088E+07
     6 |      150 |  4.255009E+07 |  3.144088E+07
     7 |      170 |  4.183535E+07 |  3.144088E+07
     8 |      190 |  4.138398E+07 |  3.143341E+07
     9 |      210 |  4.171709E+07 |  3.143341E+07
    10 |      230 |  4.141308E+07 |  3.143341E+07
    11 |      250 |  4.093599E+07 |  3.143341E+07
    12 |      270 |  4.146536E+07 |  3.143341E+07
    13 |      290 |  4.148399E+07 |  3.143341E+07
    14 |      310 |  4.045571E+07 |  3.143341E+07
    15 |      330 |  4.092779E+07 |  3.143341E+07
    16 |      350 |  4.095786E+07 |  3.143341E+07
    17 |      370 |  4.048542E+07 |  3.143341E+07
    18 |      390 |  3.997130E+07 |  3.143341E+07
    19 |      410 |  4.015098E+07 |  3.143341E+07
    20 |      430 |  3.904089E+07 |  3.143341E+07
    21 |      450 |  3.945338E+07 |  3.143341E+07
    22 |      470 |  3.932283E+07 |  3.143341E+07
    23 |      490 |  3.915294E+07 |  3.143341E+07
    24 |      510 |  3.920675E+07 |  3.143341E+07
    25 |      530 |  3.867497E+07 |  3.143341E+07
    26 |      550 |  3.892874E+07 |  3.143341E+07
    27 |      570 |  3.900137E+07 |  3.143341E+07
    28 |      590 |  3.897571E+07 |  3.143341E+07
    29 |      610 |  3.864329E+07 |  3.103547E+07
    30 |      630 |  3.824398E+07 |  3.103547E+07
    31 |      650 |  3.889315E+07 |  3.103547E+07
    32 |      670 |  3.847053E+07 |  3.103547E+07
    33 |      690 |  3.892514E+07 |  3.103547E+07
    34 |      710 |  3.804157E+07 |  3.103547E+07
    35 |      730 |  3.804169E+07 |  3.103547E+07
    36 |      750 |  3.855468E+07 |  3.103547E+07
    37 |      770 |  3.880743E+07 |  3.103547E+07
    38 |      790 |  3.800195E+07 |  3.103547E+07
    39 |      810 |  3.857252E+07 |  3.103547E+07
    40 |      830 |  3.856552E+07 |  3.103547E+07
    41 |      850 |  3.908857E+07 |  3.103547E+07
    42 |      870 |  3.892375E+07 |  3.103547E+07
    43 |      890 |  3.788185E+07 |  3.103547E+07
    44 |      910 |  3.812062E+07 |  2.481763E+07
    45 |      930 |  3.832102E+07 |  2.481763E+07
    46 |      950 |  3.795078E+07 |  2.481763E+07
    47 |      970 |  3.798605E+07 |  2.481763E+07
    48 |      990 |  3.770530E+07 |  2.481763E+07
    49 |     1010 |  3.808631E+07 |  2.481763E+07
    50 |     1030 |  3.827037E+07 |  2.481763E+07
    51 |     1050 |  3.759503E+07 |  2.481763E+07
    52 |     1070 |  3.801956E+07 |  2.481763E+07
    53 |     1090 |  3.765773E+07 |  2.481763E+07
    54 |     1110 |  3.817657E+07 |  2.481763E+07
    55 |     1130 |  3.851599E+07 |  2.481763E+07
    56 |     1150 |  3.852073E+07 |  2.481763E+07
    57 |     1170 |  3.770672E+07 |  2.481763E+07
    58 |     1190 |  3.783135E+07 |  2.481763E+07
    59 |     1210 |  3.814826E+07 |  2.481763E+07
    60 |     1230 |  3.839920E+07 |  2.481763E+07
    61 |     1250 |  3.827883E+07 |  2.481763E+07
    62 |     1270 |  3.731544E+07 |  2.481763E+07
    63 |     1290 |  3.787386E+07 |  2.481763E+07
    64 |     1310 |  3.773474E+07 |  2.481763E+07
    65 |     1330 |  3.753926E+07 |  2.481763E+07
    66 |     1350 |  3.726868E+07 |  2.481763E+07
    67 |     1370 |  3.823743E+07 |  2.481763E+07
    68 |     1390 |  3.808024E+07 |  2.481763E+07
    69 |     1410 |  3.755957E+07 |  2.481763E+07
    70 |     1430 |  3.766256E+07 |  2.481763E+07
    71 |     1450 |  3.837686E+07 |  2.481763E+07
    72 |     1470 |  3.827199E+07 |  2.481763E+07
    73 |     1490 |  3.756000E+07 |  2.481763E+07
    74 |     1510 |  3.798036E+07 |  2.481763E+07
