=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.079314E+08 |  9.163310E+07
     2 |      100 |  9.954554E+07 |  8.555278E+07
     3 |      150 |  9.529310E+07 |  8.228812E+07
     4 |      200 |  9.226577E+07 |  8.180324E+07
     5 |      250 |  9.032776E+07 |  8.180324E+07
     6 |      300 |  8.935983E+07 |  8.180324E+07
     7 |      350 |  8.836224E+07 |  8.040747E+07
     8 |      400 |  8.767779E+07 |  8.040747E+07
     9 |      450 |  8.741540E+07 |  8.040747E+07
    10 |      500 |  8.697112E+07 |  8.040747E+07
    11 |      550 |  8.677410E+07 |  8.040747E+07
    12 |      600 |  8.631400E+07 |  8.040747E+07
    13 |      650 |  8.591216E+07 |  8.040747E+07
    14 |      700 |  8.572378E+07 |  8.040747E+07
    15 |      750 |  8.556893E+07 |  8.040747E+07
    16 |      800 |  8.526854E+07 |  8.040747E+07
    17 |      850 |  8.502721E+07 |  7.931459E+07
    18 |      900 |  8.484650E+07 |  7.931459E+07
    19 |      950 |  8.479485E+07 |  7.931459E+07
    20 |     1000 |  8.467248E+07 |  7.931459E+07
    21 |     1050 |  8.456082E+07 |  7.931459E+07
    22 |     1100 |  8.438320E+07 |  7.931459E+07
    23 |     1150 |  8.429493E+07 |  7.931459E+07
    24 |     1200 |  8.413895E+07 |  7.931459E+07
    25 |     1250 |  8.408667E+07 |  7.931459E+07
    26 |     1300 |  8.394095E+07 |  7.931459E+07
    27 |     1350 |  8.371595E+07 |  7.931459E+07
    28 |     1400 |  8.357744E+07 |  7.931459E+07
    29 |     1450 |  8.353598E+07 |  7.931459E+07
    30 |     1500 |  8.350384E+07 |  7.931459E+07
    31 |     1550 |  8.343686E+07 |  7.931459E+07
    32 |     1600 |  8.343401E+07 |  7.931459E+07
    33 |     1650 |  8.341324E+07 |  7.931459E+07
    34 |     1700 |  8.331876E+07 |  7.931459E+07
    35 |     1750 |  8.331801E+07 |  7.931459E+07
    36 |     1800 |  8.331801E+07 |  7.931459E+07
    37 |     1850 |  8.303127E+07 |  7.820339E+07
    38 |     1900 |  8.291273E+07 |  7.820339E+07
    39 |     1950 |  8.291273E+07 |  7.820339E+07
    40 |     2000 |  8.279988E+07 |  7.820339E+07
    41 |     2050 |  8.279988E+07 |  7.820339E+07
    42 |     2100 |  8.263437E+07 |  7.820339E+07
    43 |     2150 |  8.259891E+07 |  7.820339E+07
    44 |     2200 |  8.252722E+07 |  7.820339E+07
    45 |     2250 |  8.252722E+07 |  7.820339E+07
    46 |     2300 |  8.252303E+07 |  7.820339E+07
    47 |     2350 |  8.239804E+07 |  7.654538E+07
    48 |     2400 |  8.236714E+07 |  7.654538E+07
    49 |     2450 |  8.230055E+07 |  7.654538E+07
    50 |     2500 |  8.224190E+07 |  7.654538E+07
    51 |     2550 |  8.217198E+07 |  7.654538E+07
    52 |     2600 |  8.216271E+07 |  7.654538E+07
    53 |     2650 |  8.207862E+07 |  7.654538E+07
    54 |     2700 |  8.202169E+07 |  7.654538E+07
    55 |     2750 |  8.202169E+07 |  7.654538E+07
    56 |     2800 |  8.192614E+07 |  7.654538E+07
    57 |     2850 |  8.192608E+07 |  7.654538E+07
    58 |     2900 |  8.188019E+07 |  7.654538E+07
    59 |     2950 |  8.182542E+07 |  7.654538E+07
    60 |     3000 |  8.182542E+07 |  7.654538E+07
    61 |     3050 |  8.181865E+07 |  7.654538E+07
    62 |     3100 |  8.169264E+07 |  7.654538E+07
    63 |     3150 |  8.148911E+07 |  7.654538E+07
    64 |     3200 |  8.148847E+07 |  7.654538E+07
    65 |     3250 |  8.148847E+07 |  7.654538E+07
    66 |     3300 |  8.148847E+07 |  7.654538E+07
    67 |     3350 |  8.147141E+07 |  7.654538E+07
    68 |     3400 |  8.138783E+07 |  7.654538E+07
    69 |     3450 |  8.127129E+07 |  7.654538E+07
    70 |     3500 |  8.118389E+07 |  7.654538E+07
    71 |     3550 |  8.117478E+07 |  7.654538E+07
    72 |     3600 |  8.117478E+07 |  7.654538E+07
    73 |     3650 |  8.107648E+07 |  7.654538E+07
    74 |     3700 |  8.105433E+07 |  7.654538E+07
    75 |     3750 |  8.103122E+07 |  7.654538E+07
    76 |     3800 |  8.103122E+07 |  7.654538E+07
