=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.042588E+07 |  5.372917E+07
     2 |       70 |  6.582727E+07 |  5.351255E+07
     3 |       90 |  6.472923E+07 |  5.351255E+07
     4 |      110 |  6.251004E+07 |  5.336115E+07
     5 |      130 |  6.070467E+07 |  5.237226E+07
     6 |      150 |  6.123526E+07 |  5.237226E+07
     7 |      170 |  6.141502E+07 |  5.237226E+07
     8 |      190 |  6.031159E+07 |  5.237226E+07
     9 |      210 |  5.985369E+07 |  5.237226E+07
    10 |      230 |  5.929665E+07 |  5.013544E+07
    11 |      250 |  5.850618E+07 |  5.013544E+07
    12 |      270 |  5.921404E+07 |  5.013544E+07
    13 |      290 |  5.819120E+07 |  5.013544E+07
    14 |      310 |  5.786527E+07 |  5.013544E+07
    15 |      330 |  5.901930E+07 |  5.013544E+07
    16 |      350 |  5.823497E+07 |  4.657383E+07
    17 |      370 |  5.749419E+07 |  4.657383E+07
    18 |      390 |  5.795914E+07 |  4.657383E+07
    19 |      410 |  5.813358E+07 |  4.657383E+07
    20 |      430 |  5.762774E+07 |  4.657383E+07
    21 |      450 |  5.776305E+07 |  4.657383E+07
    22 |      470 |  5.666694E+07 |  4.657383E+07
    23 |      490 |  5.737821E+07 |  4.657383E+07
    24 |      510 |  5.759093E+07 |  4.657383E+07
    25 |      530 |  5.667671E+07 |  4.657383E+07
    26 |      550 |  5.771047E+07 |  4.657383E+07
    27 |      570 |  5.676279E+07 |  4.657383E+07
    28 |      590 |  5.692627E+07 |  4.657383E+07
    29 |      610 |  5.623308E+07 |  4.657383E+07
    30 |      630 |  5.762008E+07 |  4.657383E+07
    31 |      650 |  5.745598E+07 |  4.657383E+07
    32 |      670 |  5.754590E+07 |  4.657383E+07
    33 |      690 |  5.622834E+07 |  4.657383E+07
    34 |      710 |  5.721512E+07 |  4.657383E+07
    35 |      730 |  5.696801E+07 |  4.657383E+07
    36 |      750 |  5.665177E+07 |  4.657383E+07
    37 |      770 |  5.669591E+07 |  4.657383E+07
    38 |      790 |  5.647266E+07 |  4.657383E+07
    39 |      810 |  5.616485E+07 |  4.657383E+07
    40 |      830 |  5.617954E+07 |  4.657383E+07
    41 |      850 |  5.564062E+07 |  4.657383E+07
    42 |      870 |  5.664146E+07 |  4.657383E+07
    43 |      890 |  5.606143E+07 |  4.657383E+07
    44 |      910 |  5.627510E+07 |  4.657383E+07
    45 |      930 |  5.664856E+07 |  4.657383E+07
    46 |      950 |  5.624258E+07 |  4.657383E+07
