=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.073315E+07 |  6.196298E+07
     2 |      100 |  6.674466E+07 |  5.608249E+07
     3 |      150 |  6.505650E+07 |  5.592651E+07
     4 |      200 |  6.436672E+07 |  5.592651E+07
     5 |      250 |  6.359113E+07 |  5.592651E+07
     6 |      300 |  6.260602E+07 |  5.592651E+07
     7 |      350 |  6.222713E+07 |  5.592651E+07
     8 |      400 |  6.221587E+07 |  5.592651E+07
     9 |      450 |  6.165053E+07 |  5.226223E+07
    10 |      500 |  6.156749E+07 |  5.226223E+07
    11 |      550 |  6.112096E+07 |  5.226223E+07
    12 |      600 |  6.090966E+07 |  5.226223E+07
    13 |      650 |  6.086326E+07 |  5.226223E+07
    14 |      700 |  6.078405E+07 |  5.226223E+07
    15 |      750 |  6.043797E+07 |  5.226223E+07
    16 |      800 |  6.042369E+07 |  5.226223E+07
    17 |      850 |  6.031637E+07 |  5.226223E+07
    18 |      900 |  6.031637E+07 |  5.226223E+07
    19 |      950 |  6.031368E+07 |  5.226223E+07
    20 |     1000 |  6.030642E+07 |  5.226223E+07
    21 |     1050 |  6.023252E+07 |  5.226223E+07
    22 |     1100 |  6.015134E+07 |  5.226223E+07
    23 |     1150 |  6.014850E+07 |  5.226223E+07
    24 |     1200 |  6.003455E+07 |  5.226223E+07
    25 |     1250 |  5.995106E+07 |  5.226223E+07
    26 |     1300 |  5.995065E+07 |  5.226223E+07
    27 |     1350 |  5.974344E+07 |  5.226223E+07
    28 |     1400 |  5.973642E+07 |  5.226223E+07
    29 |     1450 |  5.961508E+07 |  5.226223E+07
    30 |     1500 |  5.953264E+07 |  5.226223E+07
    31 |     1550 |  5.953264E+07 |  5.226223E+07
    32 |     1600 |  5.946056E+07 |  5.226223E+07
    33 |     1650 |  5.946056E+07 |  5.226223E+07
    34 |     1700 |  5.946056E+07 |  5.226223E+07
    35 |     1750 |  5.932100E+07 |  5.226223E+07
    36 |     1800 |  5.917472E+07 |  5.226223E+07
    37 |     1850 |  5.902559E+07 |  5.226223E+07
    38 |     1900 |  5.902559E+07 |  5.226223E+07
    39 |     1950 |  5.902270E+07 |  5.226223E+07
