=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.540950E+07 |  3.982121E+07
     2 |       70 |  4.347535E+07 |  2.872700E+07
     3 |       90 |  4.249628E+07 |  2.872700E+07
     4 |      110 |  4.138539E+07 |  2.872700E+07
     5 |      130 |  4.083404E+07 |  2.872700E+07
     6 |      150 |  4.013724E+07 |  2.872700E+07
     7 |      170 |  3.998599E+07 |  2.872700E+07
     8 |      190 |  3.892388E+07 |  2.872700E+07
     9 |      210 |  3.899292E+07 |  2.872700E+07
    10 |      230 |  3.857453E+07 |  2.872700E+07
    11 |      250 |  3.822555E+07 |  2.872700E+07
    12 |      270 |  3.846853E+07 |  2.872700E+07
    13 |      290 |  3.866921E+07 |  2.872700E+07
    14 |      310 |  3.800296E+07 |  2.872700E+07
    15 |      330 |  3.804327E+07 |  2.872700E+07
    16 |      350 |  3.809243E+07 |  2.872700E+07
    17 |      370 |  3.777769E+07 |  2.872700E+07
    18 |      390 |  3.756282E+07 |  2.866811E+07
    19 |      410 |  3.691288E+07 |  2.840668E+07
    20 |      430 |  3.684952E+07 |  2.840668E+07
    21 |      450 |  3.682543E+07 |  2.840668E+07
    22 |      470 |  3.649936E+07 |  2.840668E+07
    23 |      490 |  3.627468E+07 |  2.838583E+07
    24 |      510 |  3.600359E+07 |  2.838583E+07
    25 |      530 |  3.678769E+07 |  2.838583E+07
    26 |      550 |  3.645978E+07 |  2.838583E+07
    27 |      570 |  3.597597E+07 |  2.838583E+07
    28 |      590 |  3.629910E+07 |  2.838583E+07
    29 |      610 |  3.648949E+07 |  2.838583E+07
    30 |      630 |  3.644749E+07 |  2.838583E+07
    31 |      650 |  3.668444E+07 |  2.838583E+07
    32 |      670 |  3.658675E+07 |  2.838583E+07
    33 |      690 |  3.637238E+07 |  2.838583E+07
    34 |      710 |  3.630016E+07 |  2.838583E+07
    35 |      730 |  3.613825E+07 |  2.838583E+07
    36 |      750 |  3.625964E+07 |  2.838583E+07
    37 |      770 |  3.603197E+07 |  2.838583E+07
    38 |      790 |  3.585673E+07 |  2.838583E+07
    39 |      810 |  3.636229E+07 |  2.838583E+07
    40 |      830 |  3.596028E+07 |  2.838583E+07
    41 |      850 |  3.609590E+07 |  2.838583E+07
    42 |      870 |  3.632486E+07 |  2.838583E+07
    43 |      890 |  3.594901E+07 |  2.838583E+07
    44 |      910 |  3.591688E+07 |  2.270452E+07
    45 |      930 |  3.557942E+07 |  2.270452E+07
    46 |      950 |  3.525102E+07 |  2.270452E+07
    47 |      970 |  3.571503E+07 |  2.270452E+07
    48 |      990 |  3.515200E+07 |  2.270452E+07
    49 |     1010 |  3.558505E+07 |  2.270452E+07
    50 |     1030 |  3.560494E+07 |  2.270452E+07
    51 |     1050 |  3.560830E+07 |  2.270452E+07
    52 |     1070 |  3.553283E+07 |  2.270452E+07
    53 |     1090 |  3.528748E+07 |  2.270452E+07
    54 |     1110 |  3.581470E+07 |  2.270452E+07
    55 |     1130 |  3.589208E+07 |  2.270452E+07
    56 |     1150 |  3.566727E+07 |  2.270452E+07
    57 |     1170 |  3.521675E+07 |  2.270452E+07
    58 |     1190 |  3.565049E+07 |  2.270452E+07
    59 |     1210 |  3.513757E+07 |  2.270452E+07
    60 |     1230 |  3.575080E+07 |  2.270452E+07
    61 |     1250 |  3.610311E+07 |  2.270452E+07
    62 |     1270 |  3.508238E+07 |  2.270452E+07
    63 |     1290 |  3.585416E+07 |  2.270452E+07
    64 |     1310 |  3.521243E+07 |  2.270452E+07
    65 |     1330 |  3.488115E+07 |  2.270452E+07
    66 |     1350 |  3.458840E+07 |  2.270452E+07
    67 |     1370 |  3.568513E+07 |  2.270452E+07
    68 |     1390 |  3.515416E+07 |  2.270452E+07
    69 |     1410 |  3.585582E+07 |  2.270452E+07
    70 |     1430 |  3.539234E+07 |  2.270452E+07
    71 |     1450 |  3.552363E+07 |  2.270452E+07
    72 |     1470 |  3.564998E+07 |  2.270452E+07
    73 |     1490 |  3.515132E+07 |  2.270452E+07
    74 |     1510 |  3.590401E+07 |  2.270452E+07
