=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    51 |     2550 |  7.599982E+07 |  7.108327E+07
    52 |     2600 |  7.599614E+07 |  7.108327E+07
    53 |     2650 |  7.599476E+07 |  7.108327E+07
    54 |     2700 |  7.596733E+07 |  7.108327E+07
    55 |     2750 |  7.596733E+07 |  7.108327E+07
    56 |     2800 |  7.591402E+07 |  7.108327E+07
    57 |     2850 |  7.590754E+07 |  7.108327E+07
    58 |     2900 |  7.590754E+07 |  7.108327E+07
    59 |     2950 |  7.590606E+07 |  7.108327E+07
    60 |     3000 |  7.590606E+07 |  7.108327E+07
    61 |     3050 |  7.589058E+07 |  7.108327E+07
    62 |     3100 |  7.577825E+07 |  7.108327E+07
    63 |     3150 |  7.577825E+07 |  7.108327E+07
    64 |     3200 |  7.577187E+07 |  7.108327E+07
    65 |     3250 |  7.570520E+07 |  7.086751E+07
    66 |     3300 |  7.563574E+07 |  7.086751E+07
    67 |     3350 |  7.563574E+07 |  7.086751E+07
    68 |     3400 |  7.559304E+07 |  7.086751E+07
    69 |     3450 |  7.552451E+07 |  7.086751E+07
    70 |     3500 |  7.548559E+07 |  7.086751E+07
    71 |     3550 |  7.548524E+07 |  7.086751E+07
    72 |     3600 |  7.546028E+07 |  7.086751E+07
    73 |     3650 |  7.545811E+07 |  7.086751E+07
    74 |     3700 |  7.544046E+07 |  7.086751E+07
    75 |     3750 |  7.544046E+07 |  7.086751E+07
    76 |     3800 |  7.540621E+07 |  7.086751E+07
    77 |     3850 |  7.535421E+07 |  7.086751E+07
    78 |     3900 |  7.529155E+07 |  6.954693E+07
    79 |     3950 |  7.522351E+07 |  6.954693E+07
    80 |     4000 |  7.514463E+07 |  6.954693E+07
    81 |     4050 |  7.514463E+07 |  6.954693E+07
    82 |     4100 |  7.510456E+07 |  6.954693E+07
    83 |     4150 |  7.510456E+07 |  6.954693E+07
    84 |     4200 |  7.490704E+07 |  6.954693E+07
    85 |     4250 |  7.490704E+07 |  6.954693E+07
    86 |     4300 |  7.490704E+07 |  6.954693E+07
    87 |     4350 |  7.485240E+07 |  6.954693E+07
    88 |     4400 |  7.485240E+07 |  6.954693E+07
    89 |     4450 |  7.485240E+07 |  6.954693E+07
    90 |     4500 |  7.485240E+07 |  6.954693E+07
    91 |     4550 |  7.485240E+07 |  6.954693E+07
    92 |     4600 |  7.485240E+07 |  6.954693E+07
    93 |     4650 |  7.484612E+07 |  6.954693E+07
    94 |     4700 |  7.482267E+07 |  6.954693E+07
    95 |     4750 |  7.474995E+07 |  6.954693E+07
    96 |     4800 |  7.474995E+07 |  6.954693E+07
    97 |     4850 |  7.470136E+07 |  6.954693E+07
    98 |     4900 |  7.469219E+07 |  6.954693E+07
    99 |     4950 |  7.469219E+07 |  6.954693E+07
   100 |     5000 |  7.462607E+07 |  6.954693E+07
