=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.170650E+07 |  6.732179E+07
     2 |       70 |  7.017570E+07 |  6.064243E+07
     3 |       90 |  6.942265E+07 |  6.064243E+07
     4 |      110 |  6.877340E+07 |  6.064243E+07
     5 |      130 |  6.852420E+07 |  6.064243E+07
     6 |      150 |  6.794575E+07 |  6.064243E+07
     7 |      170 |  6.837270E+07 |  6.064243E+07
     8 |      190 |  6.734780E+07 |  6.064243E+07
     9 |      210 |  6.718324E+07 |  6.064243E+07
    10 |      230 |  6.684398E+07 |  6.064243E+07
    11 |      250 |  6.706321E+07 |  6.064243E+07
    12 |      270 |  6.703658E+07 |  6.064243E+07
    13 |      290 |  6.708309E+07 |  6.064243E+07
    14 |      310 |  6.681692E+07 |  6.064243E+07
    15 |      330 |  6.752521E+07 |  6.064243E+07
    16 |      350 |  6.670648E+07 |  6.064243E+07
    17 |      370 |  6.653814E+07 |  6.064243E+07
    18 |      390 |  6.681792E+07 |  6.064243E+07
    19 |      410 |  6.660064E+07 |  6.064243E+07
    20 |      430 |  6.637266E+07 |  6.064243E+07
    21 |      450 |  6.674611E+07 |  6.064243E+07
    22 |      470 |  6.600063E+07 |  6.064243E+07
    23 |      490 |  6.648488E+07 |  6.064243E+07
    24 |      510 |  6.653472E+07 |  6.064243E+07
    25 |      530 |  6.662007E+07 |  6.064243E+07
    26 |      550 |  6.676000E+07 |  6.046997E+07
    27 |      570 |  6.616365E+07 |  6.008930E+07
    28 |      590 |  6.623398E+07 |  6.008930E+07
    29 |      610 |  6.591281E+07 |  5.648281E+07
    30 |      630 |  6.618316E+07 |  5.648281E+07
    31 |      650 |  6.660014E+07 |  5.648281E+07
    32 |      670 |  6.613497E+07 |  5.648281E+07
    33 |      690 |  6.621277E+07 |  5.648281E+07
    34 |      710 |  6.666721E+07 |  5.648281E+07
    35 |      730 |  6.577806E+07 |  5.648281E+07
    36 |      750 |  6.587798E+07 |  5.648281E+07
    37 |      770 |  6.537750E+07 |  5.648281E+07
    38 |      790 |  6.575542E+07 |  5.648281E+07
    39 |      810 |  6.620801E+07 |  5.648281E+07
    40 |      830 |  6.561701E+07 |  5.648281E+07
    41 |      850 |  6.511738E+07 |  5.292193E+07
    42 |      870 |  6.593934E+07 |  5.292193E+07
    43 |      890 |  6.539790E+07 |  5.292193E+07
    44 |      910 |  6.582158E+07 |  5.292193E+07
    45 |      930 |  6.564936E+07 |  5.292193E+07
    46 |      950 |  6.582029E+07 |  5.292193E+07
    47 |      970 |  6.502565E+07 |  5.292193E+07
    48 |      990 |  6.592648E+07 |  5.292193E+07
    49 |     1010 |  6.486571E+07 |  5.292193E+07
    50 |     1030 |  6.479585E+07 |  5.292193E+07
    51 |     1050 |  6.535700E+07 |  5.292193E+07
    52 |     1070 |  6.563485E+07 |  5.292193E+07
    53 |     1090 |  6.591579E+07 |  5.292193E+07
    54 |     1110 |  6.562899E+07 |  5.292193E+07
    55 |     1130 |  6.477522E+07 |  5.292193E+07
    56 |     1150 |  6.484264E+07 |  5.292193E+07
    57 |     1170 |  6.527169E+07 |  5.292193E+07
    58 |     1190 |  6.554255E+07 |  5.292193E+07
    59 |     1210 |  6.587906E+07 |  5.292193E+07
    60 |     1230 |  6.507973E+07 |  5.292193E+07
    61 |     1250 |  6.513324E+07 |  5.292193E+07
    62 |     1270 |  6.432914E+07 |  5.292193E+07
    63 |     1290 |  6.471410E+07 |  5.292193E+07
    64 |     1310 |  6.478572E+07 |  5.292193E+07
    65 |     1330 |  6.444798E+07 |  5.292193E+07
    66 |     1350 |  6.489838E+07 |  5.292193E+07
    67 |     1370 |  6.540629E+07 |  5.292193E+07
    68 |     1390 |  6.443129E+07 |  5.292193E+07
    69 |     1410 |  6.507262E+07 |  5.292193E+07
    70 |     1430 |  6.491890E+07 |  5.292193E+07
    71 |     1450 |  6.570969E+07 |  5.292193E+07
