=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.183185E+08 |  1.013356E+08
     2 |      100 |  1.145362E+08 |  1.013356E+08
     3 |      150 |  1.117257E+08 |  1.013356E+08
     4 |      200 |  1.113146E+08 |  1.013356E+08
     5 |      250 |  1.108317E+08 |  1.013356E+08
     6 |      300 |  1.101802E+08 |  9.809473E+07
     7 |      350 |  1.093972E+08 |  9.809473E+07
     8 |      400 |  1.088306E+08 |  9.777754E+07
     9 |      450 |  1.081054E+08 |  9.777754E+07
    10 |      500 |  1.075645E+08 |  9.777754E+07
    11 |      550 |  1.071238E+08 |  9.777754E+07
    12 |      600 |  1.066029E+08 |  9.777754E+07
    13 |      650 |  1.061492E+08 |  9.777754E+07
    14 |      700 |  1.058971E+08 |  9.770587E+07
    15 |      750 |  1.057013E+08 |  9.770587E+07
    16 |      800 |  1.055676E+08 |  9.770587E+07
    17 |      850 |  1.053027E+08 |  9.549091E+07
    18 |      900 |  1.048509E+08 |  9.549091E+07
    19 |      950 |  1.045432E+08 |  9.549091E+07
    20 |     1000 |  1.045208E+08 |  9.549091E+07
    21 |     1050 |  1.042769E+08 |  9.549091E+07
    22 |     1100 |  1.040144E+08 |  9.549091E+07
    23 |     1150 |  1.039289E+08 |  9.549091E+07
    24 |     1200 |  1.038948E+08 |  9.549091E+07
    25 |     1250 |  1.036743E+08 |  9.549091E+07
    26 |     1300 |  1.032664E+08 |  9.549091E+07
    27 |     1350 |  1.031107E+08 |  9.549091E+07
    28 |     1400 |  1.028410E+08 |  9.549091E+07
    29 |     1450 |  1.027773E+08 |  9.549091E+07
    30 |     1500 |  1.026439E+08 |  9.549091E+07
    31 |     1550 |  1.026217E+08 |  9.549091E+07
    32 |     1600 |  1.025511E+08 |  9.549091E+07
    33 |     1650 |  1.024184E+08 |  9.549091E+07
    34 |     1700 |  1.023778E+08 |  9.549091E+07
    35 |     1750 |  1.022221E+08 |  9.549091E+07
    36 |     1800 |  1.020994E+08 |  9.549091E+07
    37 |     1850 |  1.020501E+08 |  9.549091E+07
    38 |     1900 |  1.020489E+08 |  9.549091E+07
    39 |     1950 |  1.020294E+08 |  9.549091E+07
    40 |     2000 |  1.019393E+08 |  9.549091E+07
    41 |     2050 |  1.018857E+08 |  9.549091E+07
    42 |     2100 |  1.016945E+08 |  9.549091E+07
    43 |     2150 |  1.016945E+08 |  9.549091E+07
    44 |     2200 |  1.016007E+08 |  9.549091E+07
    45 |     2250 |  1.014904E+08 |  9.549091E+07
    46 |     2300 |  1.013226E+08 |  9.483111E+07
    47 |     2350 |  1.012958E+08 |  9.483111E+07
    48 |     2400 |  1.012097E+08 |  9.483111E+07
    49 |     2450 |  1.011328E+08 |  9.483111E+07
    50 |     2500 |  1.011328E+08 |  9.483111E+07
    51 |     2550 |  1.008635E+08 |  9.483111E+07
    52 |     2600 |  1.008484E+08 |  9.483111E+07
    53 |     2650 |  1.007850E+08 |  9.483111E+07
    54 |     2700 |  1.007850E+08 |  9.483111E+07
    55 |     2750 |  1.007850E+08 |  9.483111E+07
    56 |     2800 |  1.007204E+08 |  9.483111E+07
    57 |     2850 |  1.007144E+08 |  9.483111E+07
    58 |     2900 |  1.005790E+08 |  9.483111E+07
    59 |     2950 |  1.005789E+08 |  9.483111E+07
    60 |     3000 |  1.005789E+08 |  9.483111E+07
    61 |     3050 |  1.004894E+08 |  9.483111E+07
    62 |     3100 |  1.004178E+08 |  9.483111E+07
    63 |     3150 |  1.004098E+08 |  9.483111E+07
    64 |     3200 |  1.004098E+08 |  9.483111E+07
    65 |     3250 |  1.003278E+08 |  9.483111E+07
    66 |     3300 |  1.002401E+08 |  9.483111E+07
    67 |     3350 |  1.001616E+08 |  9.483111E+07
    68 |     3400 |  1.001505E+08 |  9.483111E+07
    69 |     3450 |  1.001222E+08 |  9.483111E+07
    70 |     3500 |  1.001140E+08 |  9.483111E+07
    71 |     3550 |  9.973510E+07 |  9.483111E+07
    72 |     3600 |  9.973510E+07 |  9.483111E+07
    73 |     3650 |  9.970909E+07 |  9.483111E+07
    74 |     3700 |  9.963492E+07 |  9.483111E+07
    75 |     3750 |  9.955558E+07 |  9.483111E+07
    76 |     3800 |  9.944878E+07 |  9.483111E+07
