=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.220065E+07 |  3.743908E+07
     2 |       70 |  4.033477E+07 |  3.174111E+07
     3 |       90 |  3.989383E+07 |  3.174111E+07
     4 |      110 |  3.913567E+07 |  3.174111E+07
     5 |      130 |  3.926400E+07 |  3.174111E+07
     6 |      150 |  3.888411E+07 |  3.174111E+07
     7 |      170 |  3.860647E+07 |  3.174111E+07
     8 |      190 |  3.839447E+07 |  3.166195E+07
     9 |      210 |  3.883828E+07 |  3.166195E+07
    10 |      230 |  3.887864E+07 |  3.166195E+07
    11 |      250 |  3.860317E+07 |  3.166195E+07
    12 |      270 |  3.900488E+07 |  3.166195E+07
    13 |      290 |  3.863675E+07 |  3.166195E+07
    14 |      310 |  3.831676E+07 |  3.166195E+07
    15 |      330 |  3.819086E+07 |  3.146744E+07
    16 |      350 |  3.786718E+07 |  3.146744E+07
    17 |      370 |  3.824377E+07 |  3.146744E+07
    18 |      390 |  3.734110E+07 |  3.000886E+07
    19 |      410 |  3.767349E+07 |  3.000886E+07
    20 |      430 |  3.715329E+07 |  3.000886E+07
    21 |      450 |  3.740664E+07 |  3.000886E+07
    22 |      470 |  3.699697E+07 |  3.000886E+07
    23 |      490 |  3.683820E+07 |  3.000886E+07
    24 |      510 |  3.728780E+07 |  3.000886E+07
    25 |      530 |  3.666171E+07 |  3.000886E+07
    26 |      550 |  3.702041E+07 |  3.000886E+07
    27 |      570 |  3.725470E+07 |  3.000886E+07
    28 |      590 |  3.697900E+07 |  3.000886E+07
    29 |      610 |  3.691855E+07 |  3.000886E+07
    30 |      630 |  3.660044E+07 |  3.000886E+07
    31 |      650 |  3.696474E+07 |  3.000886E+07
    32 |      670 |  3.694669E+07 |  3.000886E+07
    33 |      690 |  3.651077E+07 |  3.000886E+07
    34 |      710 |  3.662963E+07 |  3.000886E+07
    35 |      730 |  3.627911E+07 |  3.000886E+07
    36 |      750 |  3.660654E+07 |  3.000886E+07
    37 |      770 |  3.644939E+07 |  3.000886E+07
    38 |      790 |  3.627621E+07 |  3.000886E+07
    39 |      810 |  3.627648E+07 |  3.000886E+07
    40 |      830 |  3.648214E+07 |  3.000886E+07
    41 |      850 |  3.645187E+07 |  3.000886E+07
    42 |      870 |  3.678449E+07 |  3.000886E+07
    43 |      890 |  3.646549E+07 |  3.000886E+07
    44 |      910 |  3.612509E+07 |  2.322672E+07
    45 |      930 |  3.590148E+07 |  2.322672E+07
    46 |      950 |  3.626617E+07 |  2.322672E+07
    47 |      970 |  3.623861E+07 |  2.322672E+07
    48 |      990 |  3.606102E+07 |  2.322672E+07
    49 |     1010 |  3.627655E+07 |  2.322672E+07
    50 |     1030 |  3.611602E+07 |  2.322672E+07
    51 |     1050 |  3.587500E+07 |  2.322672E+07
    52 |     1070 |  3.594567E+07 |  2.322672E+07
    53 |     1090 |  3.587488E+07 |  2.322672E+07
    54 |     1110 |  3.609275E+07 |  2.322672E+07
    55 |     1130 |  3.621137E+07 |  2.322672E+07
    56 |     1150 |  3.637525E+07 |  2.322672E+07
    57 |     1170 |  3.593678E+07 |  2.322672E+07
    58 |     1190 |  3.645394E+07 |  2.322672E+07
    59 |     1210 |  3.607264E+07 |  2.322672E+07
    60 |     1230 |  3.596486E+07 |  2.322672E+07
    61 |     1250 |  3.610144E+07 |  2.322672E+07
    62 |     1270 |  3.520116E+07 |  2.322672E+07
    63 |     1290 |  3.592110E+07 |  2.322672E+07
    64 |     1310 |  3.561454E+07 |  2.322672E+07
    65 |     1330 |  3.566454E+07 |  2.322672E+07
    66 |     1350 |  3.558769E+07 |  2.322672E+07
    67 |     1370 |  3.595676E+07 |  2.322672E+07
    68 |     1390 |  3.599825E+07 |  2.322672E+07
    69 |     1410 |  3.612920E+07 |  2.322672E+07
    70 |     1430 |  3.598356E+07 |  2.322672E+07
    71 |     1450 |  3.600538E+07 |  2.322672E+07
    72 |     1470 |  3.632213E+07 |  2.322672E+07
    73 |     1490 |  3.538225E+07 |  2.322672E+07
    74 |     1510 |  3.597927E+07 |  2.322672E+07
