=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.047954E+08 |  7.634536E+07
     2 |      100 |  9.833475E+07 |  7.260920E+07
     3 |      150 |  9.387140E+07 |  7.247369E+07
     4 |      200 |  8.946697E+07 |  6.879085E+07
     5 |      250 |  8.676437E+07 |  6.873221E+07
     6 |      300 |  8.362045E+07 |  6.873221E+07
     7 |      350 |  8.024572E+07 |  6.871317E+07
     8 |      400 |  7.791141E+07 |  6.871317E+07
     9 |      450 |  7.708181E+07 |  6.864601E+07
    10 |      500 |  7.582506E+07 |  6.861512E+07
    11 |      550 |  7.519767E+07 |  6.861512E+07
    12 |      600 |  7.459653E+07 |  6.861512E+07
    13 |      650 |  7.294850E+07 |  6.861512E+07
    14 |      700 |  7.228650E+07 |  6.861512E+07
    15 |      750 |  7.191279E+07 |  6.499594E+07
    16 |      800 |  7.146965E+07 |  6.499594E+07
    17 |      850 |  7.117031E+07 |  6.499594E+07
    18 |      900 |  7.108161E+07 |  6.499594E+07
    19 |      950 |  7.085279E+07 |  6.499594E+07
    20 |     1000 |  7.062122E+07 |  6.496674E+07
    21 |     1050 |  7.039845E+07 |  6.496674E+07
    22 |     1100 |  7.032575E+07 |  6.496674E+07
    23 |     1150 |  7.003454E+07 |  6.496674E+07
    24 |     1200 |  6.967193E+07 |  6.496674E+07
    25 |     1250 |  6.959901E+07 |  6.496674E+07
    26 |     1300 |  6.941011E+07 |  6.496674E+07
    27 |     1350 |  6.912660E+07 |  6.496674E+07
    28 |     1400 |  6.911726E+07 |  6.496674E+07
    29 |     1450 |  6.892214E+07 |  6.496674E+07
    30 |     1500 |  6.875976E+07 |  6.494683E+07
    31 |     1550 |  6.868659E+07 |  6.494683E+07
    32 |     1600 |  6.868659E+07 |  6.494683E+07
    33 |     1650 |  6.854098E+07 |  6.494683E+07
    34 |     1700 |  6.843591E+07 |  6.494683E+07
    35 |     1750 |  6.824852E+07 |  6.494683E+07
    36 |     1800 |  6.816748E+07 |  6.169173E+07
    37 |     1850 |  6.809577E+07 |  6.169173E+07
    38 |     1900 |  6.802073E+07 |  6.169173E+07
    39 |     1950 |  6.787307E+07 |  6.169173E+07
    40 |     2000 |  6.773193E+07 |  6.169173E+07
    41 |     2050 |  6.751876E+07 |  6.169173E+07
    42 |     2100 |  6.722412E+07 |  6.114471E+07
    43 |     2150 |  6.722391E+07 |  6.114471E+07
    44 |     2200 |  6.721977E+07 |  6.114471E+07
    45 |     2250 |  6.721977E+07 |  6.114471E+07
    46 |     2300 |  6.717103E+07 |  6.114471E+07
    47 |     2350 |  6.717071E+07 |  6.114471E+07
    48 |     2400 |  6.717071E+07 |  6.114471E+07
    49 |     2450 |  6.709909E+07 |  6.114471E+07
    50 |     2500 |  6.684520E+07 |  6.114471E+07
    51 |     2550 |  6.678057E+07 |  6.114471E+07
    52 |     2600 |  6.677871E+07 |  6.114471E+07
    53 |     2650 |  6.670452E+07 |  6.114471E+07
    54 |     2700 |  6.670452E+07 |  6.114471E+07
    55 |     2750 |  6.669870E+07 |  6.114471E+07
    56 |     2800 |  6.662854E+07 |  6.114471E+07
    57 |     2850 |  6.652090E+07 |  6.114471E+07
    58 |     2900 |  6.649249E+07 |  6.114471E+07
    59 |     2950 |  6.649249E+07 |  6.114471E+07
    60 |     3000 |  6.649064E+07 |  6.114471E+07
    61 |     3050 |  6.640462E+07 |  6.114471E+07
    62 |     3100 |  6.639982E+07 |  6.114471E+07
    63 |     3150 |  6.639686E+07 |  6.114471E+07
    64 |     3200 |  6.632497E+07 |  6.114471E+07
    65 |     3250 |  6.632497E+07 |  6.114471E+07
    66 |     3300 |  6.632497E+07 |  6.114471E+07
    67 |     3350 |  6.632493E+07 |  6.114471E+07
    68 |     3400 |  6.631977E+07 |  6.114471E+07
    69 |     3450 |  6.624437E+07 |  6.114471E+07
    70 |     3500 |  6.624096E+07 |  6.114471E+07
    71 |     3550 |  6.616651E+07 |  6.114471E+07
    72 |     3600 |  6.609075E+07 |  6.114471E+07
