=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.675380E+07 |  6.062669E+07
     2 |      100 |  7.464401E+07 |  6.062669E+07
     3 |      150 |  7.266163E+07 |  6.062669E+07
     4 |      200 |  7.113708E+07 |  5.789887E+07
     5 |      250 |  7.019051E+07 |  5.789887E+07
     6 |      300 |  6.950571E+07 |  5.789887E+07
     7 |      350 |  6.855541E+07 |  5.789887E+07
     8 |      400 |  6.777186E+07 |  5.789887E+07
     9 |      450 |  6.722383E+07 |  5.789887E+07
    10 |      500 |  6.671650E+07 |  5.768107E+07
    11 |      550 |  6.616255E+07 |  5.768107E+07
    12 |      600 |  6.575275E+07 |  5.768107E+07
    13 |      650 |  6.504888E+07 |  5.626798E+07
    14 |      700 |  6.459048E+07 |  5.626798E+07
    15 |      750 |  6.418860E+07 |  5.626798E+07
    16 |      800 |  6.373480E+07 |  5.626798E+07
    17 |      850 |  6.347754E+07 |  5.626798E+07
    18 |      900 |  6.320307E+07 |  5.626798E+07
    19 |      950 |  6.277631E+07 |  5.626798E+07
    20 |     1000 |  6.220068E+07 |  5.626798E+07
    21 |     1050 |  6.173260E+07 |  5.626798E+07
    22 |     1100 |  6.149843E+07 |  5.361734E+07
    23 |     1150 |  6.108645E+07 |  5.290674E+07
    24 |     1200 |  6.088465E+07 |  5.290674E+07
    25 |     1250 |  6.059520E+07 |  5.290674E+07
    26 |     1300 |  5.999949E+07 |  5.283733E+07
    27 |     1350 |  5.949135E+07 |  5.283733E+07
    28 |     1400 |  5.886393E+07 |  5.283733E+07
    29 |     1450 |  5.880217E+07 |  5.283733E+07
    30 |     1500 |  5.846319E+07 |  5.283733E+07
    31 |     1550 |  5.838592E+07 |  5.283733E+07
    32 |     1600 |  5.756229E+07 |  5.081648E+07
    33 |     1650 |  5.736211E+07 |  4.967640E+07
    34 |     1700 |  5.683460E+07 |  4.963302E+07
    35 |     1750 |  5.627866E+07 |  4.963302E+07
    36 |     1800 |  5.585519E+07 |  4.914468E+07
    37 |     1850 |  5.544759E+07 |  4.759374E+07
    38 |     1900 |  5.528420E+07 |  4.759374E+07
    39 |     1950 |  5.497735E+07 |  4.759374E+07
    40 |     2000 |  5.479569E+07 |  4.298246E+07
    41 |     2050 |  5.472945E+07 |  4.298246E+07
    42 |     2100 |  5.435126E+07 |  4.298246E+07
    43 |     2150 |  5.420882E+07 |  4.298246E+07
    44 |     2200 |  5.409280E+07 |  4.298246E+07
    45 |     2250 |  5.389402E+07 |  4.298246E+07
    46 |     2300 |  5.356505E+07 |  4.298246E+07
    47 |     2350 |  5.327881E+07 |  4.298246E+07
    48 |     2400 |  5.298071E+07 |  4.298246E+07
    49 |     2450 |  5.289308E+07 |  4.298246E+07
    50 |     2500 |  5.257325E+07 |  4.298246E+07
    51 |     2550 |  5.225637E+07 |  4.298246E+07
    52 |     2600 |  5.221414E+07 |  4.298246E+07
    53 |     2650 |  5.204611E+07 |  4.298246E+07
    54 |     2700 |  5.193344E+07 |  4.298246E+07
    55 |     2750 |  5.182157E+07 |  4.298246E+07
    56 |     2800 |  5.170260E+07 |  4.298246E+07
    57 |     2850 |  5.162686E+07 |  4.298246E+07
    58 |     2900 |  5.158230E+07 |  4.298246E+07
    59 |     2950 |  5.150083E+07 |  4.298246E+07
    60 |     3000 |  5.148729E+07 |  4.298246E+07
    61 |     3050 |  5.143613E+07 |  4.165101E+07
    62 |     3100 |  5.124876E+07 |  4.165101E+07
    63 |     3150 |  5.091239E+07 |  4.165101E+07
    64 |     3200 |  5.073588E+07 |  4.165101E+07
    65 |     3250 |  5.053719E+07 |  4.165101E+07
    66 |     3300 |  5.031654E+07 |  4.165101E+07
    67 |     3350 |  5.024380E+07 |  4.165101E+07
    68 |     3400 |  5.019653E+07 |  4.165101E+07
    69 |     3450 |  4.996210E+07 |  4.165101E+07
    70 |     3500 |  4.989849E+07 |  4.165101E+07
    71 |     3550 |  4.981360E+07 |  4.057314E+07
    72 |     3600 |  4.969526E+07 |  4.057314E+07
    73 |     3650 |  4.969271E+07 |  4.057314E+07
    74 |     3700 |  4.954806E+07 |  4.057314E+07
    75 |     3750 |  4.934958E+07 |  3.932514E+07
