=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.407736E+08 |  1.275513E+08
     2 |       70 |  1.392701E+08 |  1.271033E+08
     3 |       90 |  1.368261E+08 |  1.226293E+08
     4 |      110 |  1.354719E+08 |  1.226293E+08
     5 |      130 |  1.354507E+08 |  1.226293E+08
     6 |      150 |  1.349113E+08 |  1.226293E+08
     7 |      170 |  1.346987E+08 |  1.226293E+08
     8 |      190 |  1.335096E+08 |  1.226293E+08
     9 |      210 |  1.337956E+08 |  1.226293E+08
    10 |      230 |  1.321626E+08 |  1.226293E+08
    11 |      250 |  1.325429E+08 |  1.226293E+08
    12 |      270 |  1.324559E+08 |  1.226293E+08
    13 |      290 |  1.323165E+08 |  1.226293E+08
    14 |      310 |  1.313783E+08 |  1.226293E+08
    15 |      330 |  1.308624E+08 |  1.226293E+08
    16 |      350 |  1.320103E+08 |  1.226293E+08
    17 |      370 |  1.322298E+08 |  1.226293E+08
    18 |      390 |  1.320421E+08 |  1.226293E+08
    19 |      410 |  1.322742E+08 |  1.226293E+08
    20 |      430 |  1.315868E+08 |  1.226293E+08
    21 |      450 |  1.307628E+08 |  1.226293E+08
    22 |      470 |  1.311801E+08 |  1.226293E+08
    23 |      490 |  1.320638E+08 |  1.226293E+08
    24 |      510 |  1.303456E+08 |  1.226293E+08
    25 |      530 |  1.308906E+08 |  1.226293E+08
    26 |      550 |  1.320836E+08 |  1.226293E+08
    27 |      570 |  1.303313E+08 |  1.200213E+08
    28 |      590 |  1.304618E+08 |  1.200213E+08
    29 |      610 |  1.305110E+08 |  1.200213E+08
    30 |      630 |  1.301452E+08 |  1.200213E+08
    31 |      650 |  1.307124E+08 |  1.200213E+08
    32 |      670 |  1.307893E+08 |  1.200213E+08
    33 |      690 |  1.312129E+08 |  1.200213E+08
    34 |      710 |  1.310082E+08 |  1.200213E+08
    35 |      730 |  1.311655E+08 |  1.200213E+08
    36 |      750 |  1.316432E+08 |  1.200213E+08
    37 |      770 |  1.294922E+08 |  1.200213E+08
    38 |      790 |  1.293177E+08 |  1.200213E+08
    39 |      810 |  1.311816E+08 |  1.200213E+08
    40 |      830 |  1.305342E+08 |  1.200213E+08
    41 |      850 |  1.302946E+08 |  1.200213E+08
    42 |      870 |  1.304644E+08 |  1.200213E+08
    43 |      890 |  1.300817E+08 |  1.200213E+08
    44 |      910 |  1.306384E+08 |  1.200213E+08
    45 |      930 |  1.292658E+08 |  1.200213E+08
    46 |      950 |  1.300645E+08 |  1.200213E+08
    47 |      970 |  1.294860E+08 |  1.200213E+08
    48 |      990 |  1.305165E+08 |  1.200213E+08
    49 |     1010 |  1.305260E+08 |  1.200213E+08
    50 |     1030 |  1.295119E+08 |  1.200213E+08
    51 |     1050 |  1.284902E+08 |  1.200213E+08
    52 |     1070 |  1.290445E+08 |  1.200213E+08
    53 |     1090 |  1.296396E+08 |  1.200213E+08
    54 |     1110 |  1.300580E+08 |  1.200213E+08
    55 |     1130 |  1.306152E+08 |  1.200213E+08
    56 |     1150 |  1.291922E+08 |  1.200213E+08
    57 |     1170 |  1.304310E+08 |  1.200213E+08
