=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.168123E+08 |  1.048431E+08
     2 |      100 |  1.149673E+08 |  9.692521E+07
     3 |      150 |  1.135760E+08 |  9.692521E+07
     4 |      200 |  1.113607E+08 |  9.692521E+07
     5 |      250 |  1.103070E+08 |  9.692521E+07
     6 |      300 |  1.092024E+08 |  9.670225E+07
     7 |      350 |  1.075964E+08 |  9.232682E+07
     8 |      400 |  1.061635E+08 |  8.948200E+07
     9 |      450 |  1.049085E+08 |  8.948200E+07
    10 |      500 |  1.045339E+08 |  8.948200E+07
    11 |      550 |  1.036898E+08 |  8.948200E+07
    12 |      600 |  1.029297E+08 |  8.948200E+07
    13 |      650 |  1.023538E+08 |  8.436031E+07
    14 |      700 |  1.015673E+08 |  8.436031E+07
    15 |      750 |  1.012219E+08 |  8.436031E+07
    16 |      800 |  1.006238E+08 |  8.436031E+07
    17 |      850 |  1.002657E+08 |  8.436031E+07
    18 |      900 |  9.979084E+07 |  8.436031E+07
    19 |      950 |  9.951865E+07 |  8.436031E+07
    20 |     1000 |  9.871035E+07 |  8.436031E+07
    21 |     1050 |  9.809067E+07 |  8.071431E+07
    22 |     1100 |  9.751010E+07 |  8.071431E+07
    23 |     1150 |  9.690865E+07 |  8.071431E+07
    24 |     1200 |  9.622411E+07 |  8.071431E+07
    25 |     1250 |  9.582520E+07 |  8.071431E+07
    26 |     1300 |  9.569560E+07 |  8.071431E+07
    27 |     1350 |  9.531638E+07 |  8.071431E+07
    28 |     1400 |  9.498554E+07 |  8.071431E+07
    29 |     1450 |  9.480586E+07 |  8.071431E+07
    30 |     1500 |  9.428942E+07 |  8.071431E+07
    31 |     1550 |  9.406271E+07 |  8.071431E+07
    32 |     1600 |  9.391779E+07 |  8.071431E+07
    33 |     1650 |  9.371209E+07 |  8.071431E+07
    34 |     1700 |  9.338219E+07 |  8.071431E+07
    35 |     1750 |  9.289627E+07 |  8.071431E+07
    36 |     1800 |  9.263545E+07 |  8.071431E+07
    37 |     1850 |  9.237511E+07 |  8.071431E+07
    38 |     1900 |  9.215543E+07 |  8.071431E+07
    39 |     1950 |  9.176886E+07 |  8.071431E+07
    40 |     2000 |  9.175374E+07 |  8.071431E+07
    41 |     2050 |  9.165137E+07 |  7.986370E+07
    42 |     2100 |  9.147128E+07 |  7.986370E+07
    43 |     2150 |  9.131781E+07 |  7.986370E+07
    44 |     2200 |  9.091676E+07 |  7.986370E+07
    45 |     2250 |  9.062436E+07 |  7.986370E+07
    46 |     2300 |  9.039809E+07 |  7.986370E+07
    47 |     2350 |  9.032456E+07 |  7.986370E+07
    48 |     2400 |  9.029510E+07 |  7.984410E+07
    49 |     2450 |  8.992466E+07 |  7.984410E+07
    50 |     2500 |  8.985302E+07 |  7.984410E+07
    51 |     2550 |  8.949319E+07 |  7.923394E+07
    52 |     2600 |  8.949319E+07 |  7.923394E+07
    53 |     2650 |  8.929034E+07 |  7.916865E+07
    54 |     2700 |  8.921506E+07 |  7.916865E+07
    55 |     2750 |  8.877397E+07 |  7.916865E+07
    56 |     2800 |  8.874577E+07 |  7.775826E+07
    57 |     2850 |  8.867125E+07 |  7.775826E+07
    58 |     2900 |  8.858920E+07 |  7.775826E+07
    59 |     2950 |  8.855769E+07 |  7.775826E+07
    60 |     3000 |  8.852904E+07 |  7.775826E+07
    61 |     3050 |  8.842849E+07 |  7.775826E+07
    62 |     3100 |  8.835222E+07 |  7.775826E+07
    63 |     3150 |  8.800573E+07 |  7.775826E+07
    64 |     3200 |  8.798195E+07 |  7.775826E+07
    65 |     3250 |  8.783223E+07 |  7.775826E+07
    66 |     3300 |  8.745924E+07 |  7.634511E+07
    67 |     3350 |  8.745924E+07 |  7.634511E+07
    68 |     3400 |  8.741098E+07 |  7.634511E+07
    69 |     3450 |  8.739050E+07 |  7.634511E+07
    70 |     3500 |  8.712151E+07 |  7.634511E+07
    71 |     3550 |  8.712151E+07 |  7.634511E+07
    72 |     3600 |  8.692757E+07 |  7.634511E+07
    73 |     3650 |  8.692757E+07 |  7.634511E+07
    74 |     3700 |  8.677227E+07 |  7.634511E+07
    75 |     3750 |  8.677227E+07 |  7.634511E+07
    76 |     3800 |  8.668115E+07 |  7.634511E+07
    77 |     3850 |  8.659230E+07 |  7.634511E+07
    78 |     3900 |  8.628689E+07 |  7.634511E+07
    79 |     3950 |  8.628689E+07 |  7.634511E+07
    80 |     4000 |  8.628689E+07 |  7.634511E+07
    81 |     4050 |  8.626119E+07 |  7.634511E+07
    82 |     4100 |  8.623030E+07 |  7.634511E+07
    83 |     4150 |  8.623030E+07 |  7.634511E+07
    84 |     4200 |  8.612010E+07 |  7.634511E+07
    85 |     4250 |  8.602363E+07 |  7.634511E+07
    86 |     4300 |  8.584236E+07 |  7.634511E+07
    87 |     4350 |  8.584236E+07 |  7.634511E+07
    88 |     4400 |  8.583992E+07 |  7.634511E+07
    89 |     4450 |  8.577030E+07 |  7.634511E+07
    90 |     4500 |  8.568773E+07 |  7.634511E+07
    91 |     4550 |  8.568773E+07 |  7.634511E+07
    92 |     4600 |  8.568591E+07 |  7.634511E+07
    93 |     4650 |  8.563813E+07 |  7.634511E+07
    94 |     4700 |  8.560780E+07 |  7.634511E+07
    95 |     4750 |  8.551012E+07 |  7.634511E+07
    96 |     4800 |  8.540840E+07 |  7.634511E+07
