=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.007484E+07 |  3.375355E+07
     2 |       70 |  3.858656E+07 |  2.781424E+07
     3 |       90 |  3.811646E+07 |  2.781424E+07
     4 |      110 |  3.751271E+07 |  2.781424E+07
     5 |      130 |  3.748982E+07 |  2.781424E+07
     6 |      150 |  3.683723E+07 |  2.781424E+07
     7 |      170 |  3.659079E+07 |  2.781424E+07
     8 |      190 |  3.636252E+07 |  2.781424E+07
     9 |      210 |  3.654511E+07 |  2.781424E+07
    10 |      230 |  3.676797E+07 |  2.781424E+07
    11 |      250 |  3.646103E+07 |  2.781424E+07
    12 |      270 |  3.631020E+07 |  2.781424E+07
    13 |      290 |  3.662777E+07 |  2.781424E+07
    14 |      310 |  3.536187E+07 |  2.781424E+07
    15 |      330 |  3.587185E+07 |  2.781424E+07
    16 |      350 |  3.606801E+07 |  2.781424E+07
    17 |      370 |  3.565490E+07 |  2.781424E+07
    18 |      390 |  3.497115E+07 |  2.774335E+07
    19 |      410 |  3.548378E+07 |  2.774335E+07
    20 |      430 |  3.502501E+07 |  2.774335E+07
    21 |      450 |  3.527832E+07 |  2.774335E+07
    22 |      470 |  3.536062E+07 |  2.774335E+07
    23 |      490 |  3.471272E+07 |  2.774335E+07
    24 |      510 |  3.471266E+07 |  2.774335E+07
    25 |      530 |  3.500645E+07 |  2.774335E+07
    26 |      550 |  3.536656E+07 |  2.774335E+07
    27 |      570 |  3.511442E+07 |  2.774335E+07
    28 |      590 |  3.492034E+07 |  2.774335E+07
    29 |      610 |  3.573486E+07 |  2.774335E+07
    30 |      630 |  3.480657E+07 |  2.774335E+07
    31 |      650 |  3.542419E+07 |  2.774335E+07
    32 |      670 |  3.558318E+07 |  2.774335E+07
    33 |      690 |  3.461462E+07 |  2.774335E+07
    34 |      710 |  3.466216E+07 |  2.774335E+07
    35 |      730 |  3.512523E+07 |  2.774335E+07
    36 |      750 |  3.509758E+07 |  2.774335E+07
    37 |      770 |  3.496399E+07 |  2.774335E+07
    38 |      790 |  3.457930E+07 |  2.774335E+07
    39 |      810 |  3.495162E+07 |  2.774335E+07
    40 |      830 |  3.510662E+07 |  2.774335E+07
    41 |      850 |  3.505845E+07 |  2.774335E+07
    42 |      870 |  3.483267E+07 |  2.774335E+07
    43 |      890 |  3.441171E+07 |  2.774335E+07
    44 |      910 |  3.471694E+07 |  2.573138E+07
    45 |      930 |  3.448712E+07 |  2.573138E+07
    46 |      950 |  3.449229E+07 |  2.573138E+07
    47 |      970 |  3.433044E+07 |  2.573138E+07
    48 |      990 |  3.433540E+07 |  2.573138E+07
    49 |     1010 |  3.411398E+07 |  2.573138E+07
    50 |     1030 |  3.503135E+07 |  2.573138E+07
    51 |     1050 |  3.453463E+07 |  2.573138E+07
    52 |     1070 |  3.469795E+07 |  2.573138E+07
    53 |     1090 |  3.474588E+07 |  2.573138E+07
    54 |     1110 |  3.518626E+07 |  2.573138E+07
    55 |     1130 |  3.471725E+07 |  2.573138E+07
    56 |     1150 |  3.473217E+07 |  2.573138E+07
    57 |     1170 |  3.449608E+07 |  2.573138E+07
    58 |     1190 |  3.427818E+07 |  2.573138E+07
    59 |     1210 |  3.416487E+07 |  2.573138E+07
    60 |     1230 |  3.404779E+07 |  2.468748E+07
    61 |     1250 |  3.438319E+07 |  2.468748E+07
    62 |     1270 |  3.360613E+07 |  2.468748E+07
    63 |     1290 |  3.453772E+07 |  2.468748E+07
    64 |     1310 |  3.381073E+07 |  2.468748E+07
    65 |     1330 |  3.366816E+07 |  2.468748E+07
    66 |     1350 |  3.403486E+07 |  2.468748E+07
    67 |     1370 |  3.387444E+07 |  2.468748E+07
    68 |     1390 |  3.401641E+07 |  2.468748E+07
    69 |     1410 |  3.417092E+07 |  2.468748E+07
    70 |     1430 |  3.399164E+07 |  2.468748E+07
    71 |     1450 |  3.444589E+07 |  2.468748E+07
    72 |     1470 |  3.467830E+07 |  2.468748E+07
    73 |     1490 |  3.388884E+07 |  2.468748E+07
    74 |     1510 |  3.435907E+07 |  2.468748E+07
    75 |     1530 |  3.434128E+07 |  2.468748E+07
    76 |     1550 |  3.423861E+07 |  2.468748E+07
    77 |     1570 |  3.447671E+07 |  2.468748E+07
    78 |     1590 |  3.392703E+07 |  2.468748E+07
    79 |     1610 |  3.365551E+07 |  2.468748E+07
    80 |     1630 |  3.351687E+07 |  2.468748E+07
    81 |     1650 |  3.396737E+07 |  2.468748E+07
    82 |     1670 |  3.380935E+07 |  2.468748E+07
    83 |     1690 |  3.407189E+07 |  2.468748E+07
    84 |     1710 |  3.380113E+07 |  2.468748E+07
    85 |     1730 |  3.351842E+07 |  2.468748E+07
    86 |     1750 |  3.424354E+07 |  2.468748E+07
    87 |     1770 |  3.433667E+07 |  2.468748E+07
    88 |     1790 |  3.332708E+07 |  2.468748E+07
    89 |     1810 |  3.356018E+07 |  2.468748E+07
    90 |     1830 |  3.344958E+07 |  2.468748E+07
