=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  7.465715E+07 |  5.857747E+07
     2 |      100 |  6.941985E+07 |  5.482602E+07
     3 |      150 |  6.629053E+07 |  4.985277E+07
     4 |      200 |  6.376952E+07 |  4.985277E+07
     5 |      250 |  6.154831E+07 |  4.819361E+07
     6 |      300 |  6.035683E+07 |  4.819361E+07
     7 |      350 |  5.887054E+07 |  4.819361E+07
     8 |      400 |  5.739476E+07 |  4.819361E+07
     9 |      450 |  5.651875E+07 |  4.819361E+07
    10 |      500 |  5.566447E+07 |  4.763076E+07
    11 |      550 |  5.513425E+07 |  4.763076E+07
    12 |      600 |  5.411121E+07 |  4.763076E+07
    13 |      650 |  5.338785E+07 |  4.763076E+07
    14 |      700 |  5.319317E+07 |  4.763076E+07
    15 |      750 |  5.301500E+07 |  4.763076E+07
    16 |      800 |  5.260665E+07 |  4.763076E+07
    17 |      850 |  5.230292E+07 |  4.763076E+07
    18 |      900 |  5.205895E+07 |  4.763076E+07
    19 |      950 |  5.187676E+07 |  4.763076E+07
    20 |     1000 |  5.179832E+07 |  4.763076E+07
    21 |     1050 |  5.154829E+07 |  4.763076E+07
    22 |     1100 |  5.146355E+07 |  4.763076E+07
    23 |     1150 |  5.131269E+07 |  4.763076E+07
    24 |     1200 |  5.112069E+07 |  4.754649E+07
    25 |     1250 |  5.111805E+07 |  4.754649E+07
    26 |     1300 |  5.102151E+07 |  4.754649E+07
    27 |     1350 |  5.099669E+07 |  4.754649E+07
    28 |     1400 |  5.092536E+07 |  4.754649E+07
    29 |     1450 |  5.087029E+07 |  4.754649E+07
    30 |     1500 |  5.079748E+07 |  4.754649E+07
    31 |     1550 |  5.072034E+07 |  4.754649E+07
    32 |     1600 |  5.071688E+07 |  4.754649E+07
    33 |     1650 |  5.065276E+07 |  4.754649E+07
    34 |     1700 |  5.062244E+07 |  4.754649E+07
    35 |     1750 |  5.044083E+07 |  4.754649E+07
    36 |     1800 |  5.044083E+07 |  4.754649E+07
    37 |     1850 |  5.043688E+07 |  4.754649E+07
    38 |     1900 |  5.043656E+07 |  4.754649E+07
    39 |     1950 |  5.036404E+07 |  4.609152E+07
    40 |     2000 |  5.029008E+07 |  4.609152E+07
    41 |     2050 |  5.021950E+07 |  4.609152E+07
    42 |     2100 |  5.021950E+07 |  4.609152E+07
    43 |     2150 |  5.018907E+07 |  4.609152E+07
    44 |     2200 |  5.018154E+07 |  4.609152E+07
    45 |     2250 |  5.010527E+07 |  4.609152E+07
    46 |     2300 |  5.006984E+07 |  4.609152E+07
    47 |     2350 |  5.000040E+07 |  4.609152E+07
    48 |     2400 |  4.985837E+07 |  4.609152E+07
    49 |     2450 |  4.985783E+07 |  4.609152E+07
    50 |     2500 |  4.981845E+07 |  4.609152E+07
    51 |     2550 |  4.978242E+07 |  4.609152E+07
    52 |     2600 |  4.978242E+07 |  4.609152E+07
    53 |     2650 |  4.978088E+07 |  4.609152E+07
    54 |     2700 |  4.971123E+07 |  4.609152E+07
    55 |     2750 |  4.970391E+07 |  4.609152E+07
    56 |     2800 |  4.965754E+07 |  4.571801E+07
    57 |     2850 |  4.956922E+07 |  4.571801E+07
    58 |     2900 |  4.956900E+07 |  4.571801E+07
    59 |     2950 |  4.956145E+07 |  4.571801E+07
    60 |     3000 |  4.949900E+07 |  4.457028E+07
    61 |     3050 |  4.943472E+07 |  4.457028E+07
    62 |     3100 |  4.940335E+07 |  4.457028E+07
    63 |     3150 |  4.936644E+07 |  4.457028E+07
    64 |     3200 |  4.930000E+07 |  4.457028E+07
    65 |     3250 |  4.929867E+07 |  4.457028E+07
    66 |     3300 |  4.926766E+07 |  4.457028E+07
    67 |     3350 |  4.926766E+07 |  4.457028E+07
    68 |     3400 |  4.923676E+07 |  4.457028E+07
