=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  4.118306E+07 |  3.055550E+07
     2 |      100 |  3.916138E+07 |  3.055550E+07
     3 |      150 |  3.763065E+07 |  2.955290E+07
     4 |      200 |  3.643613E+07 |  2.934417E+07
     5 |      250 |  3.554603E+07 |  2.892721E+07
     6 |      300 |  3.437118E+07 |  2.892721E+07
     7 |      350 |  3.358584E+07 |  2.750724E+07
     8 |      400 |  3.312292E+07 |  2.750724E+07
     9 |      450 |  3.259152E+07 |  2.750724E+07
    10 |      500 |  3.227899E+07 |  2.750724E+07
    11 |      550 |  3.214910E+07 |  2.750724E+07
    12 |      600 |  3.203594E+07 |  2.750724E+07
    13 |      650 |  3.192971E+07 |  2.750724E+07
    14 |      700 |  3.188002E+07 |  2.750724E+07
    15 |      750 |  3.183535E+07 |  2.723443E+07
    16 |      800 |  3.168226E+07 |  2.723443E+07
    17 |      850 |  3.155958E+07 |  2.723443E+07
    18 |      900 |  3.147577E+07 |  2.723443E+07
    19 |      950 |  3.134254E+07 |  2.723443E+07
    20 |     1000 |  3.121679E+07 |  2.723443E+07
    21 |     1050 |  3.100228E+07 |  2.463917E+07
    22 |     1100 |  3.096618E+07 |  2.463917E+07
    23 |     1150 |  3.091760E+07 |  2.463917E+07
    24 |     1200 |  3.082120E+07 |  2.463917E+07
    25 |     1250 |  3.064423E+07 |  2.443203E+07
    26 |     1300 |  3.060737E+07 |  2.443203E+07
    27 |     1350 |  3.056983E+07 |  2.443203E+07
    28 |     1400 |  3.047710E+07 |  2.425690E+07
    29 |     1450 |  3.037009E+07 |  2.425690E+07
    30 |     1500 |  3.026865E+07 |  2.425690E+07
    31 |     1550 |  3.011797E+07 |  2.425690E+07
    32 |     1600 |  3.009009E+07 |  2.425690E+07
    33 |     1650 |  3.009009E+07 |  2.425690E+07
    34 |     1700 |  3.008234E+07 |  2.425690E+07
    35 |     1750 |  3.004646E+07 |  2.425690E+07
    36 |     1800 |  3.001443E+07 |  2.425690E+07
    37 |     1850 |  2.991541E+07 |  2.425690E+07
    38 |     1900 |  2.975457E+07 |  2.425690E+07
    39 |     1950 |  2.967963E+07 |  2.425690E+07
    40 |     2000 |  2.962077E+07 |  2.425690E+07
    41 |     2050 |  2.953845E+07 |  2.425690E+07
    42 |     2100 |  2.936709E+07 |  2.425690E+07
    43 |     2150 |  2.926439E+07 |  2.425690E+07
    44 |     2200 |  2.919374E+07 |  2.425690E+07
    45 |     2250 |  2.914781E+07 |  2.425690E+07
    46 |     2300 |  2.906267E+07 |  2.425690E+07
    47 |     2350 |  2.897030E+07 |  2.425690E+07
    48 |     2400 |  2.892535E+07 |  2.425690E+07
    49 |     2450 |  2.892051E+07 |  2.425690E+07
    50 |     2500 |  2.877639E+07 |  2.425690E+07
    51 |     2550 |  2.874027E+07 |  2.425690E+07
    52 |     2600 |  2.857093E+07 |  2.425690E+07
    53 |     2650 |  2.854536E+07 |  2.425690E+07
    54 |     2700 |  2.838909E+07 |  2.399801E+07
    55 |     2750 |  2.838368E+07 |  2.399801E+07
    56 |     2800 |  2.836225E+07 |  2.399801E+07
    57 |     2850 |  2.836225E+07 |  2.399801E+07
    58 |     2900 |  2.834019E+07 |  2.399801E+07
    59 |     2950 |  2.827989E+07 |  2.399801E+07
    60 |     3000 |  2.821750E+07 |  2.399801E+07
    61 |     3050 |  2.816823E+07 |  2.399801E+07
    62 |     3100 |  2.816823E+07 |  2.399801E+07
    63 |     3150 |  2.816776E+07 |  2.399801E+07
    64 |     3200 |  2.812701E+07 |  2.399801E+07
    65 |     3250 |  2.811397E+07 |  2.399801E+07
    66 |     3300 |  2.810681E+07 |  2.399801E+07
    67 |     3350 |  2.804310E+07 |  2.399801E+07
    68 |     3400 |  2.803809E+07 |  2.399801E+07
    69 |     3450 |  2.803770E+07 |  2.399801E+07
    70 |     3500 |  2.803118E+07 |  2.399801E+07
    71 |     3550 |  2.802850E+07 |  2.399801E+07
    72 |     3600 |  2.802850E+07 |  2.399801E+07
    73 |     3650 |  2.798044E+07 |  2.399801E+07
    74 |     3700 |  2.797460E+07 |  2.399801E+07
    75 |     3750 |  2.790035E+07 |  2.399801E+07
    76 |     3800 |  2.790035E+07 |  2.399801E+07
    77 |     3850 |  2.789569E+07 |  2.399801E+07
    78 |     3900 |  2.781327E+07 |  2.399801E+07
    79 |     3950 |  2.768416E+07 |  2.399801E+07
    80 |     4000 |  2.759903E+07 |  2.399801E+07
    81 |     4050 |  2.759002E+07 |  2.399801E+07
    82 |     4100 |  2.757874E+07 |  2.399801E+07
    83 |     4150 |  2.756038E+07 |  2.399801E+07
    84 |     4200 |  2.756038E+07 |  2.399801E+07
