=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.109980E+08 |  9.525222E+07
     2 |       70 |  1.102635E+08 |  9.525222E+07
     3 |       90 |  1.087372E+08 |  9.525222E+07
     4 |      110 |  1.075582E+08 |  9.525222E+07
     5 |      130 |  1.066739E+08 |  9.525222E+07
     6 |      150 |  1.055543E+08 |  9.525222E+07
     7 |      170 |  1.048110E+08 |  9.525222E+07
     8 |      190 |  1.047790E+08 |  9.525222E+07
     9 |      210 |  1.056893E+08 |  9.525222E+07
    10 |      230 |  1.051515E+08 |  9.525222E+07
    11 |      250 |  1.047256E+08 |  9.525222E+07
    12 |      270 |  1.044042E+08 |  9.525222E+07
    13 |      290 |  1.046120E+08 |  9.525222E+07
    14 |      310 |  1.035710E+08 |  9.525222E+07
    15 |      330 |  1.041732E+08 |  9.525222E+07
    16 |      350 |  1.043921E+08 |  9.525222E+07
    17 |      370 |  1.052354E+08 |  9.525222E+07
    18 |      390 |  1.026944E+08 |  9.525222E+07
    19 |      410 |  1.040457E+08 |  9.513304E+07
    20 |      430 |  1.037500E+08 |  9.513304E+07
    21 |      450 |  1.031555E+08 |  9.513304E+07
    22 |      470 |  1.039972E+08 |  9.513304E+07
    23 |      490 |  1.039229E+08 |  9.513304E+07
    24 |      510 |  1.029510E+08 |  9.513304E+07
    25 |      530 |  1.031883E+08 |  9.513304E+07
    26 |      550 |  1.033309E+08 |  9.513304E+07
    27 |      570 |  1.022163E+08 |  9.151549E+07
    28 |      590 |  1.039975E+08 |  9.151549E+07
    29 |      610 |  1.029610E+08 |  9.151549E+07
    30 |      630 |  1.028000E+08 |  9.151549E+07
    31 |      650 |  1.037086E+08 |  9.151549E+07
    32 |      670 |  1.032493E+08 |  9.151549E+07
    33 |      690 |  1.027929E+08 |  9.151549E+07
    34 |      710 |  1.035289E+08 |  9.151549E+07
    35 |      730 |  1.036088E+08 |  9.151549E+07
    36 |      750 |  1.033969E+08 |  9.151549E+07
    37 |      770 |  1.025792E+08 |  9.151549E+07
    38 |      790 |  1.027428E+08 |  9.151549E+07
    39 |      810 |  1.027268E+08 |  9.151549E+07
    40 |      830 |  1.031806E+08 |  9.151549E+07
    41 |      850 |  1.035247E+08 |  9.151549E+07
    42 |      870 |  1.028839E+08 |  9.151549E+07
    43 |      890 |  1.035347E+08 |  9.151549E+07
    44 |      910 |  1.032461E+08 |  9.151549E+07
    45 |      930 |  1.025620E+08 |  9.151549E+07
    46 |      950 |  1.028667E+08 |  9.151549E+07
    47 |      970 |  1.031646E+08 |  9.151549E+07
    48 |      990 |  1.020581E+08 |  9.151549E+07
    49 |     1010 |  1.035500E+08 |  9.151549E+07
    50 |     1030 |  1.021236E+08 |  9.151549E+07
    51 |     1050 |  1.016796E+08 |  9.151549E+07
    52 |     1070 |  1.018895E+08 |  9.151549E+07
    53 |     1090 |  1.027987E+08 |  9.151549E+07
    54 |     1110 |  1.022740E+08 |  9.151549E+07
    55 |     1130 |  1.027173E+08 |  9.151549E+07
    56 |     1150 |  1.022639E+08 |  9.151549E+07
    57 |     1170 |  1.026518E+08 |  9.151549E+07
