=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
=================================================
     1 |       50 |  1.062603E+08 |  8.649885E+07
     2 |      100 |  9.958137E+07 |  7.178332E+07
     3 |      150 |  9.472774E+07 |  7.167765E+07
     4 |      200 |  9.022686E+07 |  7.167765E+07
     5 |      250 |  8.508415E+07 |  6.818798E+07
     6 |      300 |  8.181208E+07 |  6.818798E+07
     7 |      350 |  8.011041E+07 |  6.818798E+07
     8 |      400 |  7.801410E+07 |  6.818798E+07
     9 |      450 |  7.667408E+07 |  6.801729E+07
    10 |      500 |  7.550742E+07 |  6.646400E+07
    11 |      550 |  7.421289E+07 |  6.646400E+07
    12 |      600 |  7.338425E+07 |  6.646400E+07
    13 |      650 |  7.239740E+07 |  6.646400E+07
    14 |      700 |  7.181456E+07 |  6.641569E+07
    15 |      750 |  7.168814E+07 |  6.641569E+07
    16 |      800 |  7.146713E+07 |  6.641569E+07
    17 |      850 |  7.050000E+07 |  6.641569E+07
    18 |      900 |  7.027690E+07 |  6.641569E+07
    19 |      950 |  6.989301E+07 |  6.310261E+07
    20 |     1000 |  6.986195E+07 |  6.310261E+07
    21 |     1050 |  6.968902E+07 |  6.300933E+07
    22 |     1100 |  6.963236E+07 |  6.300933E+07
    23 |     1150 |  6.955477E+07 |  6.300933E+07
    24 |     1200 |  6.952921E+07 |  6.300933E+07
    25 |     1250 |  6.937317E+07 |  6.300933E+07
    26 |     1300 |  6.921819E+07 |  6.300933E+07
    27 |     1350 |  6.914482E+07 |  6.300933E+07
    28 |     1400 |  6.900523E+07 |  6.300933E+07
    29 |     1450 |  6.893087E+07 |  6.300099E+07
    30 |     1500 |  6.883186E+07 |  6.300099E+07
    31 |     1550 |  6.877696E+07 |  6.300099E+07
    32 |     1600 |  6.874883E+07 |  6.300099E+07
    33 |     1650 |  6.858286E+07 |  6.300099E+07
    34 |     1700 |  6.853199E+07 |  6.300099E+07
    35 |     1750 |  6.852636E+07 |  6.300099E+07
    36 |     1800 |  6.838208E+07 |  6.300099E+07
    37 |     1850 |  6.831395E+07 |  6.300099E+07
    38 |     1900 |  6.814530E+07 |  6.300099E+07
    39 |     1950 |  6.807613E+07 |  6.300099E+07
    40 |     2000 |  6.800122E+07 |  6.300099E+07
    41 |     2050 |  6.756173E+07 |  6.300099E+07
    42 |     2100 |  6.745684E+07 |  6.300099E+07
    43 |     2150 |  6.745035E+07 |  6.300099E+07
    44 |     2200 |  6.738069E+07 |  6.300099E+07
    45 |     2250 |  6.718738E+07 |  6.300099E+07
    46 |     2300 |  6.718738E+07 |  6.300099E+07
    47 |     2350 |  6.718674E+07 |  6.300099E+07
    48 |     2400 |  6.706827E+07 |  6.300099E+07
    49 |     2450 |  6.706827E+07 |  6.300099E+07
    50 |     2500 |  6.704092E+07 |  6.300099E+07
    51 |     2550 |  6.704092E+07 |  6.300099E+07
    52 |     2600 |  6.703756E+07 |  6.300099E+07
    53 |     2650 |  6.696292E+07 |  6.300099E+07
    54 |     2700 |  6.685838E+07 |  6.300099E+07
    55 |     2750 |  6.684686E+07 |  6.300099E+07
    56 |     2800 |  6.670264E+07 |  6.300099E+07
    57 |     2850 |  6.667529E+07 |  6.300099E+07
    58 |     2900 |  6.667529E+07 |  6.300099E+07
    59 |     2950 |  6.664795E+07 |  6.300099E+07
